_c0,signal_std,signal_rad,pluie,baseline_std,baseline_rad,pluvio_db_std,pluvio_db_rad
2023-02-07 21:58:00,-17.04,-26.0,0.0,-17.04,-26.0,0.0,0.0
2023-02-07 21:59:00,-17.05,-26.01,0.0,-17.05,-26.01,0.0,0.0
2023-02-07 22:00:00,-17.02,-26.01,0.0,-17.02,-26.01,0.0,0.0
2023-02-07 22:01:00,-17.05,-26.02,0.0,-17.05,-26.02,0.0,0.0
2023-02-07 22:02:00,-17.11,-26.01,0.0,-17.11,-26.01,0.0,0.0
2023-02-07 22:03:00,-17.03,-26.02,0.0,-17.03,-26.02,0.0,0.0
2023-02-07 22:04:00,-17.02,-26.02,0.0,-17.02,-26.02,0.0,0.0
2023-02-07 22:05:00,-17.06,-26.01,0.0,-17.06,-26.01,0.0,0.0
