_c0,signal_std,signal_rad,pluie,baseline_std,baseline_rad,pluvio_db_std,pluvio_db_rad
2023-02-06 01:06:00,,,0.0,-17.066149,-26.10204,,
2023-02-06 01:07:00,,,0.0,-17.066002,-26.101566,,
2023-02-06 01:08:00,,,0.0,-17.065855,-26.101093,,
2023-02-06 01:09:00,,,0.0,-17.065708,-26.100618,,
2023-02-06 01:10:00,,,0.0,-17.065561,-26.100145,,
2023-02-06 01:11:00,,,0.0,-17.065414,-26.099672,,
2023-02-06 01:12:00,,,0.0,-17.065268,-26.0992,,
2023-02-06 01:13:00,,,0.0,-17.06512,-26.098726,,
2023-02-06 01:14:00,,,0.0,-17.064976,-26.098253,,
