_c0,signal_std,signal_rad,pluie,baseline_std,baseline_rad,pluvio_db_std,pluvio_db_rad
2023-02-16 06:06:00,-17.26,-25.96,0.0,-17.26,-25.96,0.0,0.0
2023-02-16 06:07:00,-17.16,-25.93,0.0,-17.16,-25.93,0.0,0.0
2023-02-16 06:08:00,-17.32,-25.92,0.0,-17.32,-25.92,0.0,0.0
2023-02-16 06:09:00,-17.25,-25.96,0.0,-17.25,-25.96,0.0,0.0
2023-02-16 06:10:00,-17.18,-25.92,0.0,-17.18,-25.92,0.0,0.0
2023-02-16 06:11:00,-17.29,-25.95,0.0,-17.29,-25.95,0.0,0.0
2023-02-16 06:12:00,-17.23,-25.94,0.0,-17.23,-25.94,0.0,0.0
2023-02-16 06:13:00,-17.16,-25.93,0.0,-17.16,-25.93,0.0,0.0
2023-02-16 06:14:00,-17.11,-25.96,0.0,-17.11,-25.96,0.0,0.0
