_c0,signal_std_final,signal_rad_final,pluie
2022-06-16T14:52:00.000+02:00,-22.548367,-29.650639,0
2022-06-16T14:53:00.000+02:00,-22.556534,-29.649574,0
2022-06-16T14:54:00.000+02:00,-22.56044,-29.650284,0
2022-06-16T14:55:00.000+02:00,-22.5473,-29.64993,0
2022-06-16T14:56:00.000+02:00,-22.55831,-29.657742,0
2022-06-16T14:57:00.000+02:00,-22.56044,-29.664845,0
2022-06-16T14:58:00.000+02:00,-22.561506,-29.66733,0
2022-06-16T14:59:00.000+02:00,-22.559021,-29.665554,0
2022-06-16T15:00:00.000+02:00,-22.564346,-29.664135,0
2022-06-16T15:01:00.000+02:00,-22.54943,-29.677982,0
2022-06-16T15:02:00.000+02:00,-22.565767,-29.681534,0
2022-06-16T15:03:00.000+02:00,-22.563992,-29.672657,0
2022-06-16T15:04:00.000+02:00,-22.560795,-29.677982,0
2022-06-16T15:05:00.000+02:00,-22.556889,-29.680115,0
2022-06-16T15:06:00.000+02:00,-22.556534,-29.672657,0
2022-06-16T15:07:00.000+02:00,-22.565767,-29.669815,0
2022-06-16T15:08:00.000+02:00,-22.554049,-29.66449,0
2022-06-16T15:09:00.000+02:00,-22.550142,-29.662357,0
2022-06-16T15:10:00.000+02:00,-22.547302,-29.654902,0
2022-06-16T15:11:00.000+02:00,-22.551208,-29.659872,0
2022-06-16T15:12:00.000+02:00,-22.562927,-29.658808,0
2022-06-16T15:13:00.000+02:00,-22.557955,-29.660582,0
2022-06-16T15:14:00.000+02:00,-22.553337,-29.662712,0
2022-06-16T15:15:00.000+02:00,-22.552273,-29.663778,0
2022-06-16T15:16:00.000+02:00,-22.54943,-29.662003,0
2022-06-16T15:17:00.000+02:00,-22.546236,-29.662003,0
2022-06-16T15:18:00.000+02:00,-22.548012,-29.66449,0
2022-06-16T15:19:00.000+02:00,-22.544815,-29.658096,0
2022-06-16T15:20:00.000+02:00,-22.548012,-29.659163,0
2022-06-16T15:21:00.000+02:00,-22.547657,-29.658096,0
2022-06-16T15:22:00.000+02:00,-22.54659,-29.662712,0
2022-06-16T15:23:00.000+02:00,-22.546946,-29.660583,0
2022-06-16T15:24:00.000+02:00,-22.546236,-29.658806,0
2022-06-16T15:25:00.000+02:00,-22.545525,-29.657387,0
2022-06-16T15:26:00.000+02:00,-22.547657,-29.660583,0
2022-06-16T15:27:00.000+02:00,-22.54943,-29.658451,0
2022-06-16T15:28:00.000+02:00,-22.542685,-29.655966,0
2022-06-16T15:29:00.000+02:00,-22.543396,-29.64922,0
2022-06-16T15:30:00.000+02:00,-22.54233,-29.65206,0
2022-06-16T15:31:00.000+02:00,-22.544106,-29.644247,0
2022-06-16T15:32:00.000+02:00,-22.5402,-29.63679,0
2022-06-16T15:33:00.000+02:00,-22.546236,-29.642471,0
2022-06-16T15:34:00.000+02:00,-22.5402,-29.632174,0
2022-06-16T15:35:00.000+02:00,-22.537003,-29.631819,0
2022-06-16T15:36:00.000+02:00,-22.536293,-29.630398,0
2022-06-16T15:37:00.000+02:00,-22.544815,-29.635014,0
2022-06-16T15:38:00.000+02:00,-22.545881,-29.632883,0
2022-06-16T15:39:00.000+02:00,-22.543396,-29.63395,0
2022-06-16T15:40:00.000+02:00,-22.55831,-29.63963,0
2022-06-16T15:41:00.000+02:00,-22.551918,-29.63963,0
2022-06-16T15:42:00.000+02:00,-22.557955,-29.647444,0
2022-06-16T15:43:00.000+02:00,-22.562927,-29.646732,0
2022-06-16T15:44:00.000+02:00,-22.55547,-29.647799,0
2022-06-16T15:45:00.000+02:00,-22.557955,-29.650284,0
2022-06-16T15:46:00.000+02:00,-22.555115,-29.647799,0
2022-06-16T15:47:00.000+02:00,-22.562927,-29.656677,0
2022-06-16T15:48:00.000+02:00,-22.560085,-29.650284,0
2022-06-16T15:49:00.000+02:00,-22.55618,-29.660938,0
2022-06-16T15:50:00.000+02:00,-22.562927,-29.663778,0
2022-06-16T15:51:00.000+02:00,-22.577131,-29.669815,0
2022-06-16T15:52:00.000+02:00,-22.581747,-29.669106,0
2022-06-16T15:53:00.000+02:00,-22.597372,-29.673367,0
2022-06-16T15:54:00.000+02:00,-22.588493,-29.66946,0
2022-06-16T15:55:00.000+02:00,-22.606606,-29.672657,0
2022-06-16T15:56:00.000+02:00,-22.60625,-29.681534,0
2022-06-16T15:57:00.000+02:00,-22.612997,-29.675497,0
2022-06-16T15:58:00.000+02:00,-22.606606,-29.689346,0
2022-06-16T15:59:00.000+02:00,-22.600212,-29.671236,0
2022-06-16T16:00:00.000+02:00,-22.602345,-29.655611,0
2022-06-16T16:01:00.000+02:00,-22.581747,-29.641407,0
2022-06-16T16:02:00.000+02:00,-22.597017,-29.634659,0
2022-06-16T16:03:00.000+02:00,-22.58743,-29.629333,0
2022-06-16T16:04:00.000+02:00,-22.593111,-29.63608,0
2022-06-16T16:05:00.000+02:00,-22.575356,-29.621521,0
2022-06-16T16:06:00.000+02:00,-22.57145,-29.613708,0
2022-06-16T16:07:00.000+02:00,-22.556534,-29.614063,0
2022-06-16T16:08:00.000+02:00,-22.529545,-29.609802,0
2022-06-16T16:09:00.000+02:00,-22.54446,-29.614773,0
2022-06-16T16:10:00.000+02:00,-22.53949,-29.612642,0
