_c0,signal_std_final,signal_rad_final,pluie
2022-06-26T20:52:00.000+02:00,-22.466335,-29.463139,0
2022-06-26T20:53:00.000+02:00,-22.458878,-29.463139,0
2022-06-26T20:54:00.000+02:00,-22.459232,-29.46598,0
2022-06-26T20:55:00.000+02:00,-22.453552,-29.46669,0
2022-06-26T20:56:00.000+02:00,-22.44858,-29.46598,0
2022-06-26T20:57:00.000+02:00,-22.443962,-29.461363,0
2022-06-26T20:58:00.000+02:00,-22.437927,-29.461008,0
2022-06-26T20:59:00.000+02:00,-22.436861,-29.462074,0
2022-06-26T21:00:00.000+02:00,-22.43118,-29.459942,0
2022-06-26T21:01:00.000+02:00,-22.428694,-29.460653,0
2022-06-26T21:02:00.000+02:00,-22.429049,-29.465271,0
2022-06-26T21:03:00.000+02:00,-22.427628,-29.465271,0
2022-06-26T21:04:00.000+02:00,-22.423012,-29.462784,0
2022-06-26T21:05:00.000+02:00,-22.418394,-29.460653,0
2022-06-26T21:06:00.000+02:00,-22.41946,-29.461365,0
2022-06-26T21:07:00.000+02:00,-22.4152,-29.457813,0
2022-06-26T21:08:00.000+02:00,-22.40916,-29.454971,0
2022-06-26T21:09:00.000+02:00,-22.413778,-29.45568,0
2022-06-26T21:10:00.000+02:00,-22.416264,-29.455683,0
2022-06-26T21:11:00.000+02:00,-22.41449,-29.453907,0
2022-06-26T21:12:00.000+02:00,-22.412003,-29.457102,0
2022-06-26T21:13:00.000+02:00,-22.426918,-29.453196,0
2022-06-26T21:14:00.000+02:00,-22.425854,-29.456036,0
2022-06-26T21:15:00.000+02:00,-22.43118,-29.451777,0
2022-06-26T21:16:00.000+02:00,-22.427628,-29.45,0
2022-06-26T21:17:00.000+02:00,-22.434376,-29.44929,0
2022-06-26T21:18:00.000+02:00,-22.43544,-29.44858,0
2022-06-26T21:19:00.000+02:00,-22.439701,-29.447514,0
2022-06-26T21:20:00.000+02:00,-22.44574,-29.445385,0
2022-06-26T21:21:00.000+02:00,-22.45142,-29.44929,0
2022-06-26T21:22:00.000+02:00,-22.456747,-29.445383,0
2022-06-26T21:23:00.000+02:00,-22.457813,-29.446804,0
2022-06-26T21:24:00.000+02:00,-22.459944,-29.443964,0
2022-06-26T21:25:00.000+02:00,-22.46456,-29.444674,0
2022-06-26T21:26:00.000+02:00,-22.46882,-29.442898,0
2022-06-26T21:27:00.000+02:00,-22.469887,-29.443607,0
2022-06-26T21:28:00.000+02:00,-22.468822,-29.440413,0
2022-06-26T21:29:00.000+02:00,-22.474503,-29.444674,0
2022-06-26T21:30:00.000+02:00,-22.479118,-29.443962,0
2022-06-26T21:31:00.000+02:00,-22.473793,-29.435795,0
2022-06-26T21:32:00.000+02:00,-22.475214,-29.43473,0
