_c0,signal_std,signal_rad,pluie,baseline_std,baseline_rad,pluvio_db_std,pluvio_db_rad
2023-02-21 16:06:00,-17.39,-26.36,1.0,-17.39,-26.407999,0.0,0.04799843
2023-02-21 16:07:00,-17.49,-26.41,1.0,-17.396666,-26.405333,0.0933342,0.0
2023-02-21 16:08:00,-17.41,-26.38,1.0,-17.403334,-26.402666,0.0066661835,0.022666931
2023-02-21 16:09:00,-17.41,-26.4,0.0,-17.41,-26.4,0.0,0.0
2023-02-21 16:10:00,-17.29,-26.44,0.0,-17.29,-26.44,0.0,0.0
2023-02-21 16:11:00,-17.34,-26.44,0.0,-17.34,-26.44,0.0,0.0
2023-02-21 16:12:00,-17.32,-26.42,0.0,-17.32,-26.42,0.0,0.0
2023-02-21 16:13:00,-17.41,-26.41,0.0,-17.41,-26.41,0.0,0.0
2023-02-21 16:14:00,-17.35,-26.42,0.0,-17.35,-26.42,0.0,0.0
