_c0,signal_std_final,signal_rad_final,pluie
2022-06-22T14:52:00.000+02:00,-22.505753,-29.239773,0
2022-06-22T14:53:00.000+02:00,-22.500782,-29.24226,0
2022-06-22T14:54:00.000+02:00,-22.527771,-29.244034,0
2022-06-22T14:55:00.000+02:00,-22.530966,-29.246521,0
2022-06-22T14:56:00.000+02:00,-22.527771,-29.246521,0
2022-06-22T14:57:00.000+02:00,-22.535583,-29.25291,0
2022-06-22T14:58:00.000+02:00,-22.518892,-29.2451,0
2022-06-22T14:59:00.000+02:00,-22.52493,-29.293394,0
2022-06-22T15:00:00.000+02:00,-22.52706,-29.317898,0
2022-06-22T15:01:00.000+02:00,-22.521378,-29.307243,0
2022-06-22T15:02:00.000+02:00,-22.535583,-29.311861,0
2022-06-22T15:03:00.000+02:00,-22.537357,-29.29375,0
2022-06-22T15:04:00.000+02:00,-22.539845,-29.289845,0
2022-06-22T15:05:00.000+02:00,-22.535583,-29.288069,0
2022-06-22T15:06:00.000+02:00,-22.52706,-29.279545,0
2022-06-22T15:07:00.000+02:00,-22.52493,-29.27706,0
2022-06-22T15:08:00.000+02:00,-22.530611,-29.278835,0
2022-06-22T15:09:00.000+02:00,-22.52635,-29.283451,0
2022-06-22T15:10:00.000+02:00,-22.533096,-29.279902,0
2022-06-22T15:11:00.000+02:00,-22.516407,-29.39034,0
2022-06-22T15:12:00.000+02:00,-22.521732,-29.594532,0
2022-06-22T15:13:00.000+02:00,-22.517826,-29.591335,0
2022-06-22T15:14:00.000+02:00,-22.517826,-29.596308,0
2022-06-22T15:15:00.000+02:00,-22.523865,-29.599148,0
2022-06-22T15:16:00.000+02:00,-22.514986,-29.596663,0
2022-06-22T15:17:00.000+02:00,-22.516762,-29.595951,0
2022-06-22T15:18:00.000+02:00,-22.51463,-29.597729,0
2022-06-22T15:19:00.000+02:00,-22.514275,-29.593111,0
2022-06-22T15:20:00.000+02:00,-22.519602,-29.595596,0
2022-06-22T15:21:00.000+02:00,-22.51463,-29.592756,0
