_c0,signal_std_final,signal_rad_final,pluie
2022-07-09T02:52:00.000+02:00,-22.696804,-29.722727,0
2022-07-09T02:53:00.000+02:00,-22.705326,-29.720596,0
2022-07-09T02:54:00.000+02:00,-22.708168,-29.726278,0
2022-07-09T02:55:00.000+02:00,-22.695028,-29.729475,0
2022-07-09T02:56:00.000+02:00,-22.694319,-29.720242,0
2022-07-09T02:57:00.000+02:00,-22.699646,-29.723438,0
2022-07-09T02:58:00.000+02:00,-22.696095,-29.722372,0
2022-07-09T02:59:00.000+02:00,-22.700356,-29.722017,0
2022-07-09T03:00:00.000+02:00,-22.70284,-29.725924,0
2022-07-09T03:01:00.000+02:00,-22.700356,-29.720951,0
2022-07-09T03:02:00.000+02:00,-22.70071,-29.726278,0
2022-07-09T03:03:00.000+02:00,-22.700356,-29.725212,0
2022-07-09T03:04:00.000+02:00,-22.69574,-29.715626,0
2022-07-09T03:05:00.000+02:00,-22.697159,-29.725212,0
2022-07-09T03:06:00.000+02:00,-22.705326,-29.724148,0
2022-07-09T03:07:00.000+02:00,-22.702486,-29.717756,0
2022-07-09T03:08:00.000+02:00,-22.709944,-29.717756,0
2022-07-09T03:09:00.000+02:00,-22.708168,-29.710653,0
2022-07-09T03:10:00.000+02:00,-22.707102,-29.711363,0
2022-07-09T03:11:00.000+02:00,-22.727345,-29.714205,0
2022-07-09T03:12:00.000+02:00,-22.722727,-29.71456,0
2022-07-09T03:13:00.000+02:00,-22.722017,-29.707813,0
2022-07-09T03:14:00.000+02:00,-22.721663,-29.706747,0
2022-07-09T03:15:00.000+02:00,-22.721663,-29.701065,0
2022-07-09T03:16:00.000+02:00,-22.719887,-29.702131,0
2022-07-09T03:17:00.000+02:00,-22.71527,-29.707102,0
2022-07-09T03:18:00.000+02:00,-22.728764,-29.709944,0
2022-07-09T03:19:00.000+02:00,-22.722372,-29.712784,0
2022-07-09T03:20:00.000+02:00,-22.719887,-29.70568,0
2022-07-09T03:21:00.000+02:00,-22.731606,-29.716335,0
2022-07-09T03:22:00.000+02:00,-22.715626,-29.714916,0
2022-07-09T03:23:00.000+02:00,-22.713493,-29.704971,0
2022-07-09T03:24:00.000+02:00,-22.739418,-29.711365,0
2022-07-09T03:25:00.000+02:00,-22.735512,-29.709587,0
2022-07-09T03:26:00.000+02:00,-22.736576,-29.707102,0
2022-07-09T03:27:00.000+02:00,-22.74297,-29.708878,0
2022-07-09T03:28:00.000+02:00,-22.741549,-29.708878,0
2022-07-09T03:29:00.000+02:00,-22.713493,-29.697514,0
2022-07-09T03:30:00.000+02:00,-22.734446,-29.699646,0
2022-07-09T03:31:00.000+02:00,-22.737997,-29.692898,0
2022-07-09T03:32:00.000+02:00,-22.726278,-29.691122,0
2022-07-09T03:33:00.000+02:00,-22.728409,-29.686861,0
2022-07-09T03:34:00.000+02:00,-22.741549,-29.693253,0
2022-07-09T03:35:00.000+02:00,-22.741903,-29.70284,0
2022-07-09T03:36:00.000+02:00,-22.738708,-29.693253,0
2022-07-09T03:37:00.000+02:00,-22.722372,-29.69574,0
2022-07-09T03:38:00.000+02:00,-22.725212,-29.692188,0
2022-07-09T03:39:00.000+02:00,-22.728764,-29.688992,0
2022-07-09T03:40:00.000+02:00,-22.726278,-29.696095,0
2022-07-09T03:41:00.000+02:00,-22.712784,-29.701775,0
2022-07-09T03:42:00.000+02:00,-22.714205,-29.702486,0
2022-07-09T03:43:00.000+02:00,-22.729473,-29.708878,0
2022-07-09T03:44:00.000+02:00,-22.711008,-29.713139,0
2022-07-09T03:45:00.000+02:00,-22.726278,-29.708878,0
2022-07-09T03:46:00.000+02:00,-22.71172,-29.706036,0
2022-07-09T03:47:00.000+02:00,-22.699646,-29.712074,0
2022-07-09T03:48:00.000+02:00,-22.744745,-29.708168,0
2022-07-09T03:49:00.000+02:00,-22.728409,-29.710653,0
2022-07-09T03:50:00.000+02:00,-22.767826,-29.70284,0
2022-07-09T03:51:00.000+02:00,-22.716335,-29.697868,0
2022-07-09T03:52:00.000+02:00,-22.72983,-29.71598,0
2022-07-09T03:53:00.000+02:00,-22.736221,-29.705326,0
2022-07-09T03:54:00.000+02:00,-22.722017,-29.706036,0
2022-07-09T03:55:00.000+02:00,-22.728409,-29.700356,0
