_c0,signal_std,signal_rad,pluie,baseline_std,baseline_rad,pluvio_db_std,pluvio_db_rad
2023-02-14 12:18:00,-17.73,-26.14,0.0,-17.73,-26.14,0.0,0.0
2023-02-14 12:19:00,-17.47,-26.24,0.0,-17.47,-26.24,0.0,0.0
2023-02-14 12:20:00,-17.25,-26.28,0.0,-17.25,-26.28,0.0,0.0
2023-02-14 12:21:00,-17.49,-26.05,0.0,-17.49,-26.05,0.0,0.0
2023-02-14 12:22:00,-17.94,-25.78,0.0,-17.94,-25.78,0.0,0.0
2023-02-14 12:23:00,-18.08,-25.8,0.0,-18.08,-25.8,0.0,0.0
2023-02-14 12:24:00,-17.68,-25.87,0.0,-17.68,-25.87,0.0,0.0
2023-02-14 12:25:00,-18.38,-25.57,0.0,-18.38,-25.57,0.0,0.0
