_c0,signal_std,signal_rad,pluie,baseline_std,baseline_rad,pluvio_db_std,pluvio_db_rad
2023-02-11 02:55:00,-17.04,-25.99,0.0,-17.04,-25.99,0.0,0.0
2023-02-11 02:56:00,-17.06,-25.98,0.0,-17.06,-25.98,0.0,0.0
2023-02-11 02:57:00,-17.06,-25.98,0.0,-17.06,-25.98,0.0,0.0
2023-02-11 02:58:00,-17.05,-25.98,0.0,-17.05,-25.98,0.0,0.0
2023-02-11 02:59:00,-17.03,-25.97,0.0,-17.03,-25.97,0.0,0.0
2023-02-11 03:00:00,-17.05,-25.98,0.0,-17.05,-25.98,0.0,0.0
2023-02-11 03:01:00,-17.07,-25.98,0.0,-17.07,-25.98,0.0,0.0
2023-02-11 03:02:00,-17.08,-25.98,0.0,-17.08,-25.98,0.0,0.0
