_c0,signal_std_final,signal_rad_final,pluie
2022-06-29T20:52:00.000+02:00,-22.646378,-28.624716,0
2022-06-29T20:53:00.000+02:00,-22.664488,-28.622585,0
2022-06-29T20:54:00.000+02:00,-22.659517,-28.624006,0
2022-06-29T20:55:00.000+02:00,-22.650993,-28.631107,0
2022-06-29T20:56:00.000+02:00,-22.644247,-28.62507,0
2022-06-29T20:57:00.000+02:00,-22.64105,-28.628267,0
2022-06-29T20:58:00.000+02:00,-22.626492,-28.625782,0
2022-06-29T20:59:00.000+02:00,-22.621164,-28.626492,0
2022-06-29T21:00:00.000+02:00,-22.628622,-28.619745,0
2022-06-29T21:01:00.000+02:00,-22.615482,-28.616549,0
2022-06-29T21:02:00.000+02:00,-22.610867,-28.62294,0
2022-06-29T21:03:00.000+02:00,-22.614418,-28.628622,0
2022-06-29T21:04:00.000+02:00,-22.606606,-28.627556,0
2022-06-29T21:05:00.000+02:00,-22.603054,-28.625427,0
2022-06-29T21:06:00.000+02:00,-22.605185,-28.619389,0
2022-06-29T21:07:00.000+02:00,-22.598438,-28.621521,0
2022-06-29T21:08:00.000+02:00,-22.608736,-28.630753,0
2022-06-29T21:09:00.000+02:00,-22.575356,-28.624361,0
2022-06-29T21:10:00.000+02:00,-22.603764,-28.630398,0
2022-06-29T21:11:00.000+02:00,-22.600924,-28.627913,0
2022-06-29T21:12:00.000+02:00,-22.6098,-28.631462,0
2022-06-29T21:13:00.000+02:00,-22.610512,-28.629333,0
2022-06-29T21:14:00.000+02:00,-22.612997,-28.619389,0
2022-06-29T21:15:00.000+02:00,-22.600924,-28.627556,0
2022-06-29T21:16:00.000+02:00,-22.626846,-28.626846,0
2022-06-29T21:17:00.000+02:00,-22.628622,-28.624361,0
2022-06-29T21:18:00.000+02:00,-22.645313,-28.624006,0
2022-06-29T21:19:00.000+02:00,-22.641762,-28.628267,0
2022-06-29T21:20:00.000+02:00,-22.631819,-28.620455,0
2022-06-29T21:21:00.000+02:00,-22.636435,-28.62223,0
2022-06-29T21:22:00.000+02:00,-22.648153,-28.61868,0
2022-06-29T21:23:00.000+02:00,-22.64922,-28.62294,0
2022-06-29T21:24:00.000+02:00,-22.652771,-28.618324,0
2022-06-29T21:25:00.000+02:00,-22.645313,-28.625427,0
2022-06-29T21:26:00.000+02:00,-22.670527,-28.608025,0
2022-06-29T21:27:00.000+02:00,-22.674076,-28.60128,0
2022-06-29T21:28:00.000+02:00,-22.670881,-28.600924,0
2022-06-29T21:29:00.000+02:00,-22.678692,-28.60625,0
2022-06-29T21:30:00.000+02:00,-22.678339,-28.600924,0
2022-06-29T21:31:00.000+02:00,-22.666975,-28.583523,0
2022-06-29T21:32:00.000+02:00,-22.699291,-28.583523,0
2022-06-29T21:33:00.000+02:00,-22.703552,-28.577486,0
2022-06-29T21:34:00.000+02:00,-22.705326,-28.582457,0
2022-06-29T21:35:00.000+02:00,-22.681534,-28.6027,0
2022-06-29T21:36:00.000+02:00,-22.675497,-28.582813,0
2022-06-29T21:37:00.000+02:00,-22.671236,-28.581392,0
2022-06-29T21:38:00.000+02:00,-22.673721,-28.570028,0
2022-06-29T21:39:00.000+02:00,-22.66875,-28.570385,0
2022-06-29T21:40:00.000+02:00,-22.668396,-28.55973,0
2022-06-29T21:41:00.000+02:00,-22.614418,-28.541973,0
