_c0,signal_std_final,signal_rad_final,pluie
2022-06-04T20:52:00.000+02:00,-22.393892,-29.404545,0
2022-06-04T20:53:00.000+02:00,-22.392117,-29.418394,0
2022-06-04T20:54:00.000+02:00,-22.38608,-29.44041,0
2022-06-04T20:55:00.000+02:00,-22.371876,-29.441477,0
2022-06-04T20:56:00.000+02:00,-22.426326,-29.5278885,0
2022-06-04T20:57:00.000+02:00,-22.426326,-29.5278885,0
2022-06-04T20:58:00.000+02:00,-22.426326,-29.5278885,0
2022-06-04T20:59:00.000+02:00,-22.426326,-29.5278885,0
2022-06-04T21:00:00.000+02:00,-22.426326,-29.5278885,0
2022-06-04T21:01:00.000+02:00,-22.426326,-29.5278885,0
2022-06-04T21:02:00.000+02:00,-22.426326,-29.5278885,0
2022-06-04T21:03:00.000+02:00,-22.426326,-29.5278885,0
2022-06-04T21:04:00.000+02:00,-22.426326,-29.5278885,0
2022-06-04T21:05:00.000+02:00,-22.426326,-29.5278885,0
2022-06-04T21:06:00.000+02:00,-22.426326,-29.5278885,0
2022-06-04T21:07:00.000+02:00,-22.426326,-29.5278885,0
2022-06-04T21:08:00.000+02:00,-22.426326,-29.5278885,0
2022-06-04T21:09:00.000+02:00,-22.426326,-29.5278885,0
2022-06-04T21:10:00.000+02:00,-22.426326,-29.5278885,0
2022-06-04T21:11:00.000+02:00,-22.426326,-29.5278885,0
2022-06-04T21:12:00.000+02:00,-22.426326,-29.5278885,0
2022-06-04T21:13:00.000+02:00,-22.426326,-29.5278885,0
2022-06-04T21:14:00.000+02:00,-22.426326,-29.5278885,0
2022-06-04T21:15:00.000+02:00,-22.426326,-29.5278885,0
2022-06-04T21:16:00.000+02:00,-22.426326,-29.5278885,0
2022-06-04T21:17:00.000+02:00,-22.426326,-29.5278885,0
2022-06-04T21:18:00.000+02:00,-22.426326,-29.5278885,0
2022-06-04T21:19:00.000+02:00,-22.426326,-29.5278885,0
2022-06-04T21:20:00.000+02:00,-22.426326,-29.5278885,0
2022-06-04T21:21:00.000+02:00,-22.426326,-29.5278885,0
2022-06-04T21:22:00.000+02:00,-22.426326,-29.5278885,0
2022-06-04T21:23:00.000+02:00,-22.426326,-29.5278885,0
2022-06-04T21:24:00.000+02:00,-22.426326,-29.5278885,0
2022-06-04T21:25:00.000+02:00,-22.426326,-29.5278885,0
2022-06-04T21:26:00.000+02:00,-22.426326,-29.5278885,0
2022-06-04T21:27:00.000+02:00,-22.426326,-29.5278885,0
2022-06-04T21:28:00.000+02:00,-22.426326,-29.5278885,0
2022-06-04T21:29:00.000+02:00,-22.426326,-29.5278885,0
2022-06-04T21:30:00.000+02:00,-22.426326,-29.5278885,0
2022-06-04T21:31:00.000+02:00,-22.426326,-29.5278885,0
2022-06-04T21:32:00.000+02:00,-22.426326,-29.5278885,0
2022-06-04T21:33:00.000+02:00,-22.426326,-29.5278885,0
2022-06-04T21:34:00.000+02:00,-22.426326,-29.5278885,0
2022-06-04T21:35:00.000+02:00,-22.426326,-29.5278885,0
2022-06-04T21:36:00.000+02:00,-22.426326,-29.5278885,0
2022-06-04T21:37:00.000+02:00,-22.426326,-29.5278885,0
2022-06-04T21:38:00.000+02:00,-22.426326,-29.5278885,0
2022-06-04T21:39:00.000+02:00,-22.426326,-29.5278885,0
2022-06-04T21:40:00.000+02:00,-22.426326,-29.5278885,0
2022-06-04T21:41:00.000+02:00,-22.426326,-29.5278885,0
2022-06-04T21:42:00.000+02:00,-22.426326,-29.5278885,0
2022-06-04T21:43:00.000+02:00,-22.426326,-29.5278885,0
2022-06-04T21:44:00.000+02:00,-22.426326,-29.5278885,0
2022-06-04T21:45:00.000+02:00,-22.426326,-29.5278885,0
2022-06-04T21:46:00.000+02:00,-22.426326,-29.5278885,0
2022-06-04T21:47:00.000+02:00,-22.426326,-29.5278885,0
2022-06-04T21:48:00.000+02:00,-22.426326,-29.5278885,0
2022-06-04T21:49:00.000+02:00,-22.426326,-29.5278885,0
2022-06-04T21:50:00.000+02:00,-22.426326,-29.5278885,0
2022-06-04T21:51:00.000+02:00,-22.426326,-29.5278885,0
2022-06-04T21:52:00.000+02:00,-22.426326,-29.5278885,0
2022-06-04T21:53:00.000+02:00,-22.426326,-29.5278885,0
2022-06-04T21:54:00.000+02:00,-22.426326,-29.5278885,0
2022-06-04T21:55:00.000+02:00,-22.426326,-29.5278885,0
2022-06-04T21:56:00.000+02:00,-22.426326,-29.5278885,0
2022-06-04T21:57:00.000+02:00,-22.426326,-29.5278885,0
2022-06-04T21:58:00.000+02:00,-22.426326,-29.5278885,0
2022-06-04T21:59:00.000+02:00,-22.426326,-29.5278885,0
2022-06-04T22:00:00.000+02:00,-22.426326,-29.5278885,0
2022-06-04T22:01:00.000+02:00,-22.426326,-29.5278885,0
2022-06-04T22:02:00.000+02:00,-22.426326,-29.5278885,0
2022-06-04T22:03:00.000+02:00,-22.426326,-29.5278885,0
