_c0,signal_std_final,signal_rad_final,pluie
2022-06-26T02:52:00.000+02:00,-22.32571,-29.28132,0
2022-06-26T02:53:00.000+02:00,-22.325,-29.27848,0
2022-06-26T02:54:00.000+02:00,-22.325,-29.278126,0
2022-06-26T02:55:00.000+02:00,-22.331747,-29.27848,0
2022-06-26T02:56:00.000+02:00,-22.323935,-29.273508,0
2022-06-26T02:57:00.000+02:00,-22.320028,-29.275639,0
2022-06-26T02:58:00.000+02:00,-22.321804,-29.280966,0
2022-06-26T02:59:00.000+02:00,-22.322514,-29.27706,0
2022-06-26T03:00:00.000+02:00,-22.31044,-29.271732,0
2022-06-26T03:01:00.000+02:00,-22.32429,-29.270313,0
2022-06-26T03:02:00.000+02:00,-22.31257,-29.272087,0
2022-06-26T03:03:00.000+02:00,-22.329617,-29.269602,0
2022-06-26T03:04:00.000+02:00,-22.32784,-29.269958,0
2022-06-26T03:05:00.000+02:00,-22.328907,-29.272444,0
2022-06-26T03:06:00.000+02:00,-22.325,-29.274574,0
2022-06-26T03:07:00.000+02:00,-22.329262,-29.2799,0
2022-06-26T03:08:00.000+02:00,-22.324644,-29.27919,0
2022-06-26T03:09:00.000+02:00,-22.32287,-29.272444,0
2022-06-26T03:10:00.000+02:00,-22.331392,-29.274574,0
2022-06-26T03:11:00.000+02:00,-22.325356,-29.280966,0
2022-06-26T03:12:00.000+02:00,-22.32784,-29.278126,0
2022-06-26T03:13:00.000+02:00,-22.318607,-29.271732,0
2022-06-26T03:14:00.000+02:00,-22.321804,-29.26818,0
2022-06-26T03:15:00.000+02:00,-22.32784,-29.280966,0
2022-06-26T03:16:00.000+02:00,-22.333168,-29.27848,0
2022-06-26T03:17:00.000+02:00,-22.33068,-29.282032,0
2022-06-26T03:18:00.000+02:00,-22.34098,-29.279545,0
2022-06-26T03:19:00.000+02:00,-22.320385,-29.282032,0
2022-06-26T03:20:00.000+02:00,-22.317898,-29.269247,0
2022-06-26T03:21:00.000+02:00,-22.318964,-29.278126,0
2022-06-26T03:22:00.000+02:00,-22.320738,-29.272442,0
