_c0,signal_std,signal_rad,pluie,baseline_std,baseline_rad,pluvio_db_std,pluvio_db_rad
2023-02-21 00:16:00,-17.13,-26.08,0.0,-17.13,-26.08,0.0,0.0
2023-02-21 00:17:00,-17.09,-26.1,0.0,-17.09,-26.1,0.0,0.0
2023-02-21 00:18:00,-17.04,-26.1,0.0,-17.04,-26.1,0.0,0.0
2023-02-21 00:19:00,-17.09,-26.1,0.0,-17.09,-26.1,0.0,0.0
2023-02-21 00:20:00,-17.12,-26.1,0.0,-17.12,-26.1,0.0,0.0
2023-02-21 00:21:00,-17.11,-26.09,0.0,-17.11,-26.09,0.0,0.0
2023-02-21 00:22:00,-17.12,-26.1,0.0,-17.12,-26.1,0.0,0.0
2023-02-21 00:23:00,-17.09,-26.09,0.0,-17.09,-26.09,0.0,0.0
2023-02-21 00:24:00,-17.1,-26.08,0.0,-17.1,-26.08,0.0,0.0
