_c0,signal_std,signal_rad,pluie,baseline_std,baseline_rad,pluvio_db_std,pluvio_db_rad
2023-02-22 09:28:00,-17.56,-26.38,0.0,-17.56,-26.38,0.0,0.0
2023-02-22 09:29:00,-17.45,-26.38,0.0,-17.45,-26.38,0.0,0.0
2023-02-22 09:30:00,-17.53,-26.38,0.0,-17.53,-26.38,0.0,0.0
2023-02-22 09:31:00,-17.52,-26.41,0.0,-17.52,-26.41,0.0,0.0
2023-02-22 09:32:00,-17.51,-26.4,0.0,-17.51,-26.4,0.0,0.0
2023-02-22 09:33:00,-17.5,-26.4,0.0,-17.5,-26.4,0.0,0.0
2023-02-22 09:34:00,-17.55,-26.36,0.0,-17.55,-26.36,0.0,0.0
2023-02-22 09:35:00,-17.55,-26.42,0.0,-17.55,-26.42,0.0,0.0
