_c0,signal_std,signal_rad,pluie,baseline_std,baseline_rad,pluvio_db_std,pluvio_db_rad
2023-02-22 07:40:00,-17.38,-25.97,1.0,-17.27,-26.035,0.1099987,0.065000534
2023-02-22 07:41:00,-17.11,-26.04,1.0,-17.267273,-26.039999,0.0,0.0
2023-02-22 07:42:00,-16.99,-26.12,1.0,-17.264545,-26.045,0.0,0.0
2023-02-22 07:43:00,-17.42,-26.12,1.0,-17.261818,-26.05,0.15818214,0.0
2023-02-22 07:44:00,-16.55,-25.78,1.0,-17.25909,-26.055,0.0,0.27499962
2023-02-22 07:45:00,-17.52,-26.03,1.0,-17.256363,-26.06,0.26363754,0.02999878
2023-02-22 07:46:00,-17.54,-26.1,1.0,-17.253635,-26.065,0.2863655,0.0
2023-02-22 07:47:00,-17.27,-26.03,1.0,-17.250908,-26.07,0.01909256,0.03999901
