_c0,signal_std,signal_rad,pluie,baseline_std,baseline_rad,pluvio_db_std,pluvio_db_rad
2023-02-04 16:11:00,-17.24,-26.4,0.0,-17.24,-26.4,0.0,0.0
2023-02-04 16:12:00,-17.25,-26.42,0.0,-17.25,-26.42,0.0,0.0
2023-02-04 16:13:00,-17.16,-26.46,0.0,-17.16,-26.46,0.0,0.0
2023-02-04 16:14:00,-17.31,-26.47,0.0,-17.31,-26.47,0.0,0.0
2023-02-04 16:15:00,-17.22,-26.43,0.0,-17.22,-26.43,0.0,0.0
2023-02-04 16:16:00,-17.18,-26.45,0.0,-17.18,-26.45,0.0,0.0
2023-02-04 16:17:00,-17.52,-26.4,0.0,-17.52,-26.4,0.0,0.0
2023-02-04 16:18:00,-17.16,-26.42,0.0,-17.16,-26.42,0.0,0.0
2023-02-04 16:19:00,-17.37,-26.43,0.0,-17.37,-26.43,0.0,0.0
