_c0,signal_std,signal_rad,pluie,baseline_std,baseline_rad,pluvio_db_std,pluvio_db_rad
2023-02-17 10:10:00,-17.65,-26.49,0.0,-17.65,-26.49,0.0,0.0
2023-02-17 10:11:00,-17.57,-26.51,0.0,-17.57,-26.51,0.0,0.0
2023-02-17 10:12:00,-17.68,-26.5,0.0,-17.68,-26.5,0.0,0.0
2023-02-17 10:13:00,-17.52,-26.49,0.0,-17.52,-26.49,0.0,0.0
2023-02-17 10:14:00,-17.59,-26.49,0.0,-17.59,-26.49,0.0,0.0
2023-02-17 10:15:00,-17.57,-26.49,0.0,-17.57,-26.49,0.0,0.0
2023-02-17 10:16:00,-17.55,-26.5,0.0,-17.55,-26.5,0.0,0.0
2023-02-17 10:17:00,-17.79,-26.49,0.0,-17.79,-26.49,0.0,0.0
