_c0,signal_std,signal_rad,pluie,baseline_std,baseline_rad,pluvio_db_std,pluvio_db_rad
2023-02-26 04:26:00,-17.07,-25.98,0.0,-17.07,-25.98,0.0,0.0
2023-02-26 04:27:00,-17.13,-25.95,0.0,-17.13,-25.95,0.0,0.0
2023-02-26 04:28:00,-17.05,-25.96,0.0,-17.05,-25.96,0.0,0.0
2023-02-26 04:29:00,-17.14,-25.95,0.0,-17.14,-25.95,0.0,0.0
2023-02-26 04:30:00,-17.14,-25.94,0.0,-17.14,-25.94,0.0,0.0
2023-02-26 04:31:00,-17.2,-25.97,0.0,-17.2,-25.97,0.0,0.0
2023-02-26 04:32:00,-17.16,-25.95,0.0,-17.16,-25.95,0.0,0.0
2023-02-26 04:33:00,-17.15,-25.97,0.0,-17.15,-25.97,0.0,0.0
2023-02-26 04:34:00,-17.15,-25.95,0.0,-17.15,-25.95,0.0,0.0
