_c0,signal_std_final,signal_rad_final,pluie
2022-05-16T20:52:00.000+02:00,-22.38679,-29.427273,0
2022-05-16T20:53:00.000+02:00,-22.378622,-29.428337,0
2022-05-16T20:54:00.000+02:00,-22.379688,-29.426918,0
2022-05-16T20:55:00.000+02:00,-22.365837,-29.429758,0
2022-05-16T20:56:00.000+02:00,-22.36797,-29.427273,0
2022-05-16T20:57:00.000+02:00,-22.37294,-29.428337,0
2022-05-16T20:58:00.000+02:00,-22.364418,-29.424433,0
2022-05-16T20:59:00.000+02:00,-22.357315,-29.42443,0
2022-05-16T21:00:00.000+02:00,-22.361221,-29.42443,0
2022-05-16T21:01:00.000+02:00,-22.353409,-29.421946,0
2022-05-16T21:02:00.000+02:00,-22.35625,-29.423367,0
2022-05-16T21:03:00.000+02:00,-22.35767,-29.423367,0
2022-05-16T21:04:00.000+02:00,-22.353409,-29.421946,0
2022-05-16T21:05:00.000+02:00,-22.35483,-29.421236,0
2022-05-16T21:06:00.000+02:00,-22.361221,-29.41946,0
2022-05-16T21:07:00.000+02:00,-22.345242,-29.412712,0
2022-05-16T21:08:00.000+02:00,-22.353054,-29.416264,0
2022-05-16T21:09:00.000+02:00,-22.35767,-29.413424,0
2022-05-16T21:10:00.000+02:00,-22.35483,-29.412357,0
2022-05-16T21:11:00.000+02:00,-22.361221,-29.414845,0
2022-05-16T21:12:00.000+02:00,-22.362642,-29.411648,0
2022-05-16T21:13:00.000+02:00,-22.366903,-29.412357,0
2022-05-16T21:14:00.000+02:00,-22.371164,-29.40632,0
2022-05-16T21:15:00.000+02:00,-22.371876,-29.40206,0
2022-05-16T21:16:00.000+02:00,-22.372585,-29.405256,0
2022-05-16T21:17:00.000+02:00,-22.378267,-29.40632,0
2022-05-16T21:18:00.000+02:00,-22.371876,-29.400993,0
2022-05-16T21:19:00.000+02:00,-22.37365,-29.403126,0
2022-05-16T21:20:00.000+02:00,-22.379688,-29.406677,0
2022-05-16T21:21:00.000+02:00,-22.382528,-29.408806,0
2022-05-16T21:22:00.000+02:00,-22.383595,-29.40348,0
2022-05-16T21:23:00.000+02:00,-22.38821,-29.40419,0
2022-05-16T21:24:00.000+02:00,-22.377556,-29.404545,0
2022-05-16T21:25:00.000+02:00,-22.385368,-29.405256,0
2022-05-16T21:26:00.000+02:00,-22.384659,-29.405256,0
2022-05-16T21:27:00.000+02:00,-22.381819,-29.405611,0
2022-05-16T21:28:00.000+02:00,-22.381107,-29.404545,0
2022-05-16T21:29:00.000+02:00,-22.379688,-29.400993,0
2022-05-16T21:30:00.000+02:00,-22.374004,-29.398863,0
2022-05-16T21:31:00.000+02:00,-22.372585,-29.400639,0
2022-05-16T21:32:00.000+02:00,-22.372585,-29.407387,0
