_c0,signal_std_final,signal_rad_final,pluie
2022-06-13T20:52:00.000+02:00,-22.364418,-29.43757,0
2022-06-13T20:53:00.000+02:00,-22.364418,-29.438637,0
2022-06-13T20:54:00.000+02:00,-22.35696,-29.437216,0
2022-06-13T20:55:00.000+02:00,-22.358027,-29.434021,0
2022-06-13T20:56:00.000+02:00,-22.349148,-29.437216,0
2022-06-13T20:57:00.000+02:00,-22.344887,-29.436504,0
2022-06-13T20:58:00.000+02:00,-22.335653,-29.437216,0
2022-06-13T20:59:00.000+02:00,-22.34027,-29.426918,0
2022-06-13T21:00:00.000+02:00,-22.331392,-29.434376,0
2022-06-13T21:01:00.000+02:00,-22.32784,-29.436152,0
2022-06-13T21:02:00.000+02:00,-22.334232,-29.4326,0
2022-06-13T21:03:00.000+02:00,-22.326777,-29.432955,0
2022-06-13T21:04:00.000+02:00,-22.323935,-29.43047,0
2022-06-13T21:05:00.000+02:00,-22.327486,-29.43615,0
2022-06-13T21:06:00.000+02:00,-22.33672,-29.434376,0
2022-06-13T21:07:00.000+02:00,-22.333523,-29.43047,0
2022-06-13T21:08:00.000+02:00,-22.331036,-29.426208,0
2022-06-13T21:09:00.000+02:00,-22.334232,-29.427628,0
2022-06-13T21:10:00.000+02:00,-22.334942,-29.420881,0
2022-06-13T21:11:00.000+02:00,-22.342045,-29.421946,0
2022-06-13T21:12:00.000+02:00,-22.344177,-29.423721,0
2022-06-13T21:13:00.000+02:00,-22.345242,-29.421236,0
2022-06-13T21:14:00.000+02:00,-22.347727,-29.418396,0
2022-06-13T21:15:00.000+02:00,-22.358381,-29.425497,0
2022-06-13T21:16:00.000+02:00,-22.357315,-29.425852,0
2022-06-13T21:17:00.000+02:00,-22.360512,-29.4223,0
2022-06-13T21:18:00.000+02:00,-22.364773,-29.422657,0
2022-06-13T21:19:00.000+02:00,-22.374716,-29.421236,0
2022-06-13T21:20:00.000+02:00,-22.384659,-29.421947,0
2022-06-13T21:21:00.000+02:00,-22.384304,-29.416264,0
2022-06-13T21:22:00.000+02:00,-22.389631,-29.423012,0
2022-06-13T21:23:00.000+02:00,-22.385368,-29.41946,0
2022-06-13T21:24:00.000+02:00,-22.390696,-29.406322,0
2022-06-13T21:25:00.000+02:00,-22.3875,-29.407742,0
