_c0,signal_std,signal_rad,pluie,baseline_std,baseline_rad,pluvio_db_std,pluvio_db_rad
2023-02-14 02:10:00,-17.15,-26.0,0.0,-17.15,-26.0,0.0,0.0
2023-02-14 02:11:00,-17.24,-26.04,0.0,-17.24,-26.04,0.0,0.0
2023-02-14 02:12:00,-17.08,-25.98,0.0,-17.08,-25.98,0.0,0.0
2023-02-14 02:13:00,-17.31,-26.05,0.0,-17.31,-26.05,0.0,0.0
2023-02-14 02:14:00,-17.08,-26.03,0.0,-17.08,-26.03,0.0,0.0
2023-02-14 02:15:00,-17.2,-26.01,0.0,-17.2,-26.01,0.0,0.0
2023-02-14 02:16:00,-17.04,-26.09,0.0,-17.04,-26.09,0.0,0.0
2023-02-14 02:17:00,-17.1,-26.0,0.0,-17.1,-26.0,0.0,0.0
