_c0,signal_std,signal_rad,signal_temperature,critere,pluie,baseline_std,baseline_rad,rainfall_db,rainfall_mmh,model,is_rain_assimilated
2022-12-16 13:15:00,-20.398155,-31.496166,34.625,1.8713476e-05,0,-20.398155,-31.496166,0.0,0.0,dual_WUH_WLV,True
2022-12-16 13:16:00,-20.36264,-31.474148,34.09375,2.0113539e-05,0,-20.36264,-31.474148,0.0,0.0,dual_WUH_WLV,True
2022-12-16 13:17:00,-20.301563,-31.462074,33.84375,2.0345702e-05,0,-20.301563,-31.462074,0.0,0.0,dual_WUH_WLV,True
2022-12-16 13:18:00,-20.378267,-31.469177,33.8125,2.091124e-05,0,-20.378267,-31.469177,0.0,0.0,dual_WUH_WLV,True
2022-12-16 13:19:00,-20.349148,-31.487642,34.0625,2.394136e-05,0,-20.349148,-31.487642,0.0,0.0,dual_WUH_WLV,True
2022-12-16 13:20:00,-20.445028,-31.526705,35.03125,2.8423206e-05,0,-20.445028,-31.526705,0.0,0.0,dual_WUH_WLV,True
2022-12-16 13:21:00,-20.453552,-31.564346,35.78125,3.057358e-05,0,-20.453552,-31.564346,0.0,0.0,dual_WUH_WLV,True
2022-12-16 13:22:00,-20.5125,-31.582104,36.25,3.2168453e-05,0,-20.5125,-31.582104,0.0,0.0,dual_WUH_WLV,True
2022-12-16 13:23:00,-20.70142,-31.615482,36.8125,3.5697263e-05,0,-20.70142,-31.615482,0.0,0.0,dual_WUH_WLV,True
2022-12-16 13:24:00,-20.566477,-31.655254,37.5,4.4464705e-05,0,-20.566477,-31.655254,0.0,0.0,dual_WUH_WLV,True
2022-12-16 13:25:00,-20.579971,-31.677982,37.9375,5.1635772e-05,0,-20.579971,-31.677982,0.0,0.0,dual_WUH_WLV,True
2022-12-16 13:26:00,-20.565056,-31.665909,37.75,5.4070028e-05,0,-20.565056,-31.665909,0.0,0.0,dual_WUH_WLV,True
2022-12-16 13:27:00,-20.641762,-31.623295,37.0,6.202228e-05,0,-20.641762,-31.623295,0.0,0.0,dual_WUH_WLV,True
2022-12-16 13:28:00,-20.587074,-31.579971,36.5625,7.1310045e-05,0,-20.587074,-31.579971,0.0,0.0,dual_WUH_WLV,True
2022-12-16 13:29:00,-20.484802,-31.579262,36.25,7.098165e-05,0,-20.484802,-31.579262,0.0,0.0,dual_WUH_WLV,True
2022-12-16 13:30:00,-20.54588,-31.60199,36.3125,4.6472924e-05,0,-20.54588,-31.60199,0.0,0.0,dual_WUH_WLV,True
2022-12-16 13:31:00,-20.536648,-31.60625,36.59375,3.9648137e-05,0,-20.536648,-31.60625,0.0,0.0,dual_WUH_WLV,True
2022-12-16 13:32:00,-20.584232,-31.60412,36.65625,3.1239866e-05,0,-20.584232,-31.60412,0.0,0.0,dual_WUH_WLV,True
2022-12-16 13:33:00,-20.652416,-31.636078,37.125,2.2400687e-05,0,-20.652416,-31.636078,0.0,0.0,dual_WUH_WLV,True
2022-12-16 13:34:00,-20.691479,-31.672302,37.625,1.7951714e-05,0,-20.691479,-31.672302,0.0,0.0,dual_WUH_WLV,True
2022-12-16 13:35:00,-20.736221,-31.687925,37.96875,1.598406e-05,0,-20.736221,-31.687925,0.0,0.0,dual_WUH_WLV,True
2022-12-16 13:36:00,-20.759659,-31.710653,38.46875,1.46952825e-05,0,-20.759659,-31.710653,0.0,0.0,dual_WUH_WLV,True
2022-12-16 13:37:00,-20.771023,-31.715626,38.71875,1.3943247e-05,0,-20.771023,-31.715626,0.0,0.0,dual_WUH_WLV,True
2022-12-16 13:38:00,-20.739773,-31.720596,38.875,1.1662047e-05,0,-20.739773,-31.720596,0.0,0.0,dual_WUH_WLV,True
2022-12-16 13:39:00,-20.721306,-31.741192,39.21875,8.867542e-06,0,-20.721306,-31.741192,0.0,0.0,dual_WUH_WLV,True
2022-12-16 13:40:00,-20.814346,-31.734802,39.1875,6.781244e-06,0,-20.814346,-31.734802,0.0,0.0,dual_WUH_WLV,True
2022-12-16 13:41:00,-20.75895,-31.740482,39.03125,5.8949518e-06,0,-20.75895,-31.740482,0.0,0.0,dual_WUH_WLV,True
2022-12-16 13:42:00,-20.778126,-31.699291,38.46875,5.450026e-06,0,-20.778126,-31.699291,0.0,0.0,dual_WUH_WLV,True
2022-12-16 13:43:00,-20.649574,-31.677273,37.9375,6.028327e-06,0,-20.649574,-31.677273,0.0,0.0,dual_WUH_WLV,True
2022-12-16 13:44:00,-20.745453,-31.657387,37.6875,6.409989e-06,0,-20.745453,-31.657387,0.0,0.0,dual_WUH_WLV,True
2022-12-16 13:45:00,-20.677273,-31.657387,37.71875,7.3443516e-06,0,-20.677273,-31.657387,0.0,0.0,dual_WUH_WLV,True
2022-12-16 13:46:00,-20.582102,-31.666618,37.875,8.284643e-06,0,-20.582102,-31.666618,0.0,0.0,dual_WUH_WLV,True
2022-12-16 13:47:00,-20.658806,-31.685085,38.21875,8.1283715e-06,0,-20.658806,-31.685085,0.0,0.0,dual_WUH_WLV,True
2022-12-16 13:48:00,-20.739063,-31.70071,38.375,7.897824e-06,0,-20.739063,-31.70071,0.0,0.0,dual_WUH_WLV,True
2022-12-16 13:49:00,-20.75895,-31.73409,38.8125,8.486164e-06,0,-20.75895,-31.73409,0.0,0.0,dual_WUH_WLV,True
2022-12-16 13:50:00,-20.773865,-31.751137,39.40625,9.319117e-06,0,-20.773865,-31.751137,0.0,0.0,dual_WUH_WLV,True
2022-12-16 13:51:00,-20.796593,-31.788067,39.875,1.26208915e-05,0,-20.796593,-31.788067,0.0,0.0,dual_WUH_WLV,True
2022-12-16 13:52:00,-20.864063,-31.788069,39.96875,1.5649299e-05,0,-20.864063,-31.788069,0.0,0.0,dual_WUH_WLV,True
2022-12-16 13:53:00,-20.773865,-31.800854,40.1875,2.0598944e-05,0,-20.773865,-31.800854,0.0,0.0,dual_WUH_WLV,True
2022-12-16 13:54:00,-20.70142,-31.787357,40.03125,2.707068e-05,0,-20.70142,-31.787357,0.0,0.0,dual_WUH_WLV,True
2022-12-16 13:55:00,-20.912357,-31.778126,39.875,3.0333573e-05,0,-20.912357,-31.778126,0.0,0.0,dual_WUH_WLV,True
2022-12-16 13:56:00,-20.768892,-31.755398,39.71875,3.2461343e-05,0,-20.768892,-31.755398,0.0,0.0,dual_WUH_WLV,True
2022-12-16 13:57:00,-20.916618,-31.76392,39.59375,3.1838706e-05,0,-20.916618,-31.76392,0.0,0.0,dual_WUH_WLV,True
2022-12-16 13:58:00,-20.773865,-31.76534,39.6875,3.465419e-05,0,-20.773865,-31.76534,0.0,0.0,dual_WUH_WLV,True
2022-12-16 13:59:00,-20.79375,-31.742615,39.03125,4.2000007e-05,0,-20.79375,-31.742615,0.0,0.0,dual_WUH_WLV,True
2022-12-16 14:00:00,-20.79659,-31.692188,38.5625,4.5640994e-05,0,-20.79659,-31.692188,0.0,0.0,dual_WUH_WLV,True
2022-12-16 14:01:00,-20.822159,-31.69645,38.625,5.10768e-05,0,-20.822159,-31.69645,0.0,0.0,dual_WUH_WLV,True
2022-12-16 14:02:00,-20.611221,-31.714916,38.53125,6.133835e-05,0,-20.611221,-31.714916,0.0,0.0,dual_WUH_WLV,True
2022-12-16 14:03:00,-20.610512,-31.691477,38.34375,7.0257534e-05,0,-20.610512,-31.691477,0.0,0.0,dual_WUH_WLV,True
2022-12-16 14:04:00,-20.759659,-31.693607,38.40625,7.98755e-05,0,-20.759659,-31.693607,0.0,0.0,dual_WUH_WLV,True
2022-12-16 14:05:00,-20.614773,-31.70213,38.5625,9.1649614e-05,0,-20.614773,-31.70213,0.0,0.0,dual_WUH_WLV,True
2022-12-16 14:06:00,-20.777414,-31.70213,38.75,0.000101465645,0,-20.777414,-31.70213,0.0,0.0,dual_WUH_WLV,True
2022-12-16 14:07:00,-20.704262,-31.718466,38.59375,0.00013107061,0,-20.704262,-31.718466,0.0,0.0,dual_WUH_WLV,True
2022-12-16 14:08:00,-20.559376,-31.690767,38.40625,0.00014844537,0,-20.559376,-31.690767,0.0,0.0,dual_WUH_WLV,True
2022-12-16 14:09:00,-20.739773,-31.66804,38.03125,0.00014188886,0,-20.739773,-31.66804,0.0,0.0,dual_WUH_WLV,True
2022-12-16 14:10:00,-20.757528,-31.682955,38.03125,0.00012975931,0,-20.757528,-31.682955,0.0,0.0,dual_WUH_WLV,True
2022-12-16 14:11:00,-20.738352,-31.69574,38.21875,0.00010765832,0,-20.738352,-31.69574,0.0,0.0,dual_WUH_WLV,True
2022-12-16 14:12:00,-20.663067,-31.67159,38.28125,7.695674e-05,0,-20.663067,-31.67159,0.0,0.0,dual_WUH_WLV,True
2022-12-16 14:13:00,-20.706392,-31.666618,38.125,6.148553e-05,0,-20.706392,-31.666618,0.0,0.0,dual_WUH_WLV,True
2022-12-16 14:14:00,-20.642471,-31.682955,38.25,4.9901508e-05,0,-20.642471,-31.682955,0.0,0.0,dual_WUH_WLV,True
2022-12-16 14:15:00,-20.807243,-31.711365,38.59375,4.2873253e-05,0,-20.807243,-31.711365,0.0,0.0,dual_WUH_WLV,True
2022-12-16 14:16:00,-20.719177,-31.728409,38.96875,4.413572e-05,0,-20.719177,-31.728409,0.0,0.0,dual_WUH_WLV,True
2022-12-16 14:17:00,-20.712784,-31.729118,38.8125,4.4186047e-05,0,-20.712784,-31.729118,0.0,0.0,dual_WUH_WLV,True
2022-12-16 14:18:00,-20.695028,-31.720596,38.78125,3.313516e-05,0,-20.695028,-31.720596,0.0,0.0,dual_WUH_WLV,True
2022-12-16 14:19:00,-20.82358,-31.709232,38.84375,2.3061628e-05,0,-20.82358,-31.709232,0.0,0.0,dual_WUH_WLV,True
2022-12-16 14:20:00,-20.766762,-31.711365,38.9375,1.953327e-05,0,-20.766762,-31.711365,0.0,0.0,dual_WUH_WLV,True
2022-12-16 14:21:00,-20.771732,-31.724148,39.125,2.04103e-05,0,-20.771732,-31.724148,0.0,0.0,dual_WUH_WLV,True
2022-12-16 14:22:00,-20.799433,-31.744743,39.5,1.8620263e-05,0,-20.799433,-31.744743,0.0,0.0,dual_WUH_WLV,True
2022-12-16 14:23:00,-20.773865,-31.76321,39.875,1.3594389e-05,0,-20.773865,-31.76321,0.0,0.0,dual_WUH_WLV,True
2022-12-16 14:24:00,-20.69574,-31.773865,39.875,1.1097248e-05,0,-20.69574,-31.773865,0.0,0.0,dual_WUH_WLV,True
2022-12-16 14:25:00,-20.788778,-31.752556,39.59375,9.7880575e-06,0,-20.788778,-31.752556,0.0,0.0,dual_WUH_WLV,True
2022-12-16 14:26:00,-20.680824,-31.675142,38.21875,1.027842e-05,0,-20.680824,-31.675142,0.0,0.0,dual_WUH_WLV,True
2022-12-16 14:27:00,-20.51392,-31.614063,37.0,1.5444723e-05,0,-20.51392,-31.614063,0.0,0.0,dual_WUH_WLV,True
2022-12-16 14:28:00,-20.557243,-31.582102,36.46875,2.3986337e-05,0,-20.557243,-31.582102,0.0,0.0,dual_WUH_WLV,True
2022-12-16 14:29:00,-20.44858,-31.579971,36.125,3.4142442e-05,0,-20.44858,-31.579971,0.0,0.0,dual_WUH_WLV,True
2022-12-16 14:30:00,-20.489773,-31.568607,36.1875,4.586886e-05,0,-20.489773,-31.568607,0.0,0.0,dual_WUH_WLV,True
2022-12-16 14:31:00,-20.533096,-31.556534,36.21875,5.385553e-05,0,-20.533096,-31.556534,0.0,0.0,dual_WUH_WLV,True
2022-12-16 14:32:00,-20.514631,-31.555824,36.375,5.923165e-05,0,-20.514631,-31.555824,0.0,0.0,dual_WUH_WLV,True
2022-12-16 14:33:00,-20.594177,-31.570028,36.34375,5.583568e-05,0,-20.594177,-31.570028,0.0,0.0,dual_WUH_WLV,True
2022-12-16 14:34:00,-20.604118,-31.57429,36.1875,4.2546104e-05,0,-20.604118,-31.57429,0.0,0.0,dual_WUH_WLV,True
2022-12-16 14:35:00,-20.506107,-31.590626,36.53125,3.435789e-05,0,-20.506107,-31.590626,0.0,0.0,dual_WUH_WLV,True
2022-12-16 14:36:00,-20.531677,-31.581392,36.78125,2.6284537e-05,0,-20.531677,-31.581392,0.0,0.0,dual_WUH_WLV,True
2022-12-16 14:37:00,-20.706392,-31.587784,36.53125,2.2539698e-05,0,-20.706392,-31.587784,0.0,0.0,dual_WUH_WLV,True
2022-12-16 14:38:00,-20.492615,-31.547302,35.75,2.441575e-05,0,-20.492615,-31.547302,0.0,0.0,dual_WUH_WLV,True
2022-12-16 14:39:00,-20.376846,-31.494743,35.03125,2.9990413e-05,0,-20.376846,-31.494743,0.0,0.0,dual_WUH_WLV,True
2022-12-16 14:40:00,-20.532387,-31.509659,35.1875,3.5918994e-05,0,-20.532387,-31.509659,0.0,0.0,dual_WUH_WLV,True
2022-12-16 14:41:00,-20.550852,-31.50824,35.375,4.072116e-05,0,-20.550852,-31.50824,0.0,0.0,dual_WUH_WLV,True
2022-12-16 14:42:00,-20.337784,-31.494034,34.90625,3.7891266e-05,0,-20.337784,-31.494034,0.0,0.0,dual_WUH_WLV,True
2022-12-16 14:43:00,-20.577131,-31.491192,34.8125,3.590978e-05,0,-20.577131,-31.491192,0.0,0.0,dual_WUH_WLV,True
2022-12-16 14:44:00,-20.344177,-31.51534,35.28125,3.369926e-05,0,-20.344177,-31.51534,0.0,0.0,dual_WUH_WLV,True
2022-12-16 14:45:00,-20.586365,-31.535938,35.78125,2.8553017e-05,0,-20.586365,-31.535938,0.0,0.0,dual_WUH_WLV,True
2022-12-16 14:46:00,-20.497585,-31.516762,35.375,2.2041915e-05,0,-20.497585,-31.516762,0.0,0.0,dual_WUH_WLV,True
2022-12-16 14:47:00,-20.45142,-31.499006,34.90625,2.0165915e-05,0,-20.45142,-31.499006,0.0,0.0,dual_WUH_WLV,True
2022-12-16 14:48:00,-20.41733,-31.509659,35.25,1.612541e-05,0,-20.41733,-31.509659,0.0,0.0,dual_WUH_WLV,True
2022-12-16 14:49:00,-20.572868,-31.553692,35.8125,1.5773949e-05,0,-20.572868,-31.553692,0.0,0.0,dual_WUH_WLV,True
2022-12-16 14:50:00,-20.440767,-31.568607,36.375,1.4022645e-05,0,-20.440767,-31.568607,0.0,0.0,dual_WUH_WLV,True
2022-12-16 14:51:00,-20.538778,-31.57429,36.46875,1.3568498e-05,0,-20.538778,-31.57429,0.0,0.0,dual_WUH_WLV,True
2022-12-16 14:52:00,-20.476988,-31.54233,35.90625,1.10884675e-05,0,-20.476988,-31.54233,0.0,0.0,dual_WUH_WLV,True
2022-12-16 14:53:00,-20.371876,-31.54375,35.8125,1.027348e-05,0,-20.371876,-31.54375,0.0,0.0,dual_WUH_WLV,True
2022-12-16 14:54:00,-20.584232,-31.526705,35.59375,9.596231e-06,0,-20.584232,-31.526705,0.0,0.0,dual_WUH_WLV,True
2022-12-16 14:55:00,-20.465626,-31.533806,35.46875,8.816871e-06,0,-20.465626,-31.533806,0.0,0.0,dual_WUH_WLV,True
2022-12-16 14:56:00,-20.50895,-31.51534,35.25,7.1143727e-06,0,-20.50895,-31.51534,0.0,0.0,dual_WUH_WLV,True
2022-12-16 14:57:00,-20.392471,-31.536648,35.25,6.22783e-06,0,-20.392471,-31.536648,0.0,0.0,dual_WUH_WLV,True
2022-12-16 14:58:00,-20.548721,-31.532387,35.5,5.5511937e-06,0,-20.548721,-31.532387,0.0,0.0,dual_WUH_WLV,True
2022-12-16 14:59:00,-20.453552,-31.501846,35.28125,4.6979562e-06,0,-20.453552,-31.501846,0.0,0.0,dual_WUH_WLV,True
2022-12-16 15:00:00,-20.375427,-31.489773,34.6875,5.0942167e-06,0,-20.375427,-31.489773,0.0,0.0,dual_WUH_WLV,True
2022-12-16 15:01:00,-20.302273,-31.442188,33.78125,6.3406233e-06,0,-20.302273,-31.442188,0.0,0.0,dual_WUH_WLV,True
2022-12-16 15:02:00,-20.199291,-31.401705,32.65625,9.358884e-06,0,-20.199291,-31.401705,0.0,0.0,dual_WUH_WLV,True
2022-12-16 15:03:00,-20.322868,-31.39318,32.25,1.2638453e-05,0,-20.322868,-31.39318,0.0,0.0,dual_WUH_WLV,True
2022-12-16 15:04:00,-20.2902,-31.375427,31.78125,1.5816926e-05,0,-20.2902,-31.375427,0.0,0.0,dual_WUH_WLV,True
2022-12-16 15:05:00,-20.278835,-31.35696,31.5625,1.7834433e-05,0,-20.278835,-31.35696,0.0,0.0,dual_WUH_WLV,True
2022-12-16 15:06:00,-20.145313,-31.359802,31.59375,1.8159513e-05,0,-20.145313,-31.359802,0.0,0.0,dual_WUH_WLV,True
2022-12-16 15:07:00,-20.207813,-31.35696,31.75,1.496811e-05,0,-20.207813,-31.35696,0.0,0.0,dual_WUH_WLV,True
2022-12-16 15:08:00,-20.256107,-31.364063,31.90625,1.276248e-05,0,-20.256107,-31.364063,0.0,0.0,dual_WUH_WLV,True
2022-12-16 15:09:00,-20.35696,-31.376846,32.3125,1.0938139e-05,0,-20.35696,-31.376846,0.0,0.0,dual_WUH_WLV,True
2022-12-16 15:10:00,-20.315767,-31.38395,32.46875,1.0059939e-05,0,-20.315767,-31.38395,0.0,0.0,dual_WUH_WLV,True
2022-12-16 15:11:00,-20.22699,-31.38608,32.625,1.1034687e-05,0,-20.22699,-31.38608,0.0,0.0,dual_WUH_WLV,True
2022-12-16 15:12:00,-20.374716,-31.400993,32.875,1.37882835e-05,0,-20.374716,-31.400993,0.0,0.0,dual_WUH_WLV,True
2022-12-16 15:13:00,-20.379688,-31.426563,33.3125,1.8079954e-05,0,-20.379688,-31.426563,0.0,0.0,dual_WUH_WLV,True
2022-12-16 15:14:00,-20.355541,-31.436504,33.90625,2.1075612e-05,0,-20.355541,-31.436504,0.0,0.0,dual_WUH_WLV,True
2022-12-16 15:15:00,-20.411648,-31.467756,34.5625,1.934706e-05,0,-20.411648,-31.467756,0.0,0.0,dual_WUH_WLV,True
2022-12-16 15:16:00,-20.486221,-31.479118,35.125,1.49968155e-05,0,-20.486221,-31.479118,0.0,0.0,dual_WUH_WLV,True
2022-12-16 15:17:00,-20.550852,-31.502556,35.5625,1.2633367e-05,0,-20.550852,-31.502556,0.0,0.0,dual_WUH_WLV,True
2022-12-16 15:18:00,-20.488352,-31.511078,35.625,1.1727391e-05,0,-20.488352,-31.511078,0.0,0.0,dual_WUH_WLV,True
2022-12-16 15:19:00,-20.572868,-31.506107,35.71875,1.0440659e-05,0,-20.572868,-31.506107,0.0,0.0,dual_WUH_WLV,True
2022-12-16 15:20:00,-20.582813,-31.524574,35.875,1.0226013e-05,0,-20.582813,-31.524574,0.0,0.0,dual_WUH_WLV,True
2022-12-16 15:21:00,-20.597727,-31.517471,36.15625,1.2247248e-05,0,-20.597727,-31.517471,0.0,0.0,dual_WUH_WLV,True
2022-12-16 15:22:00,-20.521023,-31.499004,35.90625,1.7947606e-05,0,-20.521023,-31.499004,0.0,0.0,dual_WUH_WLV,True
2022-12-16 15:23:00,-20.511791,-31.480541,35.53125,2.8478233e-05,0,-20.511791,-31.480541,0.0,0.0,dual_WUH_WLV,True
2022-12-16 15:24:00,-20.494034,-31.457813,35.25,4.7601323e-05,0,-20.494034,-31.457813,0.0,0.0,dual_WUH_WLV,True
2022-12-16 15:25:00,-20.547302,-31.447868,35.125,7.155106e-05,0,-20.547302,-31.447868,0.0,0.0,dual_WUH_WLV,True
2022-12-16 15:26:00,-20.463493,-31.436504,34.8125,9.367184e-05,0,-20.463493,-31.436504,0.0,0.0,dual_WUH_WLV,True
2022-12-16 15:27:00,-20.529545,-31.437927,34.90625,0.00010046896,0,-20.529545,-31.437927,0.0,0.0,dual_WUH_WLV,True
