_c0,signal_std,signal_rad,pluie,baseline_std,baseline_rad,pluvio_db_std,pluvio_db_rad
2023-02-23 11:51:00,-17.69,-26.58,0.0,-17.69,-26.58,0.0,0.0
2023-02-23 11:52:00,-17.59,-26.6,0.0,-17.59,-26.6,0.0,0.0
2023-02-23 11:53:00,-17.65,-26.56,0.0,-17.65,-26.56,0.0,0.0
2023-02-23 11:54:00,-17.55,-26.57,0.0,-17.55,-26.57,0.0,0.0
2023-02-23 11:55:00,-17.67,-26.57,0.0,-17.67,-26.57,0.0,0.0
2023-02-23 11:56:00,-17.54,-26.52,0.0,-17.54,-26.52,0.0,0.0
2023-02-23 11:57:00,-17.63,-26.52,0.0,-17.63,-26.52,0.0,0.0
2023-02-23 11:58:00,-17.51,-26.54,0.0,-17.51,-26.54,0.0,0.0
2023-02-23 11:59:00,-17.51,-26.59,0.0,-17.51,-26.59,0.0,0.0
