_c0,signal_std,signal_rad,pluie,baseline_std,baseline_rad,pluvio_db_std,pluvio_db_rad
2023-02-14 08:58:00,-17.53,-26.26,0.0,-17.53,-26.26,0.0,0.0
2023-02-14 08:59:00,-17.53,-26.26,0.0,-17.53,-26.26,0.0,0.0
2023-02-14 09:00:00,-17.49,-26.27,0.0,-17.49,-26.27,0.0,0.0
2023-02-14 09:01:00,-17.58,-26.28,0.0,-17.58,-26.28,0.0,0.0
2023-02-14 09:02:00,-17.48,-26.27,0.0,-17.48,-26.27,0.0,0.0
2023-02-14 09:03:00,-17.52,-26.29,0.0,-17.52,-26.29,0.0,0.0
2023-02-14 09:04:00,-17.5,-26.29,0.0,-17.5,-26.29,0.0,0.0
2023-02-14 09:05:00,-17.49,-26.31,0.0,-17.49,-26.31,0.0,0.0
