_c0,signal_std,signal_rad,pluie,baseline_std,baseline_rad,pluvio_db_std,pluvio_db_rad
2023-02-12 21:25:00,-17.18,-26.07,0.0,-17.18,-26.07,0.0,0.0
2023-02-12 21:26:00,-17.28,-25.95,0.0,-17.28,-25.95,0.0,0.0
2023-02-12 21:27:00,-17.08,-26.08,0.0,-17.08,-26.08,0.0,0.0
2023-02-12 21:28:00,-16.96,-26.06,0.0,-16.96,-26.06,0.0,0.0
2023-02-12 21:29:00,-17.16,-26.05,0.0,-17.16,-26.05,0.0,0.0
2023-02-12 21:30:00,-17.14,-26.05,0.0,-17.14,-26.05,0.0,0.0
2023-02-12 21:31:00,-17.17,-26.08,0.0,-17.17,-26.08,0.0,0.0
2023-02-12 21:32:00,-17.1,-26.06,0.0,-17.1,-26.06,0.0,0.0
