_c0,signal_std_final,signal_rad_final,pluie
2022-06-07T14:52:00.000+02:00,-22.49297,-29.637146,0
2022-06-07T14:53:00.000+02:00,-22.489773,-29.63324,0
2022-06-07T14:54:00.000+02:00,-22.527771,-29.640696,0
2022-06-07T14:55:00.000+02:00,-22.47699,-29.628977,0
2022-06-07T14:56:00.000+02:00,-22.496166,-29.63324,0
2022-06-07T14:57:00.000+02:00,-22.468466,-29.631819,0
2022-06-07T14:58:00.000+02:00,-22.493324,-29.621876,0
2022-06-07T14:59:00.000+02:00,-22.515697,-29.623295,0
2022-06-07T15:00:00.000+02:00,-22.496164,-29.622585,0
2022-06-07T15:01:00.000+02:00,-22.494389,-29.614773,0
2022-06-07T15:02:00.000+02:00,-22.51321,-29.630753,0
2022-06-07T15:03:00.000+02:00,-22.519247,-29.631107,0
2022-06-07T15:04:00.000+02:00,-22.506819,-29.608025,0
2022-06-07T15:05:00.000+02:00,-22.468466,-29.61193,0
2022-06-07T15:06:00.000+02:00,-22.465271,-29.619745,0
2022-06-07T15:07:00.000+02:00,-22.464205,-29.616549,0
2022-06-07T15:08:00.000+02:00,-22.485512,-29.598082,0
2022-06-07T15:09:00.000+02:00,-22.496521,-29.611576,0
2022-06-07T15:10:00.000+02:00,-22.47166,-29.614418,0
2022-06-07T15:11:00.000+02:00,-22.487288,-29.598083,0
2022-06-07T15:12:00.000+02:00,-22.468466,-29.60554,0
2022-06-07T15:13:00.000+02:00,-22.484802,-29.598438,0
2022-06-07T15:14:00.000+02:00,-22.476278,-29.613352,0
2022-06-07T15:15:00.000+02:00,-22.466335,-29.616549,0
2022-06-07T15:16:00.000+02:00,-22.483025,-29.597372,0
2022-06-07T15:17:00.000+02:00,-22.503267,-29.610867,0
2022-06-07T15:18:00.000+02:00,-22.473082,-29.610512,0
2022-06-07T15:19:00.000+02:00,-22.488352,-29.612997,0
2022-06-07T15:20:00.000+02:00,-22.462784,-29.601633,0
2022-06-07T15:21:00.000+02:00,-22.440058,-29.61193,0
2022-06-07T15:22:00.000+02:00,-22.453196,-29.591335,0
2022-06-07T15:23:00.000+02:00,-22.48409,-29.597727,0
2022-06-07T15:24:00.000+02:00,-22.46882,-29.610512,0
2022-06-07T15:25:00.000+02:00,-22.480541,-29.601278,0
2022-06-07T15:26:00.000+02:00,-22.452486,-29.619743,0
2022-06-07T15:27:00.000+02:00,-22.469532,-29.60199,0
2022-06-07T15:28:00.000+02:00,-22.464914,-29.595951,0
2022-06-07T15:29:00.000+02:00,-22.49723,-29.600212,0
2022-06-07T15:30:00.000+02:00,-22.499006,-29.598083,0
2022-06-07T15:31:00.000+02:00,-22.48409,-29.608381,0
2022-06-07T15:32:00.000+02:00,-22.48054,-29.613354,0
2022-06-07T15:33:00.000+02:00,-22.476633,-29.617615,0
2022-06-07T15:34:00.000+02:00,-22.431534,-29.607315,0
2022-06-07T15:35:00.000+02:00,-22.466335,-29.621164,0
2022-06-07T15:36:00.000+02:00,-22.438637,-29.616903,0
2022-06-07T15:37:00.000+02:00,-22.464205,-29.614063,0
2022-06-07T15:38:00.000+02:00,-22.472372,-29.62791,0
2022-06-07T15:39:00.000+02:00,-22.463493,-29.630398,0
2022-06-07T15:40:00.000+02:00,-22.453907,-29.62294,0
2022-06-07T15:41:00.000+02:00,-22.46598,-29.632883,0
2022-06-07T15:42:00.000+02:00,-22.464914,-29.628977,0
2022-06-07T15:43:00.000+02:00,-22.496521,-29.644247,0
2022-06-07T15:44:00.000+02:00,-22.48196,-29.64105,0
2022-06-07T15:45:00.000+02:00,-22.446804,-29.641762,0
2022-06-07T15:46:00.000+02:00,-22.475569,-29.641762,0
2022-06-07T15:47:00.000+02:00,-22.482315,-29.646732,0
2022-06-07T15:48:00.000+02:00,-22.46172,-29.645668,0
2022-06-07T15:49:00.000+02:00,-22.485512,-29.64034,0
2022-06-07T15:50:00.000+02:00,-22.485157,-29.647799,0
2022-06-07T15:51:00.000+02:00,-22.49581,-29.644958,0
2022-06-07T15:52:00.000+02:00,-22.5299,-29.67017,0
2022-06-07T15:53:00.000+02:00,-22.52848,-29.663778,0
2022-06-07T15:54:00.000+02:00,-22.53416,-29.673012,0
2022-06-07T15:55:00.000+02:00,-22.456749,-29.658096,0
2022-06-07T15:56:00.000+02:00,-22.467756,-29.670525,0
2022-06-07T15:57:00.000+02:00,-22.487997,-29.656677,0
2022-06-07T15:58:00.000+02:00,-22.471306,-29.653835,0
2022-06-07T15:59:00.000+02:00,-22.514986,-29.665554,0
2022-06-07T16:00:00.000+02:00,-22.512146,-29.666618,0
2022-06-07T16:01:00.000+02:00,-22.510368,-29.664845,0
2022-06-07T16:02:00.000+02:00,-22.474503,-29.66875,0
2022-06-07T16:03:00.000+02:00,-22.503267,-29.67159,0
2022-06-07T16:04:00.000+02:00,-22.522087,-29.682243,0
2022-06-07T16:05:00.000+02:00,-22.487997,-29.684021,0
2022-06-07T16:06:00.000+02:00,-22.524574,-29.674788,0
2022-06-07T16:07:00.000+02:00,-22.495455,-29.686861,0
2022-06-07T16:08:00.000+02:00,-22.514275,-29.677273,0
2022-06-07T16:09:00.000+02:00,-22.517826,-29.670525,0
