_c0,signal_std,signal_rad,pluie,baseline_std,baseline_rad,pluvio_db_std,pluvio_db_rad
2023-02-28 06:35:00,-17.31,-25.84,0.0,-17.31,-25.84,0.0,0.0
2023-02-28 06:36:00,-17.24,-25.86,0.0,-17.24,-25.86,0.0,0.0
2023-02-28 06:37:00,-17.29,-25.88,0.0,-17.29,-25.88,0.0,0.0
2023-02-28 06:38:00,-17.3,-25.87,0.0,-17.3,-25.87,0.0,0.0
2023-02-28 06:39:00,-17.2,-25.87,0.0,-17.2,-25.87,0.0,0.0
2023-02-28 06:40:00,-17.27,-25.88,0.0,-17.27,-25.88,0.0,0.0
2023-02-28 06:41:00,-17.27,-25.86,0.0,-17.27,-25.86,0.0,0.0
2023-02-28 06:42:00,-17.2,-25.88,0.0,-17.2,-25.88,0.0,0.0
