_c0,signal_std,signal_rad,pluie,baseline_std,baseline_rad,pluvio_db_std,pluvio_db_rad
2023-02-20 08:18:00,-17.32,-26.22,0.0,-17.32,-26.22,0.0,0.0
2023-02-20 08:19:00,-17.36,-26.22,0.0,-17.36,-26.22,0.0,0.0
2023-02-20 08:20:00,-17.35,-26.22,0.0,-17.35,-26.22,0.0,0.0
2023-02-20 08:21:00,-17.4,-26.21,0.0,-17.4,-26.21,0.0,0.0
2023-02-20 08:22:00,-17.35,-26.23,0.0,-17.35,-26.23,0.0,0.0
2023-02-20 08:23:00,-17.35,-26.23,0.0,-17.35,-26.23,0.0,0.0
2023-02-20 08:24:00,-17.4,-26.25,0.0,-17.4,-26.25,0.0,0.0
2023-02-20 08:25:00,-17.4,-26.25,0.0,-17.4,-26.25,0.0,0.0
