_c0,signal_std_final,signal_rad_final,pluie
2022-05-25T02:52:00.000+02:00,-22.375427,-29.174788,0
2022-05-25T02:53:00.000+02:00,-22.361933,-29.176563,0
2022-05-25T02:54:00.000+02:00,-22.368324,-29.18047,0
2022-05-25T02:55:00.000+02:00,-22.365837,-29.18047,0
2022-05-25T02:56:00.000+02:00,-22.363707,-29.18118,0
2022-05-25T02:57:00.000+02:00,-22.370455,-29.16733,0
2022-05-25T02:58:00.000+02:00,-22.374361,-29.16733,0
2022-05-25T02:59:00.000+02:00,-22.369389,-29.16946,0
2022-05-25T03:00:00.000+02:00,-22.376846,-29.166618,0
2022-05-25T03:01:00.000+02:00,-22.370455,-29.156677,0
2022-05-25T03:02:00.000+02:00,-22.361221,-29.158451,0
2022-05-25T03:03:00.000+02:00,-22.378977,-29.153126,0
2022-05-25T03:04:00.000+02:00,-22.3875,-29.155966,0
2022-05-25T03:05:00.000+02:00,-22.37507,-29.17159,0
2022-05-25T03:06:00.000+02:00,-22.381462,-29.163069,0
2022-05-25T03:07:00.000+02:00,-22.37294,-29.166618,0
2022-05-25T03:08:00.000+02:00,-22.361576,-29.185795,0
2022-05-25T03:09:00.000+02:00,-22.377558,-29.188282,0
2022-05-25T03:10:00.000+02:00,-22.36797,-29.189346,0
2022-05-25T03:11:00.000+02:00,-22.364773,-29.18331,0
2022-05-25T03:12:00.000+02:00,-22.38679,-29.179049,0
2022-05-25T03:13:00.000+02:00,-22.390697,-29.15419,0
2022-05-25T03:14:00.000+02:00,-22.395668,-29.142117,0
2022-05-25T03:15:00.000+02:00,-22.374716,-29.157742,0
2022-05-25T03:16:00.000+02:00,-22.364418,-29.175854,0
2022-05-25T03:17:00.000+02:00,-22.35483,-29.188282,0
2022-05-25T03:18:00.000+02:00,-22.358027,-29.187927,0
2022-05-25T03:19:00.000+02:00,-22.370455,-29.181889,0
2022-05-25T03:20:00.000+02:00,-22.38821,-29.175852,0
2022-05-25T03:21:00.000+02:00,-22.382174,-29.173012,0
2022-05-25T03:22:00.000+02:00,-22.361221,-29.188282,0
2022-05-25T03:23:00.000+02:00,-22.376846,-29.198225,0
2022-05-25T03:24:00.000+02:00,-22.359446,-29.204971,0
2022-05-25T03:25:00.000+02:00,-22.350214,-29.204971,0
2022-05-25T03:26:00.000+02:00,-22.380753,-29.210653,0
2022-05-25T03:27:00.000+02:00,-22.364063,-29.202486,0
2022-05-25T03:28:00.000+02:00,-22.365128,-29.201065,0
2022-05-25T03:29:00.000+02:00,-22.353054,-29.203196,0
2022-05-25T03:30:00.000+02:00,-22.353409,-29.205326,0
