_c0,signal_std,signal_rad,pluie,baseline_std,baseline_rad,pluvio_db_std,pluvio_db_rad
2023-02-14 16:03:00,-17.23,-26.32,0.0,-17.23,-26.32,0.0,0.0
2023-02-14 16:04:00,-17.24,-26.3,0.0,-17.24,-26.3,0.0,0.0
2023-02-14 16:05:00,-17.2,-26.33,0.0,-17.2,-26.33,0.0,0.0
2023-02-14 16:06:00,-17.15,-26.32,0.0,-17.15,-26.32,0.0,0.0
2023-02-14 16:07:00,-17.16,-26.3,0.0,-17.16,-26.3,0.0,0.0
2023-02-14 16:08:00,-17.17,-26.31,0.0,-17.17,-26.31,0.0,0.0
2023-02-14 16:09:00,-17.15,-26.35,0.0,-17.15,-26.35,0.0,0.0
2023-02-14 16:10:00,-17.13,-26.29,0.0,-17.13,-26.29,0.0,0.0
