_c0,signal_std,signal_rad,pluie,baseline_std,baseline_rad,pluvio_db_std,pluvio_db_rad
2023-02-27 00:26:00,-17.18,-25.99,0.0,-17.18,-25.99,0.0,0.0
2023-02-27 00:27:00,-17.18,-26.0,0.0,-17.18,-26.0,0.0,0.0
2023-02-27 00:28:00,-17.13,-25.98,0.0,-17.13,-25.98,0.0,0.0
2023-02-27 00:29:00,-17.2,-26.01,0.0,-17.2,-26.01,0.0,0.0
2023-02-27 00:30:00,-17.11,-26.0,0.0,-17.11,-26.0,0.0,0.0
2023-02-27 00:31:00,-17.16,-26.0,0.0,-17.16,-26.0,0.0,0.0
2023-02-27 00:32:00,-17.13,-26.01,0.0,-17.13,-26.01,0.0,0.0
2023-02-27 00:33:00,-17.11,-26.0,0.0,-17.11,-26.0,0.0,0.0
2023-02-27 00:34:00,-17.13,-26.01,0.0,-17.13,-26.01,0.0,0.0
