_c0,signal_std,signal_rad,signal_temperature,critere,pluie,baseline_std,baseline_rad,rainfall_db,rainfall_mmh,model,is_rain_assimilated
2022-11-18 17:39:00,-20.072159,-31.221306,27.15625,4.2886095e-05,0,-20.072159,-31.221306,0.0,0.0,dual_WUH_WLV,True
2022-11-18 17:40:00,-20.070028,-31.219887,27.09375,4.5648092e-05,0,-20.070028,-31.219887,0.0,0.0,dual_WUH_WLV,True
2022-11-18 17:41:00,-20.025993,-31.222727,27.15625,4.549034e-05,0,-20.025993,-31.222727,0.0,0.0,dual_WUH_WLV,True
2022-11-18 17:42:00,-20.094887,-31.224148,27.1875,4.638415e-05,0,-20.094887,-31.224148,0.0,0.0,dual_WUH_WLV,True
2022-11-18 17:43:00,-20.129688,-31.22983,27.15625,4.8240992e-05,0,-20.129688,-31.22983,0.0,0.0,dual_WUH_WLV,True
2022-11-18 17:44:00,-20.057955,-31.23267,27.125,5.0072886e-05,0,-20.057955,-31.23267,0.0,0.0,dual_WUH_WLV,True
2022-11-18 17:45:00,-20.092754,-31.2277,27.125,5.93804e-05,0,-20.092754,-31.2277,0.0,0.0,dual_WUH_WLV,True
2022-11-18 17:46:00,-20.126137,-31.219177,27.15625,8.1780454e-05,0,-20.126137,-31.219177,0.0,0.0,dual_WUH_WLV,True
2022-11-18 17:47:00,-20.033806,-31.23338,27.15625,0.000112034846,0,-20.033806,-31.23338,0.0,0.0,dual_WUH_WLV,True
2022-11-18 17:48:00,-20.092754,-31.230541,27.15625,0.00013262033,0,-20.092754,-31.230541,0.0,0.0,dual_WUH_WLV,True
2022-11-18 17:49:00,-20.084944,-31.23196,27.125,0.00014337897,0,-20.084944,-31.23196,0.0,0.0,dual_WUH_WLV,True
2022-11-18 17:50:00,-20.13821,-31.2277,27.125,0.00014597178,0,-20.13821,-31.2277,0.0,0.0,dual_WUH_WLV,True
2022-11-18 17:51:00,-20.121164,-31.229118,27.09375,0.00013631582,0,-20.121164,-31.229118,0.0,0.0,dual_WUH_WLV,True
2022-11-18 17:52:00,-20.10767,-31.222017,27.0,0.00012552738,0,-20.10767,-31.222017,0.0,0.0,dual_WUH_WLV,True
2022-11-18 17:53:00,-20.069317,-31.23409,27.0625,0.00010781316,0,-20.069317,-31.23409,0.0,0.0,dual_WUH_WLV,True
2022-11-18 17:54:00,-20.145313,-31.228409,26.96875,9.91551e-05,0,-20.145313,-31.228409,0.0,0.0,dual_WUH_WLV,True
2022-11-18 17:55:00,-20.121166,-31.23125,26.90625,8.9913134e-05,0,-20.121166,-31.23125,0.0,0.0,dual_WUH_WLV,True
2022-11-18 17:56:00,-20.073578,-31.228409,26.9375,6.878124e-05,0,-20.073578,-31.228409,0.0,0.0,dual_WUH_WLV,True
2022-11-18 17:57:00,-20.092045,-31.233381,27.0,5.249215e-05,0,-20.092045,-31.233381,0.0,0.0,dual_WUH_WLV,True
2022-11-18 17:58:00,-20.075,-31.226278,26.9375,4.2244566e-05,0,-20.075,-31.226278,0.0,0.0,dual_WUH_WLV,True
2022-11-18 17:59:00,-20.08068,-31.23267,26.96875,3.8202073e-05,0,-20.08068,-31.23267,0.0,0.0,dual_WUH_WLV,True
2022-11-18 18:00:00,-20.08068,-31.234093,26.96875,3.5773737e-05,0,-20.08068,-31.234093,0.0,0.0,dual_WUH_WLV,True
2022-11-18 18:01:00,-20.074291,-31.23196,26.9375,3.7577538e-05,0,-20.074291,-31.23196,0.0,0.0,dual_WUH_WLV,True
2022-11-18 18:02:00,-20.04943,-31.226278,26.875,4.076048e-05,0,-20.04943,-31.226278,0.0,0.0,dual_WUH_WLV,True
2022-11-18 18:03:00,-20.057953,-31.228409,26.875,4.4728564e-05,0,-20.057953,-31.228409,0.0,0.0,dual_WUH_WLV,True
2022-11-18 18:04:00,-20.065056,-31.235512,26.84375,4.5523928e-05,0,-20.065056,-31.235512,0.0,0.0,dual_WUH_WLV,True
2022-11-18 18:05:00,-20.088493,-31.22983,26.875,4.469556e-05,0,-20.088493,-31.22983,0.0,0.0,dual_WUH_WLV,True
2022-11-18 18:06:00,-20.047302,-31.216335,26.75,4.5224962e-05,0,-20.047302,-31.216335,0.0,0.0,dual_WUH_WLV,True
2022-11-18 18:07:00,-20.050854,-31.214205,26.78125,4.308549e-05,0,-20.050854,-31.214205,0.0,0.0,dual_WUH_WLV,True
2022-11-18 18:08:00,-20.028126,-31.220596,26.75,4.3923126e-05,0,-20.028126,-31.220596,0.0,0.0,dual_WUH_WLV,True
2022-11-18 18:09:00,-19.984093,-31.221306,26.75,4.6982543e-05,0,-19.984093,-31.221306,0.0,0.0,dual_WUH_WLV,True
2022-11-18 18:10:00,-20.028126,-31.222017,26.71875,5.6415625e-05,0,-20.028126,-31.222017,0.0,0.0,dual_WUH_WLV,True
2022-11-18 18:11:00,-20.01534,-31.212784,26.6875,7.040073e-05,0,-20.01534,-31.212784,0.0,0.0,dual_WUH_WLV,True
2022-11-18 18:12:00,-20.024574,-31.225567,26.65625,8.378835e-05,0,-20.024574,-31.225567,0.0,0.0,dual_WUH_WLV,True
2022-11-18 18:13:00,-19.996876,-31.228409,26.71875,9.872982e-05,0,-19.996876,-31.228409,0.0,0.0,dual_WUH_WLV,True
2022-11-18 18:14:00,-20.052273,-31.229118,26.5625,0.00011075325,0,-20.052273,-31.229118,0.0,0.0,dual_WUH_WLV,True
2022-11-18 18:15:00,-20.04588,-31.22983,26.625,0.00012615323,0,-20.04588,-31.22983,0.0,0.0,dual_WUH_WLV,True
2022-11-18 18:16:00,-20.002556,-31.207104,26.625,0.0001258254,0,-20.002556,-31.207104,0.0,0.0,dual_WUH_WLV,True
2022-11-18 18:17:00,-20.058666,-31.226278,26.625,0.00010847942,0,-20.058666,-31.226278,0.0,0.0,dual_WUH_WLV,True
2022-11-18 18:18:00,-20.116194,-31.209232,26.625,0.00011708444,0,-20.116194,-31.209232,0.0,0.0,dual_WUH_WLV,True
2022-11-18 18:19:00,-20.064346,-31.210655,26.59375,0.0001398027,0,-20.064346,-31.210655,0.0,0.0,dual_WUH_WLV,True
2022-11-18 18:20:00,-20.069319,-31.20213,26.65625,0.0001398921,0,-20.069319,-31.20213,0.0,0.0,dual_WUH_WLV,True
2022-11-18 18:21:00,-20.089205,-31.19858,26.625,0.00015544891,0,-20.089205,-31.19858,0.0,0.0,dual_WUH_WLV,True
2022-11-18 18:22:00,-20.027414,-31.187927,26.65625,0.00015959144,0,-20.027414,-31.187927,0.0,0.0,dual_WUH_WLV,True
2022-11-18 18:23:00,-20.062927,-31.206392,26.625,0.00015729666,0,-20.062927,-31.206392,0.0,0.0,dual_WUH_WLV,True
2022-11-18 18:24:00,-20.118324,-31.209944,26.625,0.00015348196,0,-20.118324,-31.209944,0.0,0.0,dual_WUH_WLV,True
2022-11-18 18:25:00,-20.07713,-31.224857,26.625,0.00014305115,0,-20.07713,-31.224857,0.0,0.0,dual_WUH_WLV,True
2022-11-18 18:26:00,-20.112642,-31.224857,26.625,0.00014033914,0,-20.112642,-31.224857,0.0,0.0,dual_WUH_WLV,True
2022-11-18 18:27:00,-20.098438,-31.219887,26.625,0.00015228987,0,-20.098438,-31.219887,0.0,0.0,dual_WUH_WLV,True
2022-11-18 18:28:00,-20.021023,-31.22699,26.625,0.00015220046,0,-20.021023,-31.22699,0.0,0.0,dual_WUH_WLV,True
2022-11-18 18:29:00,-20.070028,-31.229118,26.65625,0.00015339255,0,-20.070028,-31.229118,0.0,0.0,dual_WUH_WLV,True
2022-11-18 18:30:00,-20.086365,-31.23409,26.65625,0.00018429756,0,-20.086365,-31.23409,0.0,0.0,dual_WUH_WLV,True
2022-11-18 18:31:00,-20.094177,-31.23338,26.625,0.00016570091,0,-20.094177,-31.23338,0.0,0.0,dual_WUH_WLV,True
2022-11-18 18:32:00,-20.10128,-31.23267,26.5625,0.00015428662,0,-20.10128,-31.23267,0.0,0.0,dual_WUH_WLV,True
2022-11-18 18:33:00,-20.097017,-31.226278,26.625,0.00015980005,0,-20.097017,-31.226278,0.0,0.0,dual_WUH_WLV,True
2022-11-18 18:34:00,-20.04375,-31.22699,26.625,0.00017091632,0,-20.04375,-31.22699,0.0,0.0,dual_WUH_WLV,True
2022-11-18 18:35:00,-20.10554,-31.236221,26.65625,0.00017237663,0,-20.10554,-31.236221,0.0,0.0,dual_WUH_WLV,True
2022-11-18 18:36:00,-20.084942,-31.217045,26.65625,0.00017482042,0,-20.084942,-31.217045,0.0,0.0,dual_WUH_WLV,True
2022-11-18 18:37:00,-20.13679,-31.223438,26.65625,0.00016415119,0,-20.13679,-31.223438,0.0,0.0,dual_WUH_WLV,True
2022-11-18 18:38:00,-20.078552,-31.23267,26.71875,0.00016278028,0,-20.078552,-31.23267,0.0,0.0,dual_WUH_WLV,True
2022-11-18 18:39:00,-20.104828,-31.218466,26.625,0.00017032027,0,-20.104828,-31.218466,0.0,0.0,dual_WUH_WLV,True
2022-11-18 18:40:00,-20.082813,-31.22983,26.65625,0.00017592311,0,-20.082813,-31.22983,0.0,0.0,dual_WUH_WLV,True
2022-11-18 18:41:00,-20.035938,-31.22912,26.65625,0.00017949939,0,-20.035938,-31.22912,0.0,0.0,dual_WUH_WLV,True
2022-11-18 18:42:00,-20.00895,-31.216335,26.625,0.00018140674,0,-20.00895,-31.216335,0.0,0.0,dual_WUH_WLV,True
2022-11-18 18:43:00,-20.084944,-31.23338,26.625,0.00017541647,0,-20.084944,-31.23338,0.0,0.0,dual_WUH_WLV,True
2022-11-18 18:44:00,-20.092756,-31.235512,26.625,0.00015491247,0,-20.092756,-31.235512,0.0,0.0,dual_WUH_WLV,True
2022-11-18 18:45:00,-20.103409,-31.222017,26.59375,0.00013291836,0,-20.103409,-31.222017,0.0,0.0,dual_WUH_WLV,True
2022-11-18 18:46:00,-20.113354,-31.219887,26.625,0.000113521644,0,-20.113354,-31.219887,0.0,0.0,dual_WUH_WLV,True
2022-11-18 18:47:00,-20.061504,-31.222727,26.59375,0.00010006553,0,-20.061504,-31.222727,0.0,0.0,dual_WUH_WLV,True
2022-11-18 18:48:00,-20.028126,-31.224857,26.53125,9.49662e-05,0,-20.028126,-31.224857,0.0,0.0,dual_WUH_WLV,True
2022-11-18 18:49:00,-20.10199,-31.215626,26.5625,0.00010038544,0,-20.10199,-31.215626,0.0,0.0,dual_WUH_WLV,True
2022-11-18 18:50:00,-20.065056,-31.222017,26.5,0.00010576054,0,-20.065056,-31.222017,0.0,0.0,dual_WUH_WLV,True
2022-11-18 18:51:00,-20.050852,-31.23196,26.5625,9.2670634e-05,0,-20.050852,-31.23196,0.0,0.0,dual_WUH_WLV,True
2022-11-18 18:52:00,-20.092045,-31.2277,26.5,7.896013e-05,0,-20.092045,-31.2277,0.0,0.0,dual_WUH_WLV,True
2022-11-18 18:53:00,-20.116903,-31.223438,26.5,7.073041e-05,0,-20.116903,-31.223438,0.0,0.0,dual_WUH_WLV,True
2022-11-18 18:54:00,-20.085653,-31.220596,26.5,6.721504e-05,0,-20.085653,-31.220596,0.0,0.0,dual_WUH_WLV,True
