_c0,signal_std,signal_rad,signal_temperature,critere,pluie,baseline_std,baseline_rad,rainfall_db,rainfall_mmh,model,is_rain_assimilated
2022-12-27 19:09:00,-20.082102,-31.238352,26.78125,0.0008712113,0,-20.082102,-31.238352,0.0,0.0,dual_WUH_WLV,True
2022-12-27 19:10:00,-20.098438,-31.245455,26.75,0.0007497072,0,-20.098438,-31.245455,0.0,0.0,dual_WUH_WLV,True
2022-12-27 19:11:00,-20.011791,-31.247585,26.65625,0.0006785095,0,-20.011791,-31.247585,0.0,0.0,dual_WUH_WLV,True
2022-12-27 19:12:00,-20.001137,-31.237642,26.71875,0.0005940497,0,-20.001137,-31.237642,0.0,0.0,dual_WUH_WLV,True
2022-12-27 19:13:00,-20.082813,-31.237642,26.71875,0.0005361438,0,-20.082813,-31.237642,0.0,0.0,dual_WUH_WLV,True
2022-12-27 19:14:00,-20.030966,-31.236221,26.65625,0.00042778254,0,-20.030966,-31.236221,0.0,0.0,dual_WUH_WLV,True
2022-12-27 19:15:00,-20.075,-31.240482,26.6875,0.0003310442,0,-20.075,-31.240482,0.0,0.0,dual_WUH_WLV,True
2022-12-27 19:16:00,-20.075,-31.239773,26.65625,0.00027397275,0,-20.075,-31.239773,0.0,0.0,dual_WUH_WLV,True
2022-12-27 19:17:00,-20.028126,-31.236221,26.65625,0.00021192431,0,-20.028126,-31.236221,0.0,0.0,dual_WUH_WLV,True
2022-12-27 19:18:00,-20.021023,-31.22983,26.75,0.00015121698,0,-20.021023,-31.22983,0.0,0.0,dual_WUH_WLV,True
2022-12-27 19:19:00,-20.077131,-31.23196,26.5625,0.000114706985,0,-20.077131,-31.23196,0.0,0.0,dual_WUH_WLV,True
2022-12-27 19:20:00,-20.024574,-31.224148,26.53125,8.812546e-05,0,-20.024574,-31.224148,0.0,0.0,dual_WUH_WLV,True
2022-12-27 19:21:00,-20.035938,-31.23267,26.5,6.926196e-05,0,-20.035938,-31.23267,0.0,0.0,dual_WUH_WLV,True
2022-12-27 19:22:00,-20.027416,-31.23054,26.46875,5.6397766e-05,0,-20.027416,-31.23054,0.0,0.0,dual_WUH_WLV,True
2022-12-27 19:23:00,-20.028126,-31.22983,26.46875,4.508109e-05,0,-20.028126,-31.22983,0.0,0.0,dual_WUH_WLV,True
2022-12-27 19:24:00,-20.01321,-31.2348,26.46875,3.901168e-05,0,-20.01321,-31.2348,0.0,0.0,dual_WUH_WLV,True
2022-12-27 19:25:00,-20.023865,-31.237642,26.5,3.3244836e-05,0,-20.023865,-31.237642,0.0,0.0,dual_WUH_WLV,True
2022-12-27 19:26:00,-19.974857,-31.22699,26.4375,2.8212695e-05,0,-19.974857,-31.22699,0.0,0.0,dual_WUH_WLV,True
2022-12-27 19:27:00,-20.057245,-31.22983,26.5,2.6621523e-05,0,-20.057245,-31.22983,0.0,0.0,dual_WUH_WLV,True
