_c0,signal_std,signal_rad,pluie,baseline_std,baseline_rad,pluvio_db_std,pluvio_db_rad
2023-02-04 10:55:00,-17.5,-26.51,0.0,-17.5,-26.51,0.0,0.0
2023-02-04 10:56:00,-17.64,-26.53,0.0,-17.64,-26.53,0.0,0.0
2023-02-04 10:57:00,-17.58,-26.54,0.0,-17.58,-26.54,0.0,0.0
2023-02-04 10:58:00,-17.5,-26.54,0.0,-17.5,-26.54,0.0,0.0
2023-02-04 10:59:00,-17.61,-26.55,0.0,-17.61,-26.55,0.0,0.0
2023-02-04 11:00:00,-17.7,-26.56,0.0,-17.7,-26.56,0.0,0.0
2023-02-04 11:01:00,-17.59,-26.56,0.0,-17.59,-26.56,0.0,0.0
2023-02-04 11:02:00,-17.42,-26.49,0.0,-17.42,-26.49,0.0,0.0
