_c0,signal_std,signal_rad,pluie,baseline_std,baseline_rad,pluvio_db_std,pluvio_db_rad
2023-02-26 18:20:00,-17.19,-26.26,0.0,-17.19,-26.26,0.0,0.0
2023-02-26 18:21:00,-17.12,-26.22,0.0,-17.12,-26.22,0.0,0.0
2023-02-26 18:22:00,-17.21,-26.25,0.0,-17.21,-26.25,0.0,0.0
2023-02-26 18:23:00,-17.3,-26.23,0.0,-17.3,-26.23,0.0,0.0
2023-02-26 18:24:00,-17.19,-26.24,0.0,-17.19,-26.24,0.0,0.0
2023-02-26 18:25:00,-17.23,-26.22,0.0,-17.23,-26.22,0.0,0.0
2023-02-26 18:26:00,-17.2,-26.25,0.0,-17.2,-26.25,0.0,0.0
2023-02-26 18:27:00,-17.16,-26.22,0.0,-17.16,-26.22,0.0,0.0
