_c0,signal_std,signal_rad,pluie,baseline_std,baseline_rad,pluvio_db_std,pluvio_db_rad
2023-02-23 22:41:00,-17.29,-26.07,0.0,-17.29,-26.07,0.0,0.0
2023-02-23 22:42:00,-17.13,-26.08,0.0,-17.13,-26.08,0.0,0.0
2023-02-23 22:43:00,-17.32,-26.09,0.0,-17.32,-26.09,0.0,0.0
2023-02-23 22:44:00,-17.32,-26.07,0.0,-17.32,-26.07,0.0,0.0
2023-02-23 22:45:00,-17.15,-26.09,0.0,-17.15,-26.09,0.0,0.0
2023-02-23 22:46:00,-17.22,-26.08,0.0,-17.22,-26.08,0.0,0.0
2023-02-23 22:47:00,-17.24,-26.08,0.0,-17.24,-26.08,0.0,0.0
2023-02-23 22:48:00,-17.17,-26.06,0.0,-17.17,-26.06,0.0,0.0
2023-02-23 22:49:00,-17.2,-26.08,0.0,-17.2,-26.08,0.0,0.0
