_c0,signal_std_final,signal_rad_final,pluie
2022-05-26T20:52:00.000+02:00,-22.451777,-29.40419,0
2022-05-26T20:53:00.000+02:00,-22.44858,-29.40348,0
2022-05-26T20:54:00.000+02:00,-22.458168,-29.407742,0
2022-05-26T20:55:00.000+02:00,-22.438992,-29.401348,0
2022-05-26T20:56:00.000+02:00,-22.441832,-29.400639,0
2022-05-26T20:57:00.000+02:00,-22.445028,-29.410229,0
2022-05-26T20:58:00.000+02:00,-22.422657,-29.39993,0
2022-05-26T20:59:00.000+02:00,-22.414845,-29.398153,0
2022-05-26T21:00:00.000+02:00,-22.41733,-29.405611,0
2022-05-26T21:01:00.000+02:00,-22.410583,-29.39993,0
2022-05-26T21:02:00.000+02:00,-22.405256,-29.397442,0
2022-05-26T21:03:00.000+02:00,-22.416264,-29.40206,0
2022-05-26T21:04:00.000+02:00,-22.416264,-29.405611,0
2022-05-26T21:05:00.000+02:00,-22.426563,-29.40277,0
2022-05-26T21:06:00.000+02:00,-22.425852,-29.40135,0
2022-05-26T21:07:00.000+02:00,-22.42017,-29.406677,0
2022-05-26T21:08:00.000+02:00,-22.450473,-29.5104885,0
2022-05-26T21:09:00.000+02:00,-22.450473,-29.5104885,0
2022-05-26T21:10:00.000+02:00,-22.450473,-29.5104885,0
2022-05-26T21:11:00.000+02:00,-22.450473,-29.5104885,0
2022-05-26T21:12:00.000+02:00,-22.450473,-29.5104885,0
2022-05-26T21:13:00.000+02:00,-22.450473,-29.5104885,0
2022-05-26T21:14:00.000+02:00,-22.450473,-29.5104885,0
2022-05-26T21:15:00.000+02:00,-22.450473,-29.5104885,0
2022-05-26T21:16:00.000+02:00,-22.450473,-29.5104885,0
2022-05-26T21:17:00.000+02:00,-22.450473,-29.5104885,0
2022-05-26T21:18:00.000+02:00,-22.450473,-29.5104885,0
2022-05-26T21:19:00.000+02:00,-22.450473,-29.5104885,0
2022-05-26T21:20:00.000+02:00,-22.450473,-29.5104885,0
2022-05-26T21:21:00.000+02:00,-22.450473,-29.5104885,0
2022-05-26T21:22:00.000+02:00,-22.450473,-29.5104885,0
2022-05-26T21:23:00.000+02:00,-22.450473,-29.5104885,0
2022-05-26T21:24:00.000+02:00,-22.450473,-29.5104885,0
2022-05-26T21:25:00.000+02:00,-22.450473,-29.5104885,0
2022-05-26T21:26:00.000+02:00,-22.450473,-29.5104885,0
2022-05-26T21:27:00.000+02:00,-22.450473,-29.5104885,0
2022-05-26T21:28:00.000+02:00,-22.450473,-29.5104885,0
2022-05-26T21:29:00.000+02:00,-22.450473,-29.5104885,0
2022-05-26T21:30:00.000+02:00,-22.450473,-29.5104885,0
2022-05-26T21:31:00.000+02:00,-22.450473,-29.5104885,0
2022-05-26T21:32:00.000+02:00,-22.450473,-29.5104885,0
2022-05-26T21:33:00.000+02:00,-22.450473,-29.5104885,0
2022-05-26T21:34:00.000+02:00,-22.450473,-29.5104885,0
2022-05-26T21:35:00.000+02:00,-22.450473,-29.5104885,0
2022-05-26T21:36:00.000+02:00,-22.450473,-29.5104885,0
2022-05-26T21:37:00.000+02:00,-22.450473,-29.5104885,0
2022-05-26T21:38:00.000+02:00,-22.450473,-29.5104885,0
2022-05-26T21:39:00.000+02:00,-22.450473,-29.5104885,0
2022-05-26T21:40:00.000+02:00,-22.450473,-29.5104885,0
2022-05-26T21:41:00.000+02:00,-22.450473,-29.5104885,0
2022-05-26T21:42:00.000+02:00,-22.450473,-29.5104885,0
2022-05-26T21:43:00.000+02:00,-22.450473,-29.5104885,0
2022-05-26T21:44:00.000+02:00,-22.450473,-29.5104885,0
2022-05-26T21:45:00.000+02:00,-22.450473,-29.5104885,0
2022-05-26T21:46:00.000+02:00,-22.450473,-29.5104885,0
2022-05-26T21:47:00.000+02:00,-22.450473,-29.5104885,0
2022-05-26T21:48:00.000+02:00,-22.450473,-29.5104885,0
2022-05-26T21:49:00.000+02:00,-22.450473,-29.5104885,0
2022-05-26T21:50:00.000+02:00,-22.450473,-29.5104885,0
2022-05-26T21:51:00.000+02:00,-22.450473,-29.5104885,0
2022-05-26T21:52:00.000+02:00,-22.450473,-29.5104885,0
2022-05-26T21:53:00.000+02:00,-22.450473,-29.5104885,0
2022-05-26T21:54:00.000+02:00,-22.450473,-29.5104885,0
2022-05-26T21:55:00.000+02:00,-22.450473,-29.5104885,0
2022-05-26T21:56:00.000+02:00,-22.450473,-29.5104885,0
2022-05-26T21:57:00.000+02:00,-22.450473,-29.5104885,0
2022-05-26T21:58:00.000+02:00,-22.450473,-29.5104885,0
2022-05-26T21:59:00.000+02:00,-22.450473,-29.5104885,0
2022-05-26T22:00:00.000+02:00,-22.450473,-29.5104885,0
2022-05-26T22:01:00.000+02:00,-22.450473,-29.5104885,0
2022-05-26T22:02:00.000+02:00,-22.450473,-29.5104885,0
2022-05-26T22:03:00.000+02:00,-22.450473,-29.5104885,0
2022-05-26T22:04:00.000+02:00,-22.450473,-29.5104885,0
2022-05-26T22:05:00.000+02:00,-22.450473,-29.5104885,0
2022-05-26T22:06:00.000+02:00,-22.450473,-29.5104885,0
2022-05-26T22:07:00.000+02:00,-22.450473,-29.5104885,0
2022-05-26T22:08:00.000+02:00,-22.450473,-29.5104885,0
2022-05-26T22:09:00.000+02:00,-22.450473,-29.5104885,0
2022-05-26T22:10:00.000+02:00,-22.450473,-29.5104885,0
2022-05-26T22:11:00.000+02:00,-22.450473,-29.5104885,0
2022-05-26T22:12:00.000+02:00,-22.450473,-29.5104885,0
2022-05-26T22:13:00.000+02:00,-22.450473,-29.5104885,0
2022-05-26T22:14:00.000+02:00,-22.450473,-29.5104885,0
2022-05-26T22:15:00.000+02:00,-22.450473,-29.5104885,0
2022-05-26T22:16:00.000+02:00,-22.450473,-29.5104885,0
2022-05-26T22:17:00.000+02:00,-22.450473,-29.5104885,0
2022-05-26T22:18:00.000+02:00,-22.450473,-29.5104885,0
2022-05-26T22:19:00.000+02:00,-22.450473,-29.5104885,0
2022-05-26T22:20:00.000+02:00,-22.450473,-29.5104885,0
2022-05-26T22:21:00.000+02:00,-22.450473,-29.5104885,0
2022-05-26T22:22:00.000+02:00,-22.450473,-29.5104885,0
2022-05-26T22:23:00.000+02:00,-22.450473,-29.5104885,0
2022-05-26T22:24:00.000+02:00,-22.450473,-29.5104885,0
2022-05-26T22:25:00.000+02:00,-22.450473,-29.5104885,0
2022-05-26T22:26:00.000+02:00,-22.450473,-29.5104885,0
2022-05-26T22:27:00.000+02:00,-22.450473,-29.5104885,0
2022-05-26T22:28:00.000+02:00,-22.450473,-29.5104885,0
2022-05-26T22:29:00.000+02:00,-22.450473,-29.5104885,0
2022-05-26T22:30:00.000+02:00,-22.450473,-29.5104885,0
2022-05-26T22:31:00.000+02:00,-22.450473,-29.5104885,0
2022-05-26T22:32:00.000+02:00,-22.450473,-29.5104885,0
2022-05-26T22:33:00.000+02:00,-22.450473,-29.5104885,0
2022-05-26T22:34:00.000+02:00,-22.450473,-29.5104885,0
2022-05-26T22:35:00.000+02:00,-22.450473,-29.5104885,0
2022-05-26T22:36:00.000+02:00,-22.450473,-29.5104885,0
2022-05-26T22:37:00.000+02:00,-22.450473,-29.5104885,0
2022-05-26T22:38:00.000+02:00,-22.450473,-29.5104885,0
2022-05-26T22:39:00.000+02:00,-22.450473,-29.5104885,0
2022-05-26T22:40:00.000+02:00,-22.450473,-29.5104885,0
2022-05-26T22:41:00.000+02:00,-22.450473,-29.5104885,0
2022-05-26T22:42:00.000+02:00,-22.450473,-29.5104885,0
2022-05-26T22:43:00.000+02:00,-22.450473,-29.5104885,0
2022-05-26T22:44:00.000+02:00,-22.450473,-29.5104885,0
2022-05-26T22:45:00.000+02:00,-22.450473,-29.5104885,0
2022-05-26T22:46:00.000+02:00,-22.450473,-29.5104885,0
2022-05-26T22:47:00.000+02:00,-22.450473,-29.5104885,0
2022-05-26T22:48:00.000+02:00,-22.450473,-29.5104885,0
2022-05-26T22:49:00.000+02:00,-22.450473,-29.5104885,0
2022-05-26T22:50:00.000+02:00,-22.450473,-29.5104885,0
2022-05-26T22:51:00.000+02:00,-22.450473,-29.5104885,0
2022-05-26T22:52:00.000+02:00,-22.450473,-29.5104885,0
2022-05-26T22:53:00.000+02:00,-22.450473,-29.5104885,0
2022-05-26T22:54:00.000+02:00,-22.450473,-29.5104885,0
2022-05-26T22:55:00.000+02:00,-22.450473,-29.5104885,0
2022-05-26T22:56:00.000+02:00,-22.450473,-29.5104885,0
2022-05-26T22:57:00.000+02:00,-22.450473,-29.5104885,0
2022-05-26T22:58:00.000+02:00,-22.450473,-29.5104885,0
2022-05-26T22:59:00.000+02:00,-22.450473,-29.5104885,0
2022-05-26T23:00:00.000+02:00,-22.450473,-29.5104885,0
2022-05-26T23:01:00.000+02:00,-22.450473,-29.5104885,0
2022-05-26T23:02:00.000+02:00,-22.450473,-29.5104885,0
2022-05-26T23:03:00.000+02:00,-22.450473,-29.5104885,0
2022-05-26T23:04:00.000+02:00,-22.450473,-29.5104885,0
2022-05-26T23:05:00.000+02:00,-22.450473,-29.5104885,0
2022-05-26T23:06:00.000+02:00,-22.450473,-29.5104885,0
2022-05-26T23:07:00.000+02:00,-22.450473,-29.5104885,0
2022-05-26T23:08:00.000+02:00,-22.450473,-29.5104885,0
2022-05-26T23:09:00.000+02:00,-22.450473,-29.5104885,0
2022-05-26T23:10:00.000+02:00,-22.450473,-29.5104885,0
2022-05-26T23:11:00.000+02:00,-22.450473,-29.5104885,0
2022-05-26T23:12:00.000+02:00,-22.450473,-29.5104885,0
2022-05-26T23:13:00.000+02:00,-22.450473,-29.5104885,0
2022-05-26T23:14:00.000+02:00,-22.450473,-29.5104885,0
2022-05-26T23:15:00.000+02:00,-22.450473,-29.5104885,0
