_c0,signal_std_final,signal_rad_final,pluie
2022-05-28T02:52:00.000+02:00,-22.313992,-29.241194,0
2022-05-28T02:53:00.000+02:00,-22.315767,-29.239418,0
2022-05-28T02:54:00.000+02:00,-22.319674,-29.242258,0
2022-05-28T02:55:00.000+02:00,-22.32145,-29.2451,0
2022-05-28T02:56:00.000+02:00,-22.32145,-29.242258,0
2022-05-28T02:57:00.000+02:00,-22.319674,-29.244743,0
2022-05-28T02:58:00.000+02:00,-22.324291,-29.24297,0
2022-05-28T02:59:00.000+02:00,-22.323225,-29.239418,0
2022-05-28T03:00:00.000+02:00,-22.326775,-29.239063,0
2022-05-28T03:01:00.000+02:00,-22.321804,-29.240482,0
2022-05-28T03:02:00.000+02:00,-22.319674,-29.244389,0
2022-05-28T03:03:00.000+02:00,-22.317188,-29.246876,0
2022-05-28T03:04:00.000+02:00,-22.313637,-29.235512,0
2022-05-28T03:05:00.000+02:00,-22.30547,-29.239418,0
2022-05-28T03:06:00.000+02:00,-22.32145,-29.244389,0
2022-05-28T03:07:00.000+02:00,-22.31257,-29.242615,0
2022-05-28T03:08:00.000+02:00,-22.316833,-29.24226,0
2022-05-28T03:09:00.000+02:00,-22.32642,-29.245455,0
2022-05-28T03:10:00.000+02:00,-22.322514,-29.24297,0
2022-05-28T03:11:00.000+02:00,-22.32358,-29.244389,0
2022-05-28T03:12:00.000+02:00,-22.32429,-29.237288,0
2022-05-28T03:13:00.000+02:00,-22.318607,-29.239418,0
2022-05-28T03:14:00.000+02:00,-22.319674,-29.234802,0
2022-05-28T03:15:00.000+02:00,-22.320383,-29.238708,0
2022-05-28T03:16:00.000+02:00,-22.320028,-29.239063,0
2022-05-28T03:17:00.000+02:00,-22.32145,-29.237997,0
2022-05-28T03:18:00.000+02:00,-22.321804,-29.238352,0
2022-05-28T03:19:00.000+02:00,-22.32145,-29.235512,0
2022-05-28T03:20:00.000+02:00,-22.320028,-29.235512,0
2022-05-28T03:21:00.000+02:00,-22.32145,-29.235157,0
2022-05-28T03:22:00.000+02:00,-22.315413,-29.234447,0
2022-05-28T03:23:00.000+02:00,-22.316477,-29.23409,0
2022-05-28T03:24:00.000+02:00,-22.318607,-29.23267,0
2022-05-28T03:25:00.000+02:00,-22.317543,-29.22983,0
2022-05-28T03:26:00.000+02:00,-22.317188,-29.231606,0
2022-05-28T03:27:00.000+02:00,-22.313992,-29.229475,0
2022-05-28T03:28:00.000+02:00,-22.316833,-29.23196,0
2022-05-28T03:29:00.000+02:00,-22.315056,-29.233027,0
2022-05-28T03:30:00.000+02:00,-22.313637,-29.225924,0
2022-05-28T03:31:00.000+02:00,-22.309376,-29.228764,0
2022-05-28T03:32:00.000+02:00,-22.317898,-29.232315,0
2022-05-28T03:33:00.000+02:00,-22.306889,-29.223083,0
2022-05-28T03:34:00.000+02:00,-22.31044,-29.218822,0
2022-05-28T03:35:00.000+02:00,-22.314346,-29.224503,0
2022-05-28T03:36:00.000+02:00,-22.311861,-29.220596,0
2022-05-28T03:37:00.000+02:00,-22.306534,-29.222017,0
2022-05-28T03:38:00.000+02:00,-22.31044,-29.224857,0
2022-05-28T03:39:00.000+02:00,-22.30902,-29.218822,0
2022-05-28T03:40:00.000+02:00,-22.310085,-29.225924,0
2022-05-28T03:41:00.000+02:00,-22.314701,-29.223438,0
2022-05-28T03:42:00.000+02:00,-22.303337,-29.221308,0
2022-05-28T03:43:00.000+02:00,-22.316833,-29.225212,0
2022-05-28T03:44:00.000+02:00,-22.307598,-29.221663,0
2022-05-28T03:45:00.000+02:00,-22.316122,-29.223793,0
2022-05-28T03:46:00.000+02:00,-22.312927,-29.22699,0
2022-05-28T03:47:00.000+02:00,-22.309376,-29.222017,0
2022-05-28T03:48:00.000+02:00,-22.314701,-29.224503,0
2022-05-28T03:49:00.000+02:00,-22.312216,-29.218466,0
2022-05-28T03:50:00.000+02:00,-22.320385,-29.211008,0
2022-05-28T03:51:00.000+02:00,-22.314346,-29.223082,0
2022-05-28T03:52:00.000+02:00,-22.31257,-29.220242,0
2022-05-28T03:53:00.000+02:00,-22.313992,-29.218466,0
2022-05-28T03:54:00.000+02:00,-22.31044,-29.21882,0
2022-05-28T03:55:00.000+02:00,-22.311861,-29.21669,0
2022-05-28T03:56:00.000+02:00,-22.315413,-29.214914,0
2022-05-28T03:57:00.000+02:00,-22.318962,-29.218111,0
2022-05-28T03:58:00.000+02:00,-22.315767,-29.222727,0
2022-05-28T03:59:00.000+02:00,-22.313637,-29.218111,0
2022-05-28T04:00:00.000+02:00,-22.313992,-29.220596,0
2022-05-28T04:01:00.000+02:00,-22.318607,-29.218466,0
2022-05-28T04:02:00.000+02:00,-22.323935,-29.20568,0
2022-05-28T04:03:00.000+02:00,-22.316122,-29.207813,0
2022-05-28T04:04:00.000+02:00,-22.305824,-29.212074,0
2022-05-28T04:05:00.000+02:00,-22.305824,-29.210653,0
2022-05-28T04:06:00.000+02:00,-22.30973,-29.211365,0
2022-05-28T04:07:00.000+02:00,-22.303694,-29.20568,0
2022-05-28T04:08:00.000+02:00,-22.301563,-29.207457,0
2022-05-28T04:09:00.000+02:00,-22.300852,-29.203907,0
2022-05-28T04:10:00.000+02:00,-22.2973,-29.198935,0
2022-05-28T04:11:00.000+02:00,-22.298721,-29.203197,0
2022-05-28T04:12:00.000+02:00,-22.290909,-29.199646,0
2022-05-28T04:13:00.000+02:00,-22.297302,-29.203907,0
2022-05-28T04:14:00.000+02:00,-22.29659,-29.2,0
2022-05-28T04:15:00.000+02:00,-22.289133,-29.197159,0
2022-05-28T04:16:00.000+02:00,-22.29304,-29.194674,0
2022-05-28T04:17:00.000+02:00,-22.29304,-29.198223,0
2022-05-28T04:18:00.000+02:00,-22.284872,-29.192543,0
2022-05-28T04:19:00.000+02:00,-22.278835,-29.19645,0
2022-05-28T04:20:00.000+02:00,-22.27706,-29.193607,0
2022-05-28T04:21:00.000+02:00,-22.279545,-29.196804,0
2022-05-28T04:22:00.000+02:00,-22.267826,-29.192188,0
