_c0,signal_std,signal_rad,pluie,baseline_std,baseline_rad,pluvio_db_std,pluvio_db_rad
2023-02-18 20:20:00,-17.1,-26.14,0.0,-17.1,-26.14,0.0,0.0
2023-02-18 20:21:00,-17.11,-26.16,0.0,-17.11,-26.16,0.0,0.0
2023-02-18 20:22:00,-17.1,-26.16,0.0,-17.1,-26.16,0.0,0.0
2023-02-18 20:23:00,-17.08,-26.14,0.0,-17.08,-26.14,0.0,0.0
2023-02-18 20:24:00,-17.09,-26.15,0.0,-17.09,-26.15,0.0,0.0
2023-02-18 20:25:00,-17.11,-26.15,0.0,-17.11,-26.15,0.0,0.0
2023-02-18 20:26:00,-17.13,-26.16,0.0,-17.13,-26.16,0.0,0.0
2023-02-18 20:27:00,-17.11,-26.17,0.0,-17.11,-26.17,0.0,0.0
