_c0,signal_std,signal_rad,pluie,baseline_std,baseline_rad,pluvio_db_std,pluvio_db_rad
2023-02-22 14:11:00,-17.47,-26.62,0.0,-17.47,-26.62,0.0,0.0
2023-02-22 14:12:00,-17.49,-26.55,0.0,-17.49,-26.55,0.0,0.0
2023-02-22 14:13:00,,,0.0,-17.385,-26.55,,
2023-02-22 14:14:00,-17.28,-26.55,0.0,-17.28,-26.55,0.0,0.0
2023-02-22 14:15:00,-17.38,-26.56,0.0,-17.38,-26.56,0.0,0.0
2023-02-22 14:16:00,-17.41,-26.59,0.0,-17.41,-26.59,0.0,0.0
2023-02-22 14:17:00,-17.42,-26.59,0.0,-17.42,-26.59,0.0,0.0
2023-02-22 14:18:00,-17.36,-26.58,0.0,-17.36,-26.58,0.0,0.0
2023-02-22 14:19:00,-17.38,-26.57,0.0,-17.38,-26.57,0.0,0.0
