_c0,signal_std_final,signal_rad_final,pluie
2022-06-24T14:52:00.000+02:00,-22.581747,-29.657387,0
2022-06-24T14:53:00.000+02:00,-22.599503,-29.659517,0
2022-06-24T14:54:00.000+02:00,-22.594887,-29.652414,0
2022-06-24T14:55:00.000+02:00,-22.596663,-29.65206,0
2022-06-24T14:56:00.000+02:00,-22.57429,-29.64993,0
2022-06-24T14:57:00.000+02:00,-22.569319,-29.633595,0
2022-06-24T14:58:00.000+02:00,-22.582458,-29.625427,0
2022-06-24T14:59:00.000+02:00,-22.577131,-29.630398,0
2022-06-24T15:00:00.000+02:00,-22.604475,-29.624006,0
2022-06-24T15:01:00.000+02:00,-22.597017,-29.624361,0
2022-06-24T15:02:00.000+02:00,-22.589205,-29.616549,0
2022-06-24T15:03:00.000+02:00,-22.597727,-29.627913,0
2022-06-24T15:04:00.000+02:00,-22.595596,-29.621876,0
2022-06-24T15:05:00.000+02:00,-22.587074,-29.62507,0
2022-06-24T15:06:00.000+02:00,-22.586008,-29.621164,0
2022-06-24T15:07:00.000+02:00,-22.588495,-29.631819,0
2022-06-24T15:08:00.000+02:00,-22.576065,-29.642471,0
2022-06-24T15:09:00.000+02:00,-22.594532,-29.650284,0
2022-06-24T15:10:00.000+02:00,-22.579262,-29.658806,0
2022-06-24T15:11:00.000+02:00,-22.601278,-29.661648,0
2022-06-24T15:12:00.000+02:00,-22.60199,-29.653126,0
2022-06-24T15:13:00.000+02:00,-22.600924,-29.647089,0
2022-06-24T15:14:00.000+02:00,-22.597372,-29.658451,0
2022-06-24T15:15:00.000+02:00,-22.590626,-29.65206,0
2022-06-24T15:16:00.000+02:00,-22.589205,-29.653126,0
2022-06-24T15:17:00.000+02:00,-22.590626,-29.652771,0
2022-06-24T15:18:00.000+02:00,-22.569319,-29.65419,0
2022-06-24T15:19:00.000+02:00,-22.569674,-29.645313,0
2022-06-24T15:20:00.000+02:00,-22.563637,-29.639275,0
2022-06-24T15:21:00.000+02:00,-22.554758,-29.630398,0
2022-06-24T15:22:00.000+02:00,-22.55831,-29.629332,0
2022-06-24T15:23:00.000+02:00,-22.545525,-29.631819,0
2022-06-24T15:24:00.000+02:00,-22.556534,-29.634304,0
2022-06-24T15:25:00.000+02:00,-22.55547,-29.63395,0
2022-06-24T15:26:00.000+02:00,-22.548367,-29.627556,0
2022-06-24T15:27:00.000+02:00,-22.544815,-29.62152,0
2022-06-24T15:28:00.000+02:00,-22.535227,-29.621521,0
2022-06-24T15:29:00.000+02:00,-22.54233,-29.611933,0
2022-06-24T15:30:00.000+02:00,-22.536293,-29.614063,0
2022-06-24T15:31:00.000+02:00,-22.51321,-29.62081,0
2022-06-24T15:32:00.000+02:00,-22.531677,-29.612642,0
2022-06-24T15:33:00.000+02:00,-22.523508,-29.616549,0
2022-06-24T15:34:00.000+02:00,-22.53949,-29.600924,0
2022-06-24T15:35:00.000+02:00,-22.539133,-29.603409,0
2022-06-24T15:36:00.000+02:00,-22.512146,-29.60767,0
2022-06-24T15:37:00.000+02:00,-22.51605,-29.610157,0
2022-06-24T15:38:00.000+02:00,-22.517826,-29.59382,0
2022-06-24T15:39:00.000+02:00,-22.501137,-29.598793,0
2022-06-24T15:40:00.000+02:00,-22.50007,-29.585299,0
2022-06-24T15:41:00.000+02:00,-22.503622,-29.596663,0
2022-06-24T15:42:00.000+02:00,-22.49794,-29.59169,0
2022-06-24T15:43:00.000+02:00,-22.500427,-29.59382,0
2022-06-24T15:44:00.000+02:00,-22.489773,-29.583168,0
2022-06-24T15:45:00.000+02:00,-22.47699,-29.576775,0
2022-06-24T15:46:00.000+02:00,-22.490839,-29.571804,0
2022-06-24T15:47:00.000+02:00,-22.469532,-29.577486,0
2022-06-24T15:48:00.000+02:00,-22.468466,-29.57429,0
2022-06-24T15:49:00.000+02:00,-22.480185,-29.568962,0
2022-06-24T15:50:00.000+02:00,-22.480185,-29.57358,0
2022-06-24T15:51:00.000+02:00,-22.48267,-29.579617,0
2022-06-24T15:52:00.000+02:00,-22.48693,-29.586365,0
2022-06-24T15:53:00.000+02:00,-22.481606,-29.583878,0
2022-06-24T15:54:00.000+02:00,-22.501137,-29.582458,0
