_c0,signal_std,signal_rad,pluie,baseline_std,baseline_rad,pluvio_db_std,pluvio_db_rad
2023-02-14 16:53:00,-17.17,-26.27,0.0,-17.17,-26.27,0.0,0.0
2023-02-14 16:54:00,-17.14,-26.26,0.0,-17.14,-26.26,0.0,0.0
2023-02-14 16:55:00,-17.17,-26.27,0.0,-17.17,-26.27,0.0,0.0
2023-02-14 16:56:00,-17.09,-26.26,0.0,-17.09,-26.26,0.0,0.0
2023-02-14 16:57:00,-17.05,-26.27,0.0,-17.05,-26.27,0.0,0.0
2023-02-14 16:58:00,-17.14,-26.26,0.0,-17.14,-26.26,0.0,0.0
2023-02-14 16:59:00,-17.15,-26.26,0.0,-17.15,-26.26,0.0,0.0
2023-02-14 17:00:00,-17.08,-26.25,0.0,-17.08,-26.25,0.0,0.0
