_c0,signal_std_final,signal_rad_final,pluie
2022-06-09T20:52:00.000+02:00,-22.4952175,-29.580444999999997,0
2022-06-09T20:53:00.000+02:00,-22.4952175,-29.580444999999997,0
2022-06-09T20:54:00.000+02:00,-22.4952175,-29.580444999999997,0
2022-06-09T20:55:00.000+02:00,-22.4952175,-29.580444999999997,0
2022-06-09T20:56:00.000+02:00,-22.4952175,-29.580444999999997,0
2022-06-09T20:57:00.000+02:00,-22.4952175,-29.580444999999997,0
2022-06-09T20:58:00.000+02:00,-22.4952175,-29.580444999999997,0
2022-06-09T20:59:00.000+02:00,-22.4952175,-29.580444999999997,0
2022-06-09T21:00:00.000+02:00,-22.4952175,-29.580444999999997,0
2022-06-09T21:01:00.000+02:00,-22.4952175,-29.580444999999997,0
2022-06-09T21:02:00.000+02:00,-22.4952175,-29.580444999999997,0
2022-06-09T21:03:00.000+02:00,-22.4952175,-29.580444999999997,0
2022-06-09T21:04:00.000+02:00,-22.4952175,-29.580444999999997,0
2022-06-09T21:05:00.000+02:00,-22.4952175,-29.580444999999997,0
2022-06-09T21:06:00.000+02:00,-22.4952175,-29.580444999999997,0
2022-06-09T21:07:00.000+02:00,-22.4952175,-29.580444999999997,0
2022-06-09T21:08:00.000+02:00,-22.4952175,-29.580444999999997,0
2022-06-09T21:09:00.000+02:00,-22.4952175,-29.580444999999997,0
2022-06-09T21:10:00.000+02:00,-22.4952175,-29.580444999999997,0
2022-06-09T21:11:00.000+02:00,-22.4952175,-29.580444999999997,0
2022-06-09T21:12:00.000+02:00,-22.4952175,-29.580444999999997,0
2022-06-09T21:13:00.000+02:00,-22.4952175,-29.580444999999997,0
2022-06-09T21:14:00.000+02:00,-22.4952175,-29.580444999999997,0
2022-06-09T21:15:00.000+02:00,-22.4952175,-29.580444999999997,0
2022-06-09T21:16:00.000+02:00,-22.4952175,-29.580444999999997,0
2022-06-09T21:17:00.000+02:00,-22.4952175,-29.580444999999997,0
2022-06-09T21:18:00.000+02:00,-22.4952175,-29.580444999999997,0
2022-06-09T21:19:00.000+02:00,-22.4952175,-29.580444999999997,0
2022-06-09T21:20:00.000+02:00,-22.4952175,-29.580444999999997,0
2022-06-09T21:21:00.000+02:00,-22.4952175,-29.580444999999997,0
2022-06-09T21:22:00.000+02:00,-22.4952175,-29.580444999999997,0
2022-06-09T21:23:00.000+02:00,-22.4952175,-29.580444999999997,0
2022-06-09T21:24:00.000+02:00,-22.4952175,-29.580444999999997,0
2022-06-09T21:25:00.000+02:00,-22.4952175,-29.580444999999997,0
2022-06-09T21:26:00.000+02:00,-22.4952175,-29.580444999999997,0
2022-06-09T21:27:00.000+02:00,-22.4952175,-29.580444999999997,0
2022-06-09T21:28:00.000+02:00,-22.4952175,-29.580444999999997,0
2022-06-09T21:29:00.000+02:00,-22.4952175,-29.580444999999997,0
2022-06-09T21:30:00.000+02:00,-22.4952175,-29.580444999999997,0
2022-06-09T21:31:00.000+02:00,-22.4952175,-29.580444999999997,0
2022-06-09T21:32:00.000+02:00,-22.4952175,-29.580444999999997,0
2022-06-09T21:33:00.000+02:00,-22.4952175,-29.580444999999997,0
2022-06-09T21:34:00.000+02:00,-22.4952175,-29.580444999999997,0
2022-06-09T21:35:00.000+02:00,-22.4952175,-29.580444999999997,0
2022-06-09T21:36:00.000+02:00,-22.4952175,-29.580444999999997,0
2022-06-09T21:37:00.000+02:00,-22.4952175,-29.580444999999997,0
2022-06-09T21:38:00.000+02:00,-22.4952175,-29.580444999999997,0
2022-06-09T21:39:00.000+02:00,-22.4952175,-29.580444999999997,0
2022-06-09T21:40:00.000+02:00,-22.4952175,-29.580444999999997,0
2022-06-09T21:41:00.000+02:00,-22.4952175,-29.580444999999997,0
2022-06-09T21:42:00.000+02:00,-22.4952175,-29.580444999999997,0
2022-06-09T21:43:00.000+02:00,-22.4952175,-29.580444999999997,0
2022-06-09T21:44:00.000+02:00,-22.4952175,-29.580444999999997,0
2022-06-09T21:45:00.000+02:00,-22.4952175,-29.580444999999997,0
2022-06-09T21:46:00.000+02:00,-22.4952175,-29.580444999999997,0
2022-06-09T21:47:00.000+02:00,-22.4952175,-29.580444999999997,0
2022-06-09T21:48:00.000+02:00,-22.4952175,-29.580444999999997,0
2022-06-09T21:49:00.000+02:00,-22.4952175,-29.580444999999997,0
2022-06-09T21:50:00.000+02:00,-22.4952175,-29.580444999999997,0
2022-06-09T21:51:00.000+02:00,-22.4952175,-29.580444999999997,0
2022-06-09T21:52:00.000+02:00,-22.4952175,-29.580444999999997,0
2022-06-09T21:53:00.000+02:00,-22.4952175,-29.580444999999997,0
2022-06-09T21:54:00.000+02:00,-22.4952175,-29.580444999999997,0
2022-06-09T21:55:00.000+02:00,-22.4952175,-29.580444999999997,0
2022-06-09T21:56:00.000+02:00,-22.4952175,-29.580444999999997,0
2022-06-09T21:57:00.000+02:00,-22.4952175,-29.580444999999997,0
2022-06-09T21:58:00.000+02:00,-22.4952175,-29.580444999999997,0
2022-06-09T21:59:00.000+02:00,-22.4952175,-29.580444999999997,0
2022-06-09T22:00:00.000+02:00,-22.4952175,-29.580444999999997,0
2022-06-09T22:01:00.000+02:00,-22.4952175,-29.580444999999997,0
2022-06-09T22:02:00.000+02:00,-22.4952175,-29.580444999999997,0
2022-06-09T22:03:00.000+02:00,-22.4952175,-29.580444999999997,0
2022-06-09T22:04:00.000+02:00,-22.4952175,-29.580444999999997,0
2022-06-09T22:05:00.000+02:00,-22.4952175,-29.580444999999997,0
2022-06-09T22:06:00.000+02:00,-22.4952175,-29.580444999999997,0
2022-06-09T22:07:00.000+02:00,-22.4952175,-29.580444999999997,0
2022-06-09T22:08:00.000+02:00,-22.4952175,-29.580444999999997,0
2022-06-09T22:09:00.000+02:00,-22.4952175,-29.580444999999997,0
2022-06-09T22:10:00.000+02:00,-22.4952175,-29.580444999999997,0
2022-06-09T22:11:00.000+02:00,-22.4952175,-29.580444999999997,0
2022-06-09T22:12:00.000+02:00,-22.4952175,-29.580444999999997,0
2022-06-09T22:13:00.000+02:00,-22.4952175,-29.580444999999997,0
2022-06-09T22:14:00.000+02:00,-22.4952175,-29.580444999999997,0
2022-06-09T22:15:00.000+02:00,-22.4952175,-29.580444999999997,0
2022-06-09T22:16:00.000+02:00,-22.4952175,-29.580444999999997,0
2022-06-09T22:17:00.000+02:00,-22.4952175,-29.580444999999997,0
2022-06-09T22:18:00.000+02:00,-22.4952175,-29.580444999999997,0
2022-06-09T22:19:00.000+02:00,-22.4952175,-29.580444999999997,0
2022-06-09T22:20:00.000+02:00,-22.4952175,-29.580444999999997,0
2022-06-09T22:21:00.000+02:00,-22.4952175,-29.580444999999997,0
2022-06-09T22:22:00.000+02:00,-22.4952175,-29.580444999999997,0
2022-06-09T22:23:00.000+02:00,-22.4952175,-29.580444999999997,0
2022-06-09T22:24:00.000+02:00,-22.4952175,-29.580444999999997,0
2022-06-09T22:25:00.000+02:00,-22.4952175,-29.580444999999997,0
2022-06-09T22:26:00.000+02:00,-22.4952175,-29.580444999999997,0
2022-06-09T22:27:00.000+02:00,-22.4952175,-29.580444999999997,0
2022-06-09T22:28:00.000+02:00,-22.4952175,-29.580444999999997,0
2022-06-09T22:29:00.000+02:00,-22.4952175,-29.580444999999997,0
