_c0,signal_std,signal_rad,pluie,baseline_std,baseline_rad,pluvio_db_std,pluvio_db_rad
2023-02-26 12:30:00,-17.24,-26.32,0.0,-17.24,-26.32,0.0,0.0
2023-02-26 12:31:00,-17.21,-26.34,0.0,-17.21,-26.34,0.0,0.0
2023-02-26 12:32:00,-17.27,-26.33,0.0,-17.27,-26.33,0.0,0.0
2023-02-26 12:33:00,-17.23,-26.32,0.0,-17.23,-26.32,0.0,0.0
2023-02-26 12:34:00,-17.23,-26.35,0.0,-17.23,-26.35,0.0,0.0
2023-02-26 12:35:00,-17.26,-26.34,0.0,-17.26,-26.34,0.0,0.0
2023-02-26 12:36:00,-17.23,-26.34,0.0,-17.23,-26.34,0.0,0.0
2023-02-26 12:37:00,-17.3,-26.33,0.0,-17.3,-26.33,0.0,0.0
