_c0,signal_std,signal_rad,pluie,baseline_std,baseline_rad,pluvio_db_std,pluvio_db_rad
2023-02-22 23:38:00,-17.15,-26.11,0.0,-17.15,-26.11,0.0,0.0
2023-02-22 23:39:00,-17.28,-26.12,0.0,-17.28,-26.12,0.0,0.0
2023-02-22 23:40:00,-17.21,-26.1,0.0,-17.21,-26.1,0.0,0.0
2023-02-22 23:41:00,-17.24,-26.13,0.0,-17.24,-26.13,0.0,0.0
2023-02-22 23:42:00,-17.24,-26.1,0.0,-17.24,-26.1,0.0,0.0
2023-02-22 23:43:00,-17.24,-26.11,0.0,-17.24,-26.11,0.0,0.0
2023-02-22 23:44:00,-17.24,-26.08,0.0,-17.24,-26.08,0.0,0.0
2023-02-22 23:45:00,-17.22,-26.13,0.0,-17.22,-26.13,0.0,0.0
