_c0,signal_std_final,signal_rad_final,pluie
2022-06-21T08:52:00.000+02:00,-22.874716,-28.209942,0
2022-06-21T08:53:00.000+02:00,-22.86797,-28.21456,0
2022-06-21T08:54:00.000+02:00,-22.862997,-28.219887,0
2022-06-21T08:55:00.000+02:00,-22.860867,-28.219177,0
2022-06-21T08:56:00.000+02:00,-22.861576,-28.228764,0
2022-06-21T08:57:00.000+02:00,-22.862997,-28.23125,0
2022-06-21T08:58:00.000+02:00,-22.858736,-28.238352,0
2022-06-21T08:59:00.000+02:00,-22.869034,-28.246876,0
2022-06-21T09:00:00.000+02:00,-22.868324,-28.254688,0
2022-06-21T09:01:00.000+02:00,-22.876492,-28.26179,0
2022-06-21T09:02:00.000+02:00,-22.879333,-28.269247,0
2022-06-21T09:03:00.000+02:00,-22.892471,-28.283096,0
2022-06-21T09:04:00.000+02:00,-22.89034,-28.291264,0
2022-06-21T09:05:00.000+02:00,-22.896732,-28.300852,0
2022-06-21T09:06:00.000+02:00,-22.90419,-28.314346,0
2022-06-21T09:07:00.000+02:00,-22.893183,-28.318962,0
2022-06-21T09:08:00.000+02:00,-22.900284,-28.326065,0
2022-06-21T09:09:00.000+02:00,-22.882528,-28.32784,0
2022-06-21T09:10:00.000+02:00,-22.874716,-28.313992,0
2022-06-21T09:11:00.000+02:00,-22.865839,-28.3076,0
2022-06-21T09:12:00.000+02:00,-22.855896,-28.299076,0
2022-06-21T09:13:00.000+02:00,-22.853409,-28.288069,0
2022-06-21T09:14:00.000+02:00,-22.861576,-28.275639,0
2022-06-21T09:15:00.000+02:00,-22.847727,-28.268183,0
2022-06-21T09:16:00.000+02:00,-22.830326,-28.267117,0
2022-06-21T09:17:00.000+02:00,-22.835653,-28.256819,0
2022-06-21T09:18:00.000+02:00,-22.827368,-28.264393,0
2022-06-21T09:19:00.000+02:00,-22.831392,-28.266762,0
2022-06-21T09:20:00.000+02:00,-22.834587,-28.275993,0
2022-06-21T09:21:00.000+02:00,-22.825,-28.278835,0
2022-06-21T09:22:00.000+02:00,-22.828789,-28.289015,0
2022-06-21T09:23:00.000+02:00,-22.834944,-28.286648,0
2022-06-21T09:24:00.000+02:00,-22.829971,-28.281677,0
2022-06-21T09:25:00.000+02:00,-22.834942,-28.29659,0
2022-06-21T09:26:00.000+02:00,-22.835299,-28.307245,0
2022-06-21T09:27:00.000+02:00,-22.847017,-28.314346,0
2022-06-21T09:28:00.000+02:00,-22.848083,-28.32429,0
2022-06-21T09:29:00.000+02:00,-22.85483,-28.325,0
2022-06-21T09:30:00.000+02:00,-22.857315,-28.318253,0
2022-06-21T09:31:00.000+02:00,-22.85909,-28.317188,0
2022-06-21T09:32:00.000+02:00,-22.855185,-28.320028,0
2022-06-21T09:33:00.000+02:00,-22.858736,-28.328907,0
2022-06-21T09:34:00.000+02:00,-22.859802,-28.329971,0
2022-06-21T09:35:00.000+02:00,-22.849503,-28.333168,0
2022-06-21T09:36:00.000+02:00,-22.842045,-28.332458,0
2022-06-21T09:37:00.000+02:00,-22.84382,-28.339205,0
2022-06-21T09:38:00.000+02:00,-22.843466,-28.336008,0
2022-06-21T09:39:00.000+02:00,-22.819319,-28.320028,0
2022-06-21T09:40:00.000+02:00,-22.829971,-28.310795,0
2022-06-21T09:41:00.000+02:00,-22.825,-28.321804,0
2022-06-21T09:42:00.000+02:00,-22.820028,-28.323225,0
2022-06-21T09:43:00.000+02:00,-22.805115,-28.32074,0
2022-06-21T09:44:00.000+02:00,-22.803694,-28.32429,0
2022-06-21T09:45:00.000+02:00,-22.815058,-28.331392,0
2022-06-21T09:46:00.000+02:00,-22.817898,-28.340626,0
2022-06-21T09:47:00.000+02:00,-22.80973,-28.33885,0
2022-06-21T09:48:00.000+02:00,-22.814346,-28.337074,0
2022-06-21T09:49:00.000+02:00,-22.796236,-28.334587,0
2022-06-21T09:50:00.000+02:00,-22.799433,-28.337074,0
2022-06-21T09:51:00.000+02:00,-22.798012,-28.333878,0
2022-06-21T09:52:00.000+02:00,-22.805113,-28.332458,0
2022-06-21T09:53:00.000+02:00,-22.787357,-28.314346,0
2022-06-21T09:54:00.000+02:00,-22.794815,-28.315056,0
