_c0,signal_std_final,signal_rad_final,pluie
2022-06-28T14:52:00.000+02:00,-22.57571,-29.66946,0
2022-06-28T14:53:00.000+02:00,-22.579617,-29.6652,0
2022-06-28T14:54:00.000+02:00,-22.581392,-29.670881,0
2022-06-28T14:55:00.000+02:00,-22.58743,-29.662357,0
2022-06-28T14:56:00.000+02:00,-22.586365,-29.66946,0
2022-06-28T14:57:00.000+02:00,-22.5335705,-29.64188,0
2022-06-28T14:58:00.000+02:00,-22.5335705,-29.64188,0
2022-06-28T14:59:00.000+02:00,-22.58068,-29.655254,0
2022-06-28T15:00:00.000+02:00,-22.588139,-29.660583,0
2022-06-28T15:01:00.000+02:00,-22.588493,-29.651705,0
2022-06-28T15:02:00.000+02:00,-22.58672,-29.643538,0
2022-06-28T15:03:00.000+02:00,-22.58885,-29.646023,0
2022-06-28T15:04:00.000+02:00,-22.57571,-29.651705,0
2022-06-28T15:05:00.000+02:00,-22.57074,-29.663778,0
2022-06-28T15:06:00.000+02:00,-22.525758,-29.639039,0
2022-06-28T15:07:00.000+02:00,-22.525758,-29.639039,0
2022-06-28T15:08:00.000+02:00,-22.525758,-29.639039,0
2022-06-28T15:09:00.000+02:00,-22.525758,-29.639039,0
2022-06-28T15:10:00.000+02:00,-22.525758,-29.639039,0
2022-06-28T15:11:00.000+02:00,-22.525758,-29.639039,0
2022-06-28T15:12:00.000+02:00,-22.552746,-29.6375,0
2022-06-28T15:13:00.000+02:00,-22.566477,-29.632528,0
2022-06-28T15:14:00.000+02:00,-22.566832,-29.63821,0
2022-06-28T15:15:00.000+02:00,-22.583168,-29.632174,0
2022-06-28T15:16:00.000+02:00,-22.564701,-29.635723,0
2022-06-28T15:17:00.000+02:00,-22.563992,-29.63679,0
2022-06-28T15:18:00.000+02:00,-22.574644,-29.642117,0
2022-06-28T15:19:00.000+02:00,-22.57145,-29.634304,0
2022-06-28T15:20:00.000+02:00,-22.577486,-29.631462,0
2022-06-28T15:21:00.000+02:00,-22.564701,-29.635368,0
2022-06-28T15:22:00.000+02:00,-22.557243,-29.63395,0
2022-06-28T15:23:00.000+02:00,-22.568607,-29.638565,0
2022-06-28T15:24:00.000+02:00,-22.571804,-29.64034,0
2022-06-28T15:25:00.000+02:00,-22.57429,-29.641407,0
2022-06-28T15:26:00.000+02:00,-22.567898,-29.63963,0
2022-06-28T15:27:00.000+02:00,-22.570383,-29.632174,0
2022-06-28T15:28:00.000+02:00,-22.550497,-29.636435,0
2022-06-28T15:29:00.000+02:00,-22.57642,-29.635725,0
2022-06-28T15:30:00.000+02:00,-22.570383,-29.635014,0
2022-06-28T15:31:00.000+02:00,-22.579971,-29.632174,0
2022-06-28T15:32:00.000+02:00,-22.567188,-29.641407,0
2022-06-28T15:33:00.000+02:00,-22.557243,-29.632883,0
2022-06-28T15:34:00.000+02:00,-22.560795,-29.630753,0
2022-06-28T15:35:00.000+02:00,-22.567898,-29.637856,0
2022-06-28T15:36:00.000+02:00,-22.569319,-29.635368,0
2022-06-28T15:37:00.000+02:00,-22.560795,-29.637146,0
2022-06-28T15:38:00.000+02:00,-22.570738,-29.63395,0
2022-06-28T15:39:00.000+02:00,-22.561506,-29.639986,0
2022-06-28T15:40:00.000+02:00,-22.563282,-29.6549,0
2022-06-28T15:41:00.000+02:00,-22.56044,-29.650993,0
2022-06-28T15:42:00.000+02:00,-22.551918,-29.64034,0
2022-06-28T15:43:00.000+02:00,-22.55547,-29.63821,0
2022-06-28T15:44:00.000+02:00,-22.535938,-29.639631,0
2022-06-28T15:45:00.000+02:00,-22.56044,-29.646378,0
2022-06-28T15:46:00.000+02:00,-22.554403,-29.639631,0
2022-06-28T15:47:00.000+02:00,-22.557245,-29.644604,0
2022-06-28T15:48:00.000+02:00,-22.55618,-29.651348,0
