_c0,signal_std,signal_rad,pluie,baseline_std,baseline_rad,pluvio_db_std,pluvio_db_rad
2023-02-28 09:13:00,-17.48,-26.34,0.0,-17.48,-26.34,0.0,0.0
2023-02-28 09:14:00,-17.58,-26.32,0.0,-17.58,-26.32,0.0,0.0
2023-02-28 09:15:00,-17.51,-26.36,0.0,-17.51,-26.36,0.0,0.0
2023-02-28 09:16:00,-17.51,-26.33,0.0,-17.51,-26.33,0.0,0.0
2023-02-28 09:17:00,-17.58,-26.36,0.0,-17.58,-26.36,0.0,0.0
2023-02-28 09:18:00,-17.55,-26.37,0.0,-17.55,-26.37,0.0,0.0
2023-02-28 09:19:00,-17.64,-26.35,0.0,-17.64,-26.35,0.0,0.0
2023-02-28 09:20:00,-17.54,-26.35,0.0,-17.54,-26.35,0.0,0.0
