_c0,signal_std_final,signal_rad_final,pluie
2022-07-05T20:52:00.000+02:00,-22.93544,-30.09098,0
2022-07-05T20:53:00.000+02:00,-22.941833,-30.090271,0
2022-07-05T20:54:00.000+02:00,-22.921236,-30.08956,0
2022-07-05T20:55:00.000+02:00,-22.93118,-30.088493,0
2022-07-05T20:56:00.000+02:00,-22.929758,-30.092045,0
2022-07-05T20:57:00.000+02:00,-22.910227,-30.091335,0
2022-07-05T20:58:00.000+02:00,-22.913424,-30.094532,0
2022-07-05T20:59:00.000+02:00,-22.905256,-30.09169,0
2022-07-05T21:00:00.000+02:00,-22.913778,-30.092756,0
2022-07-05T21:01:00.000+02:00,-22.907032,-30.091335,0
2022-07-05T21:02:00.000+02:00,-22.893538,-30.092402,0
2022-07-05T21:03:00.000+02:00,-22.897087,-30.093111,0
2022-07-05T21:04:00.000+02:00,-22.880753,-30.088493,0
2022-07-05T21:05:00.000+02:00,-22.883595,-30.082458,0
2022-07-05T21:06:00.000+02:00,-22.889275,-30.092045,0
2022-07-05T21:07:00.000+02:00,-22.881462,-30.09169,0
2022-07-05T21:08:00.000+02:00,-22.877201,-30.092047,0
2022-07-05T21:09:00.000+02:00,-22.878267,-30.094532,0
2022-07-05T21:10:00.000+02:00,-22.872585,-30.093466,0
2022-07-05T21:11:00.000+02:00,-22.87081,-30.0924,0
2022-07-05T21:12:00.000+02:00,-22.875782,-30.092402,0
2022-07-05T21:13:00.000+02:00,-22.891407,-30.095596,0
2022-07-05T21:14:00.000+02:00,-22.889986,-30.094887,0
2022-07-05T21:15:00.000+02:00,-22.894958,-30.097017,0
2022-07-05T21:16:00.000+02:00,-22.895313,-30.09169,0
2022-07-05T21:17:00.000+02:00,-22.901705,-30.09098,0
2022-07-05T21:18:00.000+02:00,-22.900639,-30.087074,0
2022-07-05T21:19:00.000+02:00,-22.908096,-30.07074,0
2022-07-05T21:20:00.000+02:00,-22.921236,-30.07571,0
2022-07-05T21:21:00.000+02:00,-22.93473,-30.067898,0
2022-07-05T21:22:00.000+02:00,-22.93615,-30.07145,0
2022-07-05T21:23:00.000+02:00,-22.93757,-30.09098,0
2022-07-05T21:24:00.000+02:00,-22.938637,-30.093466,0
2022-07-05T21:25:00.000+02:00,-22.95071,-30.090626,0
2022-07-05T21:26:00.000+02:00,-22.95142,-30.08885,0
2022-07-05T21:27:00.000+02:00,-22.94858,-30.075,0
2022-07-05T21:28:00.000+02:00,-22.944674,-30.082104,0
2022-07-05T21:29:00.000+02:00,-22.951065,-30.083523,0
2022-07-05T21:30:00.000+02:00,-22.948935,-30.078907,0
2022-07-05T21:31:00.000+02:00,-22.970596,-30.067188,0
2022-07-05T21:32:00.000+02:00,-22.956747,-30.064701,0
2022-07-05T21:33:00.000+02:00,-22.95071,-30.065767,0
2022-07-05T21:34:00.000+02:00,-22.956038,-30.062927,0
2022-07-05T21:35:00.000+02:00,-22.957813,-30.059376,0
2022-07-05T21:36:00.000+02:00,-22.949646,-30.062572,0
2022-07-05T21:37:00.000+02:00,-22.958523,-30.070028,0
2022-07-05T21:38:00.000+02:00,-22.958168,-30.062572,0
2022-07-05T21:39:00.000+02:00,-22.952131,-30.070028,0
2022-07-05T21:40:00.000+02:00,-22.964205,-30.078552,0
2022-07-05T21:41:00.000+02:00,-22.947159,-30.07145,0
2022-07-05T21:42:00.000+02:00,-22.953552,-30.073935,0
2022-07-05T21:43:00.000+02:00,-22.944674,-30.081038,0
2022-07-05T21:44:00.000+02:00,-22.944674,-30.076777,0
2022-07-05T21:45:00.000+02:00,-22.938637,-30.071095,0
2022-07-05T21:46:00.000+02:00,-22.929758,-30.071804,0
2022-07-05T21:47:00.000+02:00,-22.911648,-30.072514,0
2022-07-05T21:48:00.000+02:00,-22.915554,-30.073225,0
2022-07-05T21:49:00.000+02:00,-22.916264,-30.069674,0
2022-07-05T21:50:00.000+02:00,-22.907387,-30.068964,0
2022-07-05T21:51:00.000+02:00,-22.903835,-30.07074,0
2022-07-05T21:52:00.000+02:00,-22.904545,-30.071804,0
2022-07-05T21:53:00.000+02:00,-22.900995,-30.068962,0
2022-07-05T21:54:00.000+02:00,-22.902771,-30.066833,0
2022-07-05T21:55:00.000+02:00,-22.899574,-30.067898,0
2022-07-05T21:56:00.000+02:00,-22.903835,-30.06541,0
2022-07-05T21:57:00.000+02:00,-22.905611,-30.067188,0
2022-07-05T21:58:00.000+02:00,-22.894247,-30.063637,0
2022-07-05T21:59:00.000+02:00,-22.899218,-30.066477,0
2022-07-05T22:00:00.000+02:00,-22.89922,-30.061506,0
2022-07-05T22:01:00.000+02:00,-22.900995,-30.063992,0
2022-07-05T22:02:00.000+02:00,-22.904545,-30.062216,0
2022-07-05T22:03:00.000+02:00,-22.900995,-30.06044,0
2022-07-05T22:04:00.000+02:00,-22.911648,-30.055113,0
2022-07-05T22:05:00.000+02:00,-22.915554,-30.06115,0
2022-07-05T22:06:00.000+02:00,-22.916618,-30.064701,0
2022-07-05T22:07:00.000+02:00,-22.923012,-30.057955,0
2022-07-05T22:08:00.000+02:00,-22.937216,-30.054049,0
2022-07-05T22:09:00.000+02:00,-22.939701,-30.055113,0
2022-07-05T22:10:00.000+02:00,-22.94645,-30.061861,0
2022-07-05T22:11:00.000+02:00,-22.949646,-30.06044,0
2022-07-05T22:12:00.000+02:00,-22.960299,-30.055824,0
2022-07-05T22:13:00.000+02:00,-22.96598,-30.055824,0
2022-07-05T22:14:00.000+02:00,-22.97983,-30.058664,0
2022-07-05T22:15:00.000+02:00,-22.985512,-30.06044,0
2022-07-05T22:16:00.000+02:00,-22.986576,-30.057243,0
2022-07-05T22:17:00.000+02:00,-22.988708,-30.06044,0
2022-07-05T22:18:00.000+02:00,-23.00895,-30.056534,0
2022-07-05T22:19:00.000+02:00,-23.010368,-30.057955,0
2022-07-05T22:20:00.000+02:00,-23.005753,-30.051208,0
2022-07-05T22:21:00.000+02:00,-23.028126,-30.04943,0
2022-07-05T22:22:00.000+02:00,-23.031675,-30.052982,0
2022-07-05T22:23:00.000+02:00,-23.02777,-30.052273,0
2022-07-05T22:24:00.000+02:00,-23.038778,-30.052628,0
2022-07-05T22:25:00.000+02:00,-23.037003,-30.052982,0
2022-07-05T22:26:00.000+02:00,-23.035227,-30.049076,0
2022-07-05T22:27:00.000+02:00,-23.041264,-30.04659,0
2022-07-05T22:28:00.000+02:00,-23.030966,-30.045881,0
2022-07-05T22:29:00.000+02:00,-23.032742,-30.04517,0
2022-07-05T22:30:00.000+02:00,-23.031322,-30.04517,0
2022-07-05T22:31:00.000+02:00,-23.02919,-30.04517,0
2022-07-05T22:32:00.000+02:00,-23.027771,-30.048367,0
2022-07-05T22:33:00.000+02:00,-23.021378,-30.048012,0
2022-07-05T22:34:00.000+02:00,-23.016762,-30.041975,0
2022-07-05T22:35:00.000+02:00,-23.015696,-30.02919,0
2022-07-05T22:36:00.000+02:00,-23.006817,-30.02422,0
2022-07-05T22:37:00.000+02:00,-23.00824,-30.022799,0
2022-07-05T22:38:00.000+02:00,-23.002913,-30.01534,0
2022-07-05T22:39:00.000+02:00,-23.002556,-30.018538,0
2022-07-05T22:40:00.000+02:00,-23.016407,-30.015696,0
2022-07-05T22:41:00.000+02:00,-23.027771,-29.99297,0
2022-07-05T22:42:00.000+02:00,-23.005043,-30.005043,0
2022-07-05T22:43:00.000+02:00,-23.004332,-30.008238,0
2022-07-05T22:44:00.000+02:00,-23.009659,-30.006107,0
2022-07-05T22:45:00.000+02:00,-23.001492,-30.007174,0
2022-07-05T22:46:00.000+02:00,-22.993324,-30.002558,0
2022-07-05T22:47:00.000+02:00,-22.994745,-30.008595,0
2022-07-05T22:48:00.000+02:00,-23.001137,-30.01534,0
2022-07-05T22:49:00.000+02:00,-22.990128,-30.01605,0
2022-07-05T22:50:00.000+02:00,-22.989773,-30.005398,0
2022-07-05T22:51:00.000+02:00,-22.988708,-29.999361,0
2022-07-05T22:52:00.000+02:00,-22.992613,-30.000782,0
2022-07-05T22:53:00.000+02:00,-22.981606,-30.006464,0
2022-07-05T22:54:00.000+02:00,-22.992615,-29.994745,0
2022-07-05T22:55:00.000+02:00,-22.971663,-29.989063,0
2022-07-05T22:56:00.000+02:00,-22.980185,-29.986933,0
2022-07-05T22:57:00.000+02:00,-22.979118,-29.987286,0
2022-07-05T22:58:00.000+02:00,-22.973082,-29.979473,0
2022-07-05T22:59:00.000+02:00,-22.977345,-29.97983,0
2022-07-05T23:00:00.000+02:00,-22.979118,-29.9777,0
2022-07-05T23:01:00.000+02:00,-22.988354,-29.96882,0
2022-07-05T23:02:00.000+02:00,-22.978764,-29.9674,0
2022-07-05T23:03:00.000+02:00,-22.973793,-29.972017,0
2022-07-05T23:04:00.000+02:00,-22.978764,-29.974503,0
2022-07-05T23:05:00.000+02:00,-22.978409,-29.974857,0
2022-07-05T23:06:00.000+02:00,-22.972729,-29.986576,0
2022-07-05T23:07:00.000+02:00,-22.971663,-29.973793,0
2022-07-05T23:08:00.000+02:00,-22.978409,-29.989063,0
2022-07-05T23:09:00.000+02:00,-22.979828,-29.989418,0
2022-07-05T23:10:00.000+02:00,-22.98125,-29.993324,0
2022-07-05T23:11:00.000+02:00,-22.988352,-29.98267,0
2022-07-05T23:12:00.000+02:00,-23.001492,-29.975212,0
2022-07-05T23:13:00.000+02:00,-22.994034,-29.969532,0
2022-07-05T23:14:00.000+02:00,-23.00007,-29.968466,0
2022-07-05T23:15:00.000+02:00,-22.996164,-29.960653,0
2022-07-05T23:16:00.000+02:00,-23.002556,-29.96385,0
2022-07-05T23:17:00.000+02:00,-23.002556,-29.972372,0
2022-07-05T23:18:00.000+02:00,-22.991194,-29.968466,0
2022-07-05T23:19:00.000+02:00,-22.990128,-29.969887,0
2022-07-05T23:20:00.000+02:00,-22.988352,-29.973083,0
2022-07-05T23:21:00.000+02:00,-23.004333,-29.957102,0
2022-07-05T23:22:00.000+02:00,-22.99865,-29.956038,0
2022-07-05T23:23:00.000+02:00,-22.986221,-29.95568,0
2022-07-05T23:24:00.000+02:00,-22.988708,-29.959232,0
2022-07-05T23:25:00.000+02:00,-22.984802,-29.967047,0
2022-07-05T23:26:00.000+02:00,-23.000427,-29.967756,0
2022-07-05T23:27:00.000+02:00,-22.988352,-29.974148,0
2022-07-05T23:28:00.000+02:00,-22.995455,-29.978764,0
2022-07-05T23:29:00.000+02:00,-22.990128,-29.98054,0
2022-07-05T23:30:00.000+02:00,-22.985512,-29.974857,0
2022-07-05T23:31:00.000+02:00,-22.988708,-29.971306,0
2022-07-05T23:32:00.000+02:00,-22.995455,-29.971306,0
2022-07-05T23:33:00.000+02:00,-22.985157,-29.972729,0
2022-07-05T23:34:00.000+02:00,-22.991903,-29.969532,0
2022-07-05T23:35:00.000+02:00,-22.9951,-29.961008,0
2022-07-05T23:36:00.000+02:00,-22.99297,-29.959232,0
2022-07-05T23:37:00.000+02:00,-22.99723,-29.959587,0
2022-07-05T23:38:00.000+02:00,-22.983736,-29.96243,0
2022-07-05T23:39:00.000+02:00,-22.990482,-29.959589,0
2022-07-05T23:40:00.000+02:00,-22.994389,-29.959587,0
2022-07-05T23:41:00.000+02:00,-22.994743,-29.958878,0
2022-07-05T23:42:00.000+02:00,-22.992615,-29.96385,0
2022-07-05T23:43:00.000+02:00,-22.991903,-29.964914,0
2022-07-05T23:44:00.000+02:00,-22.995455,-29.965271,0
2022-07-05T23:45:00.000+02:00,-22.993324,-29.956747,0
2022-07-05T23:46:00.000+02:00,-23.002201,-29.962074,0
2022-07-05T23:47:00.000+02:00,-22.993324,-29.958878,0
2022-07-05T23:48:00.000+02:00,-23.002201,-29.953907,0
2022-07-05T23:49:00.000+02:00,-23.002201,-29.95142,0
2022-07-05T23:50:00.000+02:00,-23.001137,-29.959942,0
2022-07-05T23:51:00.000+02:00,-22.987286,-29.964914,0
2022-07-05T23:52:00.000+02:00,-22.996876,-29.973438,0
2022-07-05T23:53:00.000+02:00,-22.989418,-29.970953,0
2022-07-05T23:54:00.000+02:00,-22.991549,-29.968111,0
2022-07-05T23:55:00.000+02:00,-22.992615,-29.969532,0
2022-07-05T23:56:00.000+02:00,-22.991903,-29.973793,0
2022-07-05T23:57:00.000+02:00,-22.9951,-29.972372,0
2022-07-05T23:58:00.000+02:00,-22.99368,-29.967045,0
2022-07-05T23:59:00.000+02:00,-22.984446,-29.970596,0
2022-07-06T00:00:00.000+02:00,-22.985157,-29.972017,0
2022-07-06T00:01:00.000+02:00,-22.99297,-29.967756,0
2022-07-06T00:02:00.000+02:00,-22.993324,-29.96172,0
2022-07-06T00:03:00.000+02:00,-22.988708,-29.958878,0
2022-07-06T00:04:00.000+02:00,-22.991549,-29.960299,0
2022-07-06T00:05:00.000+02:00,-22.996876,-29.962784,0
2022-07-06T00:06:00.000+02:00,-22.992615,-29.962074,0
2022-07-06T00:07:00.000+02:00,-22.9951,-29.959944,0
2022-07-06T00:08:00.000+02:00,-22.99297,-29.965626,0
2022-07-06T00:09:00.000+02:00,-22.98338,-29.96882,0
2022-07-06T00:10:00.000+02:00,-22.985867,-29.976633,0
2022-07-06T00:11:00.000+02:00,-22.990128,-29.973438,0
2022-07-06T00:12:00.000+02:00,-22.978764,-29.973438,0
2022-07-06T00:13:00.000+02:00,-22.974148,-29.976988,0
