_c0,signal_std_final,signal_rad_final,pluie
2022-06-03T02:52:00.000+02:00,-22.277771,-29.206392,0
2022-06-03T02:53:00.000+02:00,-22.278126,-29.200356,0
2022-06-03T02:54:00.000+02:00,-22.283096,-29.20142,0
2022-06-03T02:55:00.000+02:00,-22.282387,-29.205326,0
2022-06-03T02:56:00.000+02:00,-22.286293,-29.20071,0
2022-06-03T02:57:00.000+02:00,-22.29304,-29.204262,0
2022-06-03T02:58:00.000+02:00,-22.288778,-29.208168,0
2022-06-03T02:59:00.000+02:00,-22.296946,-29.207102,0
2022-06-03T03:00:00.000+02:00,-22.289845,-29.206038,0
2022-06-03T03:01:00.000+02:00,-22.288424,-29.206038,0
2022-06-03T03:02:00.000+02:00,-22.29517,-29.205683,0
2022-06-03T03:03:00.000+02:00,-22.286648,-29.199646,0
2022-06-03T03:04:00.000+02:00,-22.287357,-29.20071,0
2022-06-03T03:05:00.000+02:00,-22.281677,-29.20568,0
2022-06-03T03:06:00.000+02:00,-22.29375,-29.20071,0
2022-06-03T03:07:00.000+02:00,-22.291618,-29.204262,0
2022-06-03T03:08:00.000+02:00,-22.291975,-29.197868,0
2022-06-03T03:09:00.000+02:00,-22.276705,-29.195385,0
2022-06-03T03:10:00.000+02:00,-22.274574,-29.193253,0
2022-06-03T03:11:00.000+02:00,-22.29162,-29.21456,0
2022-06-03T03:12:00.000+02:00,-22.289135,-29.199646,0
2022-06-03T03:13:00.000+02:00,-22.309376,-29.200356,0
2022-06-03T03:14:00.000+02:00,-22.27848,-29.202131,0
2022-06-03T03:15:00.000+02:00,-22.30973,-29.214205,0
2022-06-03T03:16:00.000+02:00,-22.306889,-29.205326,0
2022-06-03T03:17:00.000+02:00,-22.288424,-29.209944,0
2022-06-03T03:18:00.000+02:00,-22.287712,-29.199644,0
2022-06-03T03:19:00.000+02:00,-22.303337,-29.204617,0
2022-06-03T03:20:00.000+02:00,-22.27848,-29.2,0
2022-06-03T03:21:00.000+02:00,-22.282032,-29.202486,0
2022-06-03T03:22:00.000+02:00,-22.272444,-29.202131,0
2022-06-03T03:23:00.000+02:00,-22.316477,-29.2,0
2022-06-03T03:24:00.000+02:00,-22.297302,-29.21243,0
2022-06-03T03:25:00.000+02:00,-22.302628,-29.189346,0
2022-06-03T03:26:00.000+02:00,-22.281675,-29.197514,0
2022-06-03T03:27:00.000+02:00,-22.287714,-29.192188,0
2022-06-03T03:28:00.000+02:00,-22.27777,-29.197868,0
2022-06-03T03:29:00.000+02:00,-22.283096,-29.199291,0
2022-06-03T03:30:00.000+02:00,-22.29943,-29.190413,0
2022-06-03T03:31:00.000+02:00,-22.286648,-29.181534,0
2022-06-03T03:32:00.000+02:00,-22.295527,-29.202486,0
2022-06-03T03:33:00.000+02:00,-22.29446,-29.187572,0
2022-06-03T03:34:00.000+02:00,-22.306534,-29.177982,0
2022-06-03T03:35:00.000+02:00,-22.266762,-29.194674,0
2022-06-03T03:36:00.000+02:00,-22.29659,-29.202486,0
2022-06-03T03:37:00.000+02:00,-22.299076,-29.192543,0
2022-06-03T03:38:00.000+02:00,-22.272442,-29.197159,0
2022-06-03T03:39:00.000+02:00,-22.316477,-29.190767,0
2022-06-03T03:40:00.000+02:00,-22.332102,-29.193607,0
2022-06-03T03:41:00.000+02:00,-22.339916,-29.193607,0
2022-06-03T03:42:00.000+02:00,-22.297657,-29.218111,0
2022-06-03T03:43:00.000+02:00,-22.29517,-29.194674,0
2022-06-03T03:44:00.000+02:00,-22.364773,-29.20284,0
2022-06-03T03:45:00.000+02:00,-22.33068,-29.176918,0
2022-06-03T03:46:00.000+02:00,-22.280611,-29.187216,0
2022-06-03T03:47:00.000+02:00,-22.248295,-29.186506,0
2022-06-03T03:48:00.000+02:00,-22.289133,-29.203907,0
2022-06-03T03:49:00.000+02:00,-22.296946,-29.193607,0
2022-06-03T03:50:00.000+02:00,-22.30618,-29.179403,0
2022-06-03T03:51:00.000+02:00,-22.32074,-29.18118,0
2022-06-03T03:52:00.000+02:00,-22.325,-29.19645,0
2022-06-03T03:53:00.000+02:00,-22.304049,-29.19929,0
2022-06-03T03:54:00.000+02:00,-22.318607,-29.209232,0
2022-06-03T03:55:00.000+02:00,-22.302628,-29.175142,0
2022-06-03T03:56:00.000+02:00,-22.332458,-29.164845,0
2022-06-03T03:57:00.000+02:00,-22.284872,-29.190056,0
2022-06-03T03:58:00.000+02:00,-22.32145,-29.198225,0
2022-06-03T03:59:00.000+02:00,-22.358381,-29.19574,0
2022-06-03T04:00:00.000+02:00,-22.268892,-29.194319,0
2022-06-03T04:01:00.000+02:00,-22.313637,-29.201777,0
2022-06-03T04:02:00.000+02:00,-22.287357,-29.194674,0
2022-06-03T04:03:00.000+02:00,-22.304758,-29.185085,0
2022-06-03T04:04:00.000+02:00,-22.310085,-29.19574,0
2022-06-03T04:05:00.000+02:00,-22.278126,-29.195383,0
2022-06-03T04:06:00.000+02:00,-22.331747,-29.197159,0
2022-06-03T04:07:00.000+02:00,-22.302628,-29.192188,0
2022-06-03T04:08:00.000+02:00,-22.30476,-29.18615,0
2022-06-03T04:09:00.000+02:00,-22.284517,-29.197159,0
2022-06-03T04:10:00.000+02:00,-22.284872,-29.188282,0
2022-06-03T04:11:00.000+02:00,-22.280256,-29.190767,0
2022-06-03T04:12:00.000+02:00,-22.279545,-29.195383,0
2022-06-03T04:13:00.000+02:00,-22.261435,-29.193607,0
