_c0,signal_std,signal_rad,pluie,baseline_std,baseline_rad,pluvio_db_std,pluvio_db_rad
2023-02-15 20:56:00,-17.08,-26.1,0.0,-17.08,-26.1,0.0,0.0
2023-02-15 20:57:00,-17.17,-26.08,0.0,-17.17,-26.08,0.0,0.0
2023-02-15 20:58:00,-17.12,-26.11,0.0,-17.12,-26.11,0.0,0.0
2023-02-15 20:59:00,-17.09,-26.1,0.0,-17.09,-26.1,0.0,0.0
2023-02-15 21:00:00,-17.11,-26.08,0.0,-17.11,-26.08,0.0,0.0
2023-02-15 21:01:00,-17.09,-26.08,0.0,-17.09,-26.08,0.0,0.0
2023-02-15 21:02:00,-17.08,-26.11,0.0,-17.08,-26.11,0.0,0.0
2023-02-15 21:03:00,-17.12,-26.09,0.0,-17.12,-26.09,0.0,0.0
2023-02-15 21:04:00,-17.11,-26.07,0.0,-17.11,-26.07,0.0,0.0
