_c0,signal_std_final,signal_rad_final,pluie
2022-06-02T14:52:00.000+02:00,-22.583168,-29.62223,0
2022-06-02T14:53:00.000+02:00,-22.582813,-29.627201,0
2022-06-02T14:54:00.000+02:00,-22.570028,-29.627556,0
2022-06-02T14:55:00.000+02:00,-22.55973,-29.628267,0
2022-06-02T14:56:00.000+02:00,-22.575,-29.621521,0
2022-06-02T14:57:00.000+02:00,-22.563637,-29.619745,0
2022-06-02T14:58:00.000+02:00,-22.582458,-29.616192,0
2022-06-02T14:59:00.000+02:00,-22.58068,-29.61797,0
2022-06-02T15:00:00.000+02:00,-22.569319,-29.615128,0
2022-06-02T15:01:00.000+02:00,-22.560795,-29.621876,0
2022-06-02T15:02:00.000+02:00,-22.585299,-29.61797,0
2022-06-02T15:03:00.000+02:00,-22.581038,-29.620455,0
2022-06-02T15:04:00.000+02:00,-22.57074,-29.62507,0
2022-06-02T15:05:00.000+02:00,-22.590271,-29.631462,0
2022-06-02T15:06:00.000+02:00,-22.566833,-29.626137,0
2022-06-02T15:07:00.000+02:00,-22.579971,-29.62507,0
2022-06-02T15:08:00.000+02:00,-22.563637,-29.618324,0
2022-06-02T15:09:00.000+02:00,-22.57784,-29.621521,0
2022-06-02T15:10:00.000+02:00,-22.582813,-29.625427,0
2022-06-02T15:11:00.000+02:00,-22.555115,-29.61797,0
2022-06-02T15:12:00.000+02:00,-22.555824,-29.62223,0
2022-06-02T15:13:00.000+02:00,-22.56044,-29.613708,0
2022-06-02T15:14:00.000+02:00,-22.562216,-29.612997,0
2022-06-02T15:15:00.000+02:00,-22.566122,-29.62294,0
2022-06-02T15:16:00.000+02:00,-22.560085,-29.624716,0
2022-06-02T15:17:00.000+02:00,-22.556534,-29.6201,0
2022-06-02T15:18:00.000+02:00,-22.568607,-29.624716,0
2022-06-02T15:19:00.000+02:00,-22.55618,-29.61868,0
2022-06-02T15:20:00.000+02:00,-22.561861,-29.616903,0
2022-06-02T15:21:00.000+02:00,-22.569674,-29.6201,0
2022-06-02T15:22:00.000+02:00,-22.557243,-29.624361,0
2022-06-02T15:23:00.000+02:00,-22.56115,-29.617615,0
2022-06-02T15:24:00.000+02:00,-22.562927,-29.617615,0
2022-06-02T15:25:00.000+02:00,-22.56257,-29.616903,0
2022-06-02T15:26:00.000+02:00,-22.54517,-29.61797,0
2022-06-02T15:27:00.000+02:00,-22.546236,-29.619389,0
2022-06-02T15:28:00.000+02:00,-22.559021,-29.625427,0
2022-06-02T15:29:00.000+02:00,-22.561861,-29.62365,0
2022-06-02T15:30:00.000+02:00,-22.55547,-29.63608,0
2022-06-02T15:31:00.000+02:00,-22.566479,-29.641407,0
2022-06-02T15:32:00.000+02:00,-22.564346,-29.641407,0
2022-06-02T15:33:00.000+02:00,-22.565767,-29.639631,0
2022-06-02T15:34:00.000+02:00,-22.575356,-29.64993,0
2022-06-02T15:35:00.000+02:00,-22.579262,-29.648508,0
2022-06-02T15:36:00.000+02:00,-22.563637,-29.658808,0
2022-06-02T15:37:00.000+02:00,-22.55973,-29.662003,0
2022-06-02T15:38:00.000+02:00,-22.552982,-29.655611,0
2022-06-02T15:39:00.000+02:00,-22.569674,-29.657387,0
2022-06-02T15:40:00.000+02:00,-22.55831,-29.65419,0
2022-06-02T15:41:00.000+02:00,-22.566833,-29.657387,0
2022-06-02T15:42:00.000+02:00,-22.564701,-29.6652,0
2022-06-02T15:43:00.000+02:00,-22.571095,-29.669815,0
2022-06-02T15:44:00.000+02:00,-22.562927,-29.66946,0
2022-06-02T15:45:00.000+02:00,-22.57784,-29.656677,0
2022-06-02T15:46:00.000+02:00,-22.56115,-29.662357,0
2022-06-02T15:47:00.000+02:00,-22.570738,-29.666973,0
2022-06-02T15:48:00.000+02:00,-22.570028,-29.662712,0
2022-06-02T15:49:00.000+02:00,-22.581038,-29.665554,0
2022-06-02T15:50:00.000+02:00,-22.581392,-29.669815,0
2022-06-02T15:51:00.000+02:00,-22.578907,-29.663778,0
2022-06-02T15:52:00.000+02:00,-22.573935,-29.665909,0
2022-06-02T15:53:00.000+02:00,-22.588139,-29.671236,0
2022-06-02T15:54:00.000+02:00,-22.595951,-29.677982,0
2022-06-02T15:55:00.000+02:00,-22.586363,-29.678337,0
2022-06-02T15:56:00.000+02:00,-22.583878,-29.675497,0
2022-06-02T15:57:00.000+02:00,-22.582102,-29.671947,0
2022-06-02T15:58:00.000+02:00,-22.555113,-29.658451,0
2022-06-02T15:59:00.000+02:00,-22.54446,-29.639631,0
2022-06-02T16:00:00.000+02:00,-22.539845,-29.641762,0
2022-06-02T16:01:00.000+02:00,-22.563637,-29.65348,0
2022-06-02T16:02:00.000+02:00,-22.551207,-29.652414,0
2022-06-02T16:03:00.000+02:00,-22.53416,-29.639986,0
2022-06-02T16:04:00.000+02:00,-22.550142,-29.654545,0
2022-06-02T16:05:00.000+02:00,-22.541975,-29.648153,0
2022-06-02T16:06:00.000+02:00,-22.537357,-29.645668,0
2022-06-02T16:07:00.000+02:00,-22.519958,-29.627201,0
2022-06-02T16:08:00.000+02:00,-22.51818,-29.61868,0
2022-06-02T16:09:00.000+02:00,-22.522089,-29.621164,0
2022-06-02T16:10:00.000+02:00,-22.500425,-29.624716,0
2022-06-02T16:11:00.000+02:00,-22.514631,-29.62081,0
2022-06-02T16:12:00.000+02:00,-22.51179,-29.624716,0
2022-06-02T16:13:00.000+02:00,-22.509304,-29.626137,0
2022-06-02T16:14:00.000+02:00,-22.522442,-29.62294,0
2022-06-02T16:15:00.000+02:00,-22.52635,-29.62365,0
2022-06-02T16:16:00.000+02:00,-22.521023,-29.617258,0
2022-06-02T16:17:00.000+02:00,-22.517826,-29.613352,0
2022-06-02T16:18:00.000+02:00,-22.505753,-29.611933,0
2022-06-02T16:19:00.000+02:00,-22.504333,-29.604475,0
2022-06-02T16:20:00.000+02:00,-22.512146,-29.60909,0
2022-06-02T16:21:00.000+02:00,-22.516405,-29.609446,0
2022-06-02T16:22:00.000+02:00,-22.518536,-29.605185,0
2022-06-02T16:23:00.000+02:00,-22.49581,-29.592045,0
2022-06-02T16:24:00.000+02:00,-22.491549,-29.586363,0
2022-06-02T16:25:00.000+02:00,-22.467756,-29.568607,0
2022-06-02T16:26:00.000+02:00,-22.474148,-29.559376,0
2022-06-02T16:27:00.000+02:00,-22.467756,-29.549786,0
2022-06-02T16:28:00.000+02:00,-22.461363,-29.553694,0
2022-06-02T16:29:00.000+02:00,-22.46243,-29.560085,0
2022-06-02T16:30:00.000+02:00,-22.474857,-29.562216,0
2022-06-02T16:31:00.000+02:00,-22.470596,-29.553337,0
2022-06-02T16:32:00.000+02:00,-22.473438,-29.55547,0
2022-06-02T16:33:00.000+02:00,-22.4674,-29.559376,0
2022-06-02T16:34:00.000+02:00,-22.467756,-29.553694,0
2022-06-02T16:35:00.000+02:00,-22.456392,-29.54659,0
2022-06-02T16:36:00.000+02:00,-22.45355,-29.544106,0
2022-06-02T16:37:00.000+02:00,-22.45284,-29.528835,0
2022-06-02T16:38:00.000+02:00,-22.442543,-29.529902,0
2022-06-02T16:39:00.000+02:00,-22.443607,-29.522444,0
2022-06-02T16:40:00.000+02:00,-22.449291,-29.533096,0
2022-06-02T16:41:00.000+02:00,-22.446095,-29.527416,0
2022-06-02T16:42:00.000+02:00,-22.451775,-29.52848,0
2022-06-02T16:43:00.000+02:00,-22.46598,-29.528835,0
2022-06-02T16:44:00.000+02:00,-22.456038,-29.533096,0
2022-06-02T16:45:00.000+02:00,-22.463139,-29.538778,0
2022-06-02T16:46:00.000+02:00,-22.466335,-29.539133,0
2022-06-02T16:47:00.000+02:00,-22.467045,-29.540909,0
