_c0,signal_std,signal_rad,pluie,baseline_std,baseline_rad,pluvio_db_std,pluvio_db_rad
2023-02-08 07:50:00,-17.29,-26.07,0.0,-17.29,-26.07,0.0,0.0
2023-02-08 07:51:00,-17.4,-26.09,0.0,-17.4,-26.09,0.0,0.0
2023-02-08 07:52:00,-17.39,-26.1,0.0,-17.39,-26.1,0.0,0.0
2023-02-08 07:53:00,-17.35,-26.1,0.0,-17.35,-26.1,0.0,0.0
2023-02-08 07:54:00,-17.37,-26.13,0.0,-17.37,-26.13,0.0,0.0
2023-02-08 07:55:00,-17.36,-26.1,0.0,-17.36,-26.1,0.0,0.0
2023-02-08 07:56:00,-17.41,-26.11,0.0,-17.41,-26.11,0.0,0.0
2023-02-08 07:57:00,-17.42,-26.13,0.0,-17.42,-26.13,0.0,0.0
