_c0,signal_std,signal_rad,pluie,baseline_std,baseline_rad,pluvio_db_std,pluvio_db_rad
2023-02-17 18:38:00,-17.2,-26.22,0.0,-17.2,-26.22,0.0,0.0
2023-02-17 18:39:00,-17.1,-26.22,0.0,-17.1,-26.22,0.0,0.0
2023-02-17 18:40:00,-17.09,-26.23,0.0,-17.09,-26.23,0.0,0.0
2023-02-17 18:41:00,-17.09,-26.21,0.0,-17.09,-26.21,0.0,0.0
2023-02-17 18:42:00,-17.04,-26.21,0.0,-17.04,-26.21,0.0,0.0
2023-02-17 18:43:00,-16.99,-26.21,0.0,-16.99,-26.21,0.0,0.0
2023-02-17 18:44:00,-17.06,-26.2,0.0,-17.06,-26.2,0.0,0.0
2023-02-17 18:45:00,-17.03,-26.19,0.0,-17.03,-26.19,0.0,0.0
