_c0,signal_std,signal_rad,pluie,baseline_std,baseline_rad,pluvio_db_std,pluvio_db_rad
2023-02-13 06:18:00,-17.21,-25.9,0.0,-17.21,-25.9,0.0,0.0
2023-02-13 06:19:00,-17.18,-25.89,0.0,-17.18,-25.89,0.0,0.0
2023-02-13 06:20:00,-17.23,-25.89,0.0,-17.23,-25.89,0.0,0.0
2023-02-13 06:21:00,-17.24,-25.87,0.0,-17.24,-25.87,0.0,0.0
2023-02-13 06:22:00,-17.14,-25.86,0.0,-17.14,-25.86,0.0,0.0
2023-02-13 06:23:00,-17.19,-25.88,0.0,-17.19,-25.88,0.0,0.0
2023-02-13 06:24:00,-17.19,-25.88,0.0,-17.19,-25.88,0.0,0.0
2023-02-13 06:25:00,-17.2,-25.88,0.0,-17.2,-25.88,0.0,0.0
