_c0,signal_std,signal_rad,pluie,baseline_std,baseline_rad,pluvio_db_std,pluvio_db_rad
2023-02-07 14:11:00,-17.27,-26.51,0.0,-17.27,-26.51,0.0,0.0
2023-02-07 14:12:00,-17.26,-26.55,0.0,-17.26,-26.55,0.0,0.0
2023-02-07 14:13:00,-17.31,-26.58,0.0,-17.31,-26.58,0.0,0.0
2023-02-07 14:14:00,-17.22,-26.55,0.0,-17.22,-26.55,0.0,0.0
2023-02-07 14:15:00,-17.35,-26.6,0.0,-17.35,-26.6,0.0,0.0
2023-02-07 14:16:00,-17.49,-26.58,0.0,-17.49,-26.58,0.0,0.0
2023-02-07 14:17:00,-17.25,-26.57,0.0,-17.25,-26.57,0.0,0.0
2023-02-07 14:18:00,-17.33,-26.5,0.0,-17.33,-26.5,0.0,0.0
2023-02-07 14:19:00,-17.43,-26.5,0.0,-17.43,-26.5,0.0,0.0
