_c0,signal_std,signal_rad,pluie,baseline_std,baseline_rad,pluvio_db_std,pluvio_db_rad
2023-02-14 00:21:00,-16.97,-26.0,0.0,-16.97,-26.0,0.0,0.0
2023-02-14 00:22:00,-17.07,-25.99,0.0,-17.07,-25.99,0.0,0.0
2023-02-14 00:23:00,-17.07,-26.02,0.0,-17.07,-26.02,0.0,0.0
2023-02-14 00:24:00,-16.98,-26.0,0.0,-16.98,-26.0,0.0,0.0
2023-02-14 00:25:00,-17.05,-25.97,0.0,-17.05,-25.97,0.0,0.0
2023-02-14 00:26:00,-17.15,-25.98,0.0,-17.15,-25.98,0.0,0.0
2023-02-14 00:27:00,-17.08,-26.02,0.0,-17.08,-26.02,0.0,0.0
2023-02-14 00:28:00,-17.01,-26.0,0.0,-17.01,-26.0,0.0,0.0
2023-02-14 00:29:00,-17.03,-26.01,0.0,-17.03,-26.01,0.0,0.0
