_c0,signal_std_final,signal_rad_final,pluie
2022-05-25T20:52:00.000+02:00,-22.4777,-29.405611,0
2022-05-25T20:53:00.000+02:00,-22.48196,-29.400993,0
2022-05-25T20:54:00.000+02:00,-22.494389,-29.40206,0
2022-05-25T20:55:00.000+02:00,-22.475212,-29.401705,0
2022-05-25T20:56:00.000+02:00,-22.469177,-29.397799,0
2022-05-25T20:57:00.000+02:00,-22.46669,-29.40206,0
2022-05-25T20:58:00.000+02:00,-22.465626,-29.405256,0
2022-05-25T20:59:00.000+02:00,-22.473201,-29.509778,0
2022-05-25T21:00:00.000+02:00,-22.473201,-29.509778,0
2022-05-25T21:01:00.000+02:00,-22.473201,-29.509778,0
2022-05-25T21:02:00.000+02:00,-22.473201,-29.509778,0
2022-05-25T21:03:00.000+02:00,-22.473201,-29.509778,0
2022-05-25T21:04:00.000+02:00,-22.473201,-29.509778,0
2022-05-25T21:05:00.000+02:00,-22.473201,-29.509778,0
2022-05-25T21:06:00.000+02:00,-22.473201,-29.509778,0
2022-05-25T21:07:00.000+02:00,-22.473201,-29.509778,0
2022-05-25T21:08:00.000+02:00,-22.473201,-29.509778,0
2022-05-25T21:09:00.000+02:00,-22.473201,-29.509778,0
2022-05-25T21:10:00.000+02:00,-22.473201,-29.509778,0
2022-05-25T21:11:00.000+02:00,-22.473201,-29.509778,0
2022-05-25T21:12:00.000+02:00,-22.473201,-29.509778,0
2022-05-25T21:13:00.000+02:00,-22.473201,-29.509778,0
2022-05-25T21:14:00.000+02:00,-22.473201,-29.509778,0
2022-05-25T21:15:00.000+02:00,-22.473201,-29.509778,0
2022-05-25T21:16:00.000+02:00,-22.473201,-29.509778,0
2022-05-25T21:17:00.000+02:00,-22.473201,-29.509778,0
2022-05-25T21:18:00.000+02:00,-22.473201,-29.509778,0
2022-05-25T21:19:00.000+02:00,-22.473201,-29.509778,0
2022-05-25T21:20:00.000+02:00,-22.473201,-29.509778,0
2022-05-25T21:21:00.000+02:00,-22.473201,-29.509778,0
2022-05-25T21:22:00.000+02:00,-22.473201,-29.509778,0
2022-05-25T21:23:00.000+02:00,-22.473201,-29.509778,0
2022-05-25T21:24:00.000+02:00,-22.473201,-29.509778,0
2022-05-25T21:25:00.000+02:00,-22.473201,-29.509778,0
2022-05-25T21:26:00.000+02:00,-22.473201,-29.509778,0
2022-05-25T21:27:00.000+02:00,-22.473201,-29.509778,0
2022-05-25T21:28:00.000+02:00,-22.473201,-29.509778,0
2022-05-25T21:29:00.000+02:00,-22.473201,-29.509778,0
2022-05-25T21:30:00.000+02:00,-22.473201,-29.509778,0
2022-05-25T21:31:00.000+02:00,-22.473201,-29.509778,0
2022-05-25T21:32:00.000+02:00,-22.473201,-29.509778,0
2022-05-25T21:33:00.000+02:00,-22.473201,-29.509778,0
2022-05-25T21:34:00.000+02:00,-22.473201,-29.509778,0
2022-05-25T21:35:00.000+02:00,-22.473201,-29.509778,0
2022-05-25T21:36:00.000+02:00,-22.473201,-29.509778,0
2022-05-25T21:37:00.000+02:00,-22.473201,-29.509778,0
2022-05-25T21:38:00.000+02:00,-22.473201,-29.509778,0
2022-05-25T21:39:00.000+02:00,-22.473201,-29.509778,0
2022-05-25T21:40:00.000+02:00,-22.473201,-29.509778,0
2022-05-25T21:41:00.000+02:00,-22.473201,-29.509778,0
2022-05-25T21:42:00.000+02:00,-22.473201,-29.509778,0
2022-05-25T21:43:00.000+02:00,-22.473201,-29.509778,0
2022-05-25T21:44:00.000+02:00,-22.473201,-29.509778,0
2022-05-25T21:45:00.000+02:00,-22.473201,-29.509778,0
2022-05-25T21:46:00.000+02:00,-22.473201,-29.509778,0
2022-05-25T21:47:00.000+02:00,-22.473201,-29.509778,0
2022-05-25T21:48:00.000+02:00,-22.473201,-29.509778,0
2022-05-25T21:49:00.000+02:00,-22.473201,-29.509778,0
2022-05-25T21:50:00.000+02:00,-22.473201,-29.509778,0
2022-05-25T21:51:00.000+02:00,-22.473201,-29.509778,0
2022-05-25T21:52:00.000+02:00,-22.473201,-29.509778,0
2022-05-25T21:53:00.000+02:00,-22.473201,-29.509778,0
2022-05-25T21:54:00.000+02:00,-22.473201,-29.509778,0
2022-05-25T21:55:00.000+02:00,-22.473201,-29.509778,0
2022-05-25T21:56:00.000+02:00,-22.473201,-29.509778,0
2022-05-25T21:57:00.000+02:00,-22.473201,-29.509778,0
2022-05-25T21:58:00.000+02:00,-22.473201,-29.509778,0
2022-05-25T21:59:00.000+02:00,-22.473201,-29.509778,0
2022-05-25T22:00:00.000+02:00,-22.473201,-29.509778,0
2022-05-25T22:01:00.000+02:00,-22.473201,-29.509778,0
2022-05-25T22:02:00.000+02:00,-22.473201,-29.509778,0
2022-05-25T22:03:00.000+02:00,-22.473201,-29.509778,0
2022-05-25T22:04:00.000+02:00,-22.473201,-29.509778,0
2022-05-25T22:05:00.000+02:00,-22.473201,-29.509778,0
2022-05-25T22:06:00.000+02:00,-22.473201,-29.509778,0
2022-05-25T22:07:00.000+02:00,-22.473201,-29.509778,0
2022-05-25T22:08:00.000+02:00,-22.473201,-29.509778,0
2022-05-25T22:09:00.000+02:00,-22.473201,-29.509778,0
2022-05-25T22:10:00.000+02:00,-22.473201,-29.509778,0
2022-05-25T22:11:00.000+02:00,-22.473201,-29.509778,0
2022-05-25T22:12:00.000+02:00,-22.473201,-29.509778,0
2022-05-25T22:13:00.000+02:00,-22.473201,-29.509778,0
2022-05-25T22:14:00.000+02:00,-22.473201,-29.509778,0
2022-05-25T22:15:00.000+02:00,-22.473201,-29.509778,0
2022-05-25T22:16:00.000+02:00,-22.473201,-29.509778,0
2022-05-25T22:17:00.000+02:00,-22.473201,-29.509778,0
2022-05-25T22:18:00.000+02:00,-22.473201,-29.509778,0
2022-05-25T22:19:00.000+02:00,-22.473201,-29.509778,0
2022-05-25T22:20:00.000+02:00,-22.473201,-29.509778,0
2022-05-25T22:21:00.000+02:00,-22.473201,-29.509778,0
2022-05-25T22:22:00.000+02:00,-22.473201,-29.509778,0
2022-05-25T22:23:00.000+02:00,-22.473201,-29.509778,0
2022-05-25T22:24:00.000+02:00,-22.473201,-29.509778,0
2022-05-25T22:25:00.000+02:00,-22.473201,-29.509778,0
2022-05-25T22:26:00.000+02:00,-22.473201,-29.509778,0
2022-05-25T22:27:00.000+02:00,-22.473201,-29.509778,0
2022-05-25T22:28:00.000+02:00,-22.473201,-29.509778,0
2022-05-25T22:29:00.000+02:00,-22.473201,-29.509778,0
2022-05-25T22:30:00.000+02:00,-22.473201,-29.509778,0
2022-05-25T22:31:00.000+02:00,-22.473201,-29.509778,0
2022-05-25T22:32:00.000+02:00,-22.473201,-29.509778,0
2022-05-25T22:33:00.000+02:00,-22.473201,-29.509778,0
2022-05-25T22:34:00.000+02:00,-22.473201,-29.509778,0
2022-05-25T22:35:00.000+02:00,-22.473201,-29.509778,0
2022-05-25T22:36:00.000+02:00,-22.473201,-29.509778,0
2022-05-25T22:37:00.000+02:00,-22.473201,-29.509778,0
2022-05-25T22:38:00.000+02:00,-22.473201,-29.509778,0
2022-05-25T22:39:00.000+02:00,-22.473201,-29.509778,0
2022-05-25T22:40:00.000+02:00,-22.473201,-29.509778,0
2022-05-25T22:41:00.000+02:00,-22.473201,-29.509778,0
2022-05-25T22:42:00.000+02:00,-22.473201,-29.509778,0
2022-05-25T22:43:00.000+02:00,-22.473201,-29.509778,0
2022-05-25T22:44:00.000+02:00,-22.473201,-29.509778,0
2022-05-25T22:45:00.000+02:00,-22.473201,-29.509778,0
2022-05-25T22:46:00.000+02:00,-22.473201,-29.509778,0
2022-05-25T22:47:00.000+02:00,-22.473201,-29.509778,0
2022-05-25T22:48:00.000+02:00,-22.473201,-29.509778,0
2022-05-25T22:49:00.000+02:00,-22.473201,-29.509778,0
2022-05-25T22:50:00.000+02:00,-22.473201,-29.509778,0
2022-05-25T22:51:00.000+02:00,-22.473201,-29.509778,0
2022-05-25T22:52:00.000+02:00,-22.473201,-29.509778,0
2022-05-25T22:53:00.000+02:00,-22.473201,-29.509778,0
2022-05-25T22:54:00.000+02:00,-22.473201,-29.509778,0
2022-05-25T22:55:00.000+02:00,-22.473201,-29.509778,0
2022-05-25T22:56:00.000+02:00,-22.473201,-29.509778,0
2022-05-25T22:57:00.000+02:00,-22.473201,-29.509778,0
2022-05-25T22:58:00.000+02:00,-22.473201,-29.509778,0
2022-05-25T22:59:00.000+02:00,-22.473201,-29.509778,0
2022-05-25T23:00:00.000+02:00,-22.473201,-29.509778,0
2022-05-25T23:01:00.000+02:00,-22.473201,-29.509778,0
2022-05-25T23:02:00.000+02:00,-22.473201,-29.509778,0
2022-05-25T23:03:00.000+02:00,-22.473201,-29.509778,0
2022-05-25T23:04:00.000+02:00,-22.473201,-29.509778,0
2022-05-25T23:05:00.000+02:00,-22.473201,-29.509778,0
2022-05-25T23:06:00.000+02:00,-22.473201,-29.509778,0
2022-05-25T23:07:00.000+02:00,-22.473201,-29.509778,0
2022-05-25T23:08:00.000+02:00,-22.473201,-29.509778,0
2022-05-25T23:09:00.000+02:00,-22.473201,-29.509778,0
2022-05-25T23:10:00.000+02:00,-22.473201,-29.509778,0
2022-05-25T23:11:00.000+02:00,-22.473201,-29.509778,0
2022-05-25T23:12:00.000+02:00,-22.473201,-29.509778,0
2022-05-25T23:13:00.000+02:00,-22.473201,-29.509778,0
2022-05-25T23:14:00.000+02:00,-22.473201,-29.509778,0
2022-05-25T23:15:00.000+02:00,-22.473201,-29.509778,0
2022-05-25T23:16:00.000+02:00,-22.473201,-29.509778,0
2022-05-25T23:17:00.000+02:00,-22.473201,-29.509778,0
2022-05-25T23:18:00.000+02:00,-22.473201,-29.509778,0
2022-05-25T23:19:00.000+02:00,-22.473201,-29.509778,0
2022-05-25T23:20:00.000+02:00,-22.473201,-29.509778,0
2022-05-25T23:21:00.000+02:00,-22.473201,-29.509778,0
2022-05-25T23:22:00.000+02:00,-22.473201,-29.509778,0
2022-05-25T23:23:00.000+02:00,-22.473201,-29.509778,0
2022-05-25T23:24:00.000+02:00,-22.473201,-29.509778,0
2022-05-25T23:25:00.000+02:00,-22.473201,-29.509778,0
2022-05-25T23:26:00.000+02:00,-22.473201,-29.509778,0
2022-05-25T23:27:00.000+02:00,-22.473201,-29.509778,0
2022-05-25T23:28:00.000+02:00,-22.473201,-29.509778,0
2022-05-25T23:29:00.000+02:00,-22.473201,-29.509778,0
2022-05-25T23:30:00.000+02:00,-22.473201,-29.509778,0
2022-05-25T23:31:00.000+02:00,-22.473201,-29.509778,0
2022-05-25T23:32:00.000+02:00,-22.473201,-29.509778,0
2022-05-25T23:33:00.000+02:00,-22.473201,-29.509778,0
2022-05-25T23:34:00.000+02:00,-22.473201,-29.509778,0
2022-05-25T23:35:00.000+02:00,-22.473201,-29.509778,0
2022-05-25T23:36:00.000+02:00,-22.473201,-29.509778,0
