_c0,signal_std,signal_rad,pluie,baseline_std,baseline_rad,pluvio_db_std,pluvio_db_rad
2023-02-02 21:08:00,-17.12,-26.06,0.0,-17.12,-26.06,0.0,0.0
2023-02-02 21:09:00,-17.11,-26.09,0.0,-17.11,-26.09,0.0,0.0
2023-02-02 21:10:00,-17.07,-26.08,0.0,-17.07,-26.08,0.0,0.0
2023-02-02 21:11:00,-17.12,-26.08,0.0,-17.12,-26.08,0.0,0.0
2023-02-02 21:12:00,-17.07,-26.07,0.0,-17.07,-26.07,0.0,0.0
2023-02-02 21:13:00,-17.08,-26.1,0.0,-17.08,-26.1,0.0,0.0
2023-02-02 21:14:00,-17.09,-26.1,0.0,-17.09,-26.1,0.0,0.0
2023-02-02 21:15:00,-17.1,-26.08,0.0,-17.1,-26.08,0.0,0.0
