_c0,signal_std,signal_rad,pluie,baseline_std,baseline_rad,pluvio_db_std,pluvio_db_rad
2023-02-28 11:10:00,-17.54,-26.55,0.0,-17.54,-26.55,0.0,0.0
2023-02-28 11:11:00,-17.7,-26.53,0.0,-17.7,-26.53,0.0,0.0
2023-02-28 11:12:00,-17.52,-26.56,0.0,-17.52,-26.56,0.0,0.0
2023-02-28 11:13:00,-17.61,-26.58,0.0,-17.61,-26.58,0.0,0.0
2023-02-28 11:14:00,-17.61,-26.54,0.0,-17.61,-26.54,0.0,0.0
2023-02-28 11:15:00,-17.7,-26.51,0.0,-17.7,-26.51,0.0,0.0
2023-02-28 11:16:00,-17.64,-26.56,0.0,-17.64,-26.56,0.0,0.0
2023-02-28 11:17:00,-17.55,-26.55,0.0,-17.55,-26.55,0.0,0.0
