_c0,signal_std,signal_rad,pluie,baseline_std,baseline_rad,pluvio_db_std,pluvio_db_rad
2023-02-08 01:43:00,-16.99,-26.0,0.0,-16.99,-26.0,0.0,0.0
2023-02-08 01:44:00,-17.04,-26.02,0.0,-17.04,-26.02,0.0,0.0
2023-02-08 01:45:00,-17.0,-26.0,0.0,-17.0,-26.0,0.0,0.0
2023-02-08 01:46:00,-17.05,-26.03,0.0,-17.05,-26.03,0.0,0.0
2023-02-08 01:47:00,-17.01,-26.02,0.0,-17.01,-26.02,0.0,0.0
2023-02-08 01:48:00,-17.0,-26.03,0.0,-17.0,-26.03,0.0,0.0
2023-02-08 01:49:00,-17.03,-26.03,0.0,-17.03,-26.03,0.0,0.0
2023-02-08 01:50:00,-17.0,-26.01,0.0,-17.0,-26.01,0.0,0.0
