_c0,signal_std,signal_rad,pluie,baseline_std,baseline_rad,pluvio_db_std,pluvio_db_rad
2023-02-10 20:23:00,-17.04,-26.13,0.0,-17.04,-26.13,0.0,0.0
2023-02-10 20:24:00,-17.09,-26.13,0.0,-17.09,-26.13,0.0,0.0
2023-02-10 20:25:00,-17.07,-26.12,0.0,-17.07,-26.12,0.0,0.0
2023-02-10 20:26:00,-17.06,-26.12,0.0,-17.06,-26.12,0.0,0.0
2023-02-10 20:27:00,-17.07,-26.14,0.0,-17.07,-26.14,0.0,0.0
2023-02-10 20:28:00,-17.1,-26.13,0.0,-17.1,-26.13,0.0,0.0
2023-02-10 20:29:00,-17.07,-26.13,0.0,-17.07,-26.13,0.0,0.0
2023-02-10 20:30:00,-17.06,-26.13,0.0,-17.06,-26.13,0.0,0.0
