_c0,signal_std,signal_rad,pluie,baseline_std,baseline_rad,pluvio_db_std,pluvio_db_rad
2023-02-16 01:23:00,-17.03,-26.02,0.0,-17.03,-26.02,0.0,0.0
2023-02-16 01:24:00,-17.07,-26.04,0.0,-17.07,-26.04,0.0,0.0
2023-02-16 01:25:00,-17.1,-26.06,0.0,-17.1,-26.06,0.0,0.0
2023-02-16 01:26:00,-17.03,-26.05,0.0,-17.03,-26.05,0.0,0.0
2023-02-16 01:27:00,-17.08,-26.06,0.0,-17.08,-26.06,0.0,0.0
2023-02-16 01:28:00,-17.08,-26.02,0.0,-17.08,-26.02,0.0,0.0
2023-02-16 01:29:00,-17.04,-26.04,0.0,-17.04,-26.04,0.0,0.0
2023-02-16 01:30:00,-17.1,-26.03,0.0,-17.1,-26.03,0.0,0.0
